name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Robin Koch,Leeds,Manchester United,2021-08-14,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,5,21640,0.0,0.0,90.0,0.0,0.0,Leeds,True,Everton,,
Robin Koch,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0,23366,0.0,0.0,45.0,0.0,0.0,Leeds,False,Burnley,,
Robin Koch,Leeds,Burnley,,False,0,,,,,0,,,0.0,0,0,0,17702,0.0,0.0,30.0,0.0,0.0,Leeds,True,Liverpool,,
Robin Koch,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,14293,0.0,0.0,22.5,0.0,0.0,Leeds,False,Newcastle United,,
Robin Koch,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,12234,0.0,0.0,18.0,0.0,0.0,Leeds,True,West Ham,,
Robin Koch,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0,10887,0.0,0.0,15.0,0.0,0.0,Leeds,True,Watford,,
Robin Koch,Leeds,Watford,,True,0,,,,,0,,,0.0,0,0,0,10069,0.0,0.0,12.86,0.0,0.0,Leeds,False,Southampton,,
Robin Koch,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0,9432,0.0,0.0,11.25,0.0,0.0,Leeds,True,Wolverhampton,,
Robin Koch,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,9086,0.0,0.0,10.0,0.0,0.0,Leeds,False,Norwich,,
Robin Koch,Leeds,Norwich,,False,0,,,,,0,,,0.0,0,0,0,8672,0.0,0.0,9.0,0.0,0.0,Leeds,True,Leeds United,,
Robin Koch,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,8452,0.0,0.0,8.18,0.0,0.0,Leeds,False,Tottenham,,
Robin Koch,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,8256,0.0,0.0,7.5,0.0,0.0,Leeds,False,Brighton,,
Robin Koch,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0,8106,0.0,0.0,6.92,0.0,0.0,Leeds,True,Crystal Palace,,
Robin Koch,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,8005,0.0,0.0,6.43,0.0,0.0,Leeds,True,Brentford,,
Robin Koch,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0,7892,0.0,0.0,6.0,0.0,0.0,Leeds,False,Chelsea,,
Robin Koch,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,7821,0.0,0.0,5.62,0.0,0.0,Leeds,False,Manchester City,,
Robin Koch,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,7703,0.0,0.0,5.29,0.0,-1.0,Leeds,True,Arsenal,,
Robin Koch,Leeds,Arsenal,2021-12-18,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.7,0,0,4,8146,-0.2,0.0,10.0,0.0,2.0,Leeds,True,Burnley,,
Robin Koch,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,8267,0.2,0.0,14.21,0.0,0.0,Leeds,False,West Ham,,
Robin Koch,Leeds,West Ham,2022-01-16,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,8435,0.2,0.0,18.0,0.0,2.0,Leeds,True,Newcastle United,,
Robin Koch,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.1,0.0,0.03,2,3.0,1.0,4.9,0,0,1,12142,0.6,0.02,21.43,0.0,1.0,Leeds,False,Aston Villa,,
Robin Koch,Leeds,Aston Villa,2022-02-09,False,90,0.0,0.0,0.0,0.06,1,0.0,1.0,2.1,0,0,3,11370,0.8,0.02,24.55,0.0,1.0,Leeds,False,Everton,,
Robin Koch,Leeds,Everton,2022-02-12,False,90,0.0,0.07,0.0,0.0,1,1.0,0.0,3.6,0,0,3,11392,1.2,0.03,27.39,0.0,1.0,Leeds,True,Manchester United,,
Robin Koch,Leeds,Manchester United,2022-02-20,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,11415,1.0,0.03,27.5,0.0,0.0,Leeds,False,Liverpool,,
Robin Koch,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,11415,1.0,0.03,26.4,0.0,0.0,Leeds,True,Tottenham,,
Robin Koch,Leeds,Tottenham,2022-02-26,True,90,0.0,0.13,0.0,0.0,0,2.0,0.0,3.6,0,0,4,11241,0.6,0.04,28.85,0.0,2.0,Leeds,False,Leeds United,,
Robin Koch,Leeds,Leeds United,2022-03-05,False,90,0.0,0.33,0.0,0.0,2,3.0,0.0,2.5,0,0,1,11519,0.8,0.11,31.11,0.0,0.0,Leeds,True,Aston Villa,,
Robin Koch,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.03,0.0,0.08,0,1.0,1.0,1.8,0,0,3,11519,0.6,0.1,33.21,0.0,1.0,Leeds,True,Norwich,,
Robin Koch,Leeds,Norwich,2022-03-13,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,11618,0.6,0.1,33.1,0.0,1.0,Leeds,False,Wolverhampton,,
Robin Koch,Leeds,Wolverhampton,2022-03-18,False,50,0.0,0.0,0.0,0.03,1,0.0,1.0,2.9,0,0,1,13315,0.8,0.1,33.67,0.0,0.0,Leeds,True,Southampton,,
Robin Koch,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0,11794,0.8,0.07,32.58,0.0,6.0,Leeds,False,Watford,,
Robin Koch,Leeds,Watford,2022-04-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,11677,1.6,0.01,34.38,0.07,1.0,Leeds,False,Crystal Palace,,
Robin Koch,Leeds,Crystal Palace,2022-04-25,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,11796,1.8,0.0,34.7,0.07,0.0,Leeds,True,Manchester City,,
Robin Koch,Leeds,Manchester City,2022-04-30,True,90,0.0,0.06,0.0,0.0,0,1.0,0.0,4.3,0,0,4,11794,1.6,0.01,36.32,0.06,1.0,Leeds,False,Arsenal,,
Robin Koch,Leeds,Arsenal,2022-05-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,11917,1.6,0.01,37.86,0.06,1.0,Leeds,True,Chelsea,,
Robin Koch,Leeds,Chelsea,2022-05-11,True,90,0.0,0.36,0.0,0.0,1,1.0,0.0,2.2,0,0,3,11917,1.8,0.08,39.31,0.06,2.0,Leeds,True,Brighton,,
Robin Koch,Leeds,Brighton,2022-05-15,True,67,0.0,0.01,0.0,0.08,2,1.0,1.0,2.0,0,0,1,12409,1.0,0.09,40.05,0.05,2.0,Leeds,False,Brentford,,
Robin Koch,Leeds,Brentford,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,12482,1.2,0.09,41.37,0.05,2.0,Leeds,True,Wolverhampton,,
