name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sam Byram,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,2098,0.0,0.0,0.0,0.0,0.0,Norwich,False,Manchester City,,
Sam Byram,Norwich,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1795,0.0,0.0,0.0,0.0,0.0,Norwich,True,Leeds United,,
Sam Byram,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1369,0.0,0.0,0.0,0.0,0.0,Norwich,False,Arsenal,,
Sam Byram,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1357,0.0,0.0,0.0,0.0,0.0,Norwich,True,Watford,,
Sam Byram,Norwich,Watford,,True,0,,,,,0,,,0.0,0,0,0,1144,0.0,0.0,0.0,0.0,0.0,Norwich,False,Everton,,
Sam Byram,Norwich,Everton,,False,0,,,,,0,,,0.0,0,0,0,1178,0.0,0.0,0.0,0.0,0.0,Norwich,False,Burnley,,
Sam Byram,Norwich,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1086,0.0,0.0,0.0,0.0,0.0,Norwich,True,Brighton,,
Sam Byram,Norwich,Brighton,,True,0,,,,,0,,,0.0,0,0,0,975,0.0,0.0,0.0,0.0,0.0,Norwich,False,Chelsea,,
Sam Byram,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,1055,0.0,0.0,0.0,0.0,0.0,Norwich,True,Leicester City,,
Sam Byram,Norwich,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1071,0.0,0.0,0.0,0.0,0.0,Norwich,False,Brentford,,
Sam Byram,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0,0,1045,0.0,0.0,0.0,0.0,0.0,Norwich,True,Southampton,,
Sam Byram,Norwich,Southampton,,True,0,,,,,0,,,0.0,0,0,0,990,0.0,0.0,0.0,0.0,0.0,Norwich,True,Wolverhampton,,
Sam Byram,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,1151,0.0,0.0,0.0,0.0,0.0,Norwich,False,Newcastle United,,
Sam Byram,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,1151,0.0,0.0,0.0,0.0,0.0,Norwich,False,Tottenham,,
Sam Byram,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,1077,0.0,0.0,0.0,0.0,0.0,Norwich,True,Manchester United,,
Sam Byram,Norwich,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1129,0.0,0.0,0.0,0.0,0.0,Norwich,True,Aston Villa,,
Sam Byram,Norwich,Aston Villa,2021-12-14,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,1,1101,0.0,0.0,2.65,0.0,0.0,Norwich,True,Arsenal,,
Sam Byram,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,1136,0.0,0.0,2.5,0.0,0.0,Norwich,False,Crystal Palace,,
Sam Byram,Norwich,Crystal Palace,2021-12-28,False,90,0.0,0.05,0.0,0.06,0,1.0,1.0,6.9,0,0,3,1158,0.0,0.01,7.11,0.0,0.0,Norwich,False,West Ham,,
Sam Byram,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0,0,1143,0.0,0.01,6.75,0.0,1.0,Norwich,True,Everton,,
Sam Byram,Norwich,Everton,2022-01-15,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,1233,0.2,0.01,7.05,0.0,1.0,Norwich,False,Watford,,
Sam Byram,Norwich,Watford,2022-01-21,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,1310,0.4,0.01,6.86,0.0,0.0,Norwich,True,Crystal Palace,,
Sam Byram,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,1274,0.4,0.01,6.57,0.0,0.0,Norwich,True,Manchester City,,
Sam Byram,Norwich,Manchester City,2022-02-12,True,27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,2,1273,0.4,0.0,7.42,0.0,0.0,Norwich,False,Liverpool,,
Sam Byram,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,1270,0.4,0.0,7.12,0.0,0.0,Norwich,False,Southampton,,
Sam Byram,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1354,0.2,0.0,6.85,0.0,1.0,Norwich,True,Brentford,,
Sam Byram,Norwich,Brentford,2022-03-05,True,90,0.0,0.05,0.0,0.06,1,2.0,1.0,7.9,0,0,3,1314,0.2,0.01,9.93,0.0,0.0,Norwich,True,Chelsea,,
Sam Byram,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1314,0.2,0.01,9.57,0.0,0.0,Norwich,False,Leicester City,,
Sam Byram,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,1315,0.2,0.01,9.24,0.0,6.0,Norwich,False,Brighton,,
Sam Byram,Norwich,Brighton,2022-04-02,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,1342,1.4,0.01,11.93,0.14,6.0,Norwich,True,Burnley,,
Sam Byram,Norwich,Burnley,2022-04-10,True,90,0.0,0.09,0.0,0.0,6,1.0,0.0,2.8,0,1,0,1419,2.6,0.03,14.45,0.25,1.0,Norwich,False,Manchester United,,
Sam Byram,Norwich,Manchester United,2022-04-16,False,90,0.0,0.14,0.0,0.06,1,2.0,1.0,5.8,0,0,3,1822,2.6,0.05,16.81,0.22,1.0,Norwich,True,Newcastle United,,
Sam Byram,Norwich,Newcastle United,2022-04-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,2106,2.8,0.05,19.03,0.2,1.0,Norwich,False,Aston Villa,,
Sam Byram,Norwich,Aston Villa,2022-04-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,2067,3.0,0.05,21.12,0.18,0.0,Norwich,True,West Ham,,
Sam Byram,Norwich,West Ham,2022-05-08,True,90,0.0,0.0,0.0,0.07,0,0.0,1.0,4.1,0,0,4,2045,1.8,0.05,23.09,0.17,1.0,Norwich,False,Leeds United,,
Sam Byram,Norwich,Leeds United,2022-05-11,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.0,0,0,3,2045,0.8,0.04,24.94,0.15,2.0,Norwich,False,Wolverhampton,,
Sam Byram,Norwich,Wolverhampton,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,1936,1.0,0.01,26.7,0.14,-1.0,Norwich,True,Tottenham,,
Sam Byram,Norwich,Tottenham,2022-05-22,True,35,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,2,1990,0.6,0.01,26.92,0.13,,Man Utd,True,Brighton,,
