name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Olakigbe,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,2.0,0.52,1.08,0,1.0,Brentford,True,Everton,,0.53
Michael Olakigbe,Brentford,Everton,2023-09-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.02,0.5,0.0,0.5,0.0,2.0,0.52,1.08,0,1.0,Brentford,False,Nottingham Forest,,-0.55
Michael Olakigbe,Brentford,Nottingham Forest,2023-10-01,False,1,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,0,0.02,0.67,0.01,0.67,0.0,2.0,0.52,1.08,0,0.0,Brentford,False,Manchester United,,-0.63
Michael Olakigbe,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.02,0.5,0.01,0.5,0.0,2.0,0.52,1.08,0,1.0,Brentford,True,Burnley,,0.39
Michael Olakigbe,Brentford,Burnley,2023-10-21,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.02,0.6,0.01,0.8,0.0,2.0,0.52,1.08,0,0.0,Brentford,False,Chelsea,,-0.85
Michael Olakigbe,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.02,0.6,0.01,0.67,0.0,2.0,0.52,1.08,0,0.0,Brentford,True,West Ham,,0.49
Michael Olakigbe,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0.03,0.4,0.01,0.57,0.0,2.0,0.52,1.08,0,0.0,Brentford,False,Liverpool,,-1.01
Michael Olakigbe,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,0.5,0.0,2.0,0.52,1.08,0,0.0,Brentford,True,Arsenal,,-0.11
Michael Olakigbe,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,0.44,0.0,2.0,0.52,1.08,0,0.0,Brentford,True,Luton,,
Michael Olakigbe,Brentford,Luton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.4,0.0,2.0,0.52,1.08,0,0.0,Brentford,False,Brighton,,-0.6
Michael Olakigbe,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.36,0.0,2.0,0.52,1.08,0,1.0,Brentford,False,Sheffield,,-0.61
