name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sydie Peck,Sheffield Utd,Brentford,2023-12-09,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,9.0,0.0,Sheffield Utd,False,Chelsea,,-0.85
Sydie Peck,Sheffield Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,4.5,0.0,Sheffield Utd,False,Aston Villa,,0.29
Sydie Peck,Sheffield Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,3.0,0.0,Sheffield Utd,True,Luton,,
Sydie Peck,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,2.25,0.0,Sheffield Utd,False,Manchester City,,-1.32
Sydie Peck,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.8,0.0,Sheffield Utd,True,West Ham,,0.49
Sydie Peck,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.5,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Sydie Peck,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.29,0.0,Sheffield Utd,True,Aston Villa,,0.64
Sydie Peck,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.12,0.0,Sheffield Utd,False,Luton,,
Sydie Peck,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.0,0.0,Sheffield Utd,True,Brighton,,-0.66
Sydie Peck,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.9,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Sydie Peck,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.82,0.0,Sheffield Utd,True,Arsenal,,-0.11
Sydie Peck,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.75,0.0,Sheffield Utd,False,Bournemouth,,0.19
Sydie Peck,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.69,0.0,Sheffield Utd,True,Fulham,,-0.13
Sydie Peck,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.64,0.0,Sheffield Utd,False,Liverpool,,-1.01
Sydie Peck,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.6,0.0,Sheffield Utd,True,Chelsea,,-0.25
Sydie Peck,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,0.0,Sheffield Utd,False,Brentford,,-0.53
Sydie Peck,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.53,0.0,Sheffield Utd,True,Burnley,,0.39
Sydie Peck,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0,Sheffield Utd,False,Manchester United,,-0.63
Sydie Peck,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.47,0.0,Sheffield Utd,False,Newcastle United,,-0.41
Sydie Peck,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.45,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Sydie Peck,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.43,0.0,Sheffield Utd,False,Everton,,-0.24
Sydie Peck,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.41,0.0,Sheffield Utd,True,Tottenham,,0.69
Sydie Peck,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.39,,Everton,True,Brighton,,-0.66
