name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Antony Matheus dos Santos,Man Utd,Wolverhampton,2023-08-14,True,76,0.0,0.0,0.0,0.03,3,0.0,2.0,6.1,0,1,1.02,3.0,0.0,76.0,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,False,Tottenham,,-0.36
Antony Matheus dos Santos,Man Utd,Tottenham,2023-08-19,False,65,0.0,0.11,0.0,0.08,1,1.0,1.0,3.3,0,1,1.08,2.0,0.05,70.5,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,True,Nottingham Forest,,1.55
Antony Matheus dos Santos,Man Utd,Nottingham Forest,,True,84,,,,,2,,,8.8,0,1,0.97,2.0,0.04,75.0,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,False,Arsenal,,-0.48
Antony Matheus dos Santos,Man Utd,Arsenal,,False,83,,,,,2,,,1.1,0,1,0.88,2.0,0.03,77.0,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,True,Brighton,,-0.66
Antony Matheus dos Santos,Man Utd,Brighton,2023-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.7,1.6,0.02,61.6,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,False,Burnley,,0.0
Antony Matheus dos Santos,Man Utd,Burnley,2023-09-23,False,0,0.0,0.0,1.0,0.36,0,0.0,1.0,0.0,0,0,0.58,1.0,0.22,51.33,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,True,Crystal Palace,,0.88
Antony Matheus dos Santos,Man Utd,Crystal Palace,2023-09-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.53,0.8,0.2,44.0,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,True,Brentford,,0.79
Antony Matheus dos Santos,Man Utd,Brentford,,True,27,,,,,1,,,0.9,0,0,0.54,0.6,0.2,41.88,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,False,Sheffield,,-0.61
Antony Matheus dos Santos,Man Utd,Sheffield,,False,63,,,,,2,,,2.8,0,1,0.55,0.6,0.2,44.22,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,True,Manchester City,,-0.96
Antony Matheus dos Santos,Man Utd,Manchester City,,True,4,,,,,0,,,0.0,0,0,0.54,0.6,0.2,40.2,1.0,0.0,0.66,0.24,0.05,3.0,Man Utd,False,Fulham,,0.86
Antony Matheus dos Santos,Man Utd,Fulham,2023-11-04,False,62,0.0,0.0,0.0,0.0,3,0.0,0.0,0.8,0,1,0.54,1.2,0.0,42.18,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,True,Luton,,
Antony Matheus dos Santos,Man Utd,Luton,,True,22,,,,,1,,,1.9,0,0,0.55,1.4,0.0,40.5,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,False,Everton,,-0.24
Antony Matheus dos Santos,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.55,1.2,0.0,37.38,1.0,0.0,0.66,0.24,0.05,0.0,Man Utd,False,Newcastle United,,-0.41
Antony Matheus dos Santos,Man Utd,Newcastle United,,False,29,,,,,0,,,0.7,0,0,0.54,0.8,0.0,36.79,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,True,Chelsea,,-0.25
Antony Matheus dos Santos,Man Utd,Chelsea,2023-12-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,6.3,0,1,0.54,1.2,0.0,40.33,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,True,Bournemouth,,1.22
Antony Matheus dos Santos,Man Utd,Bournemouth,,True,78,,,,,2,,,5.5,0,1,0.57,1.0,0.0,42.69,1.0,0.0,0.66,0.24,0.05,3.0,Man Utd,False,Liverpool,,-1.01
Antony Matheus dos Santos,Man Utd,Liverpool,,False,81,,,,,3,,,3.9,0,1,0.57,1.4,0.0,44.94,1.0,0.0,0.66,0.24,0.05,2.0,Man Utd,False,West Ham,,-0.22
Antony Matheus dos Santos,Man Utd,West Ham,,False,72,,,,,2,,,6.2,0,1,0.57,1.8,0.0,46.44,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,True,Aston Villa,,0.64
Antony Matheus dos Santos,Man Utd,Aston Villa,,True,10,,,,,1,,,0.6,0,0,0.57,2.0,0.0,44.53,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,False,Nottingham Forest,,-0.55
Antony Matheus dos Santos,Man Utd,Nottingham Forest,,False,53,,,,,1,,,1.9,0,1,0.57,1.8,0.0,44.95,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,True,Tottenham,,0.69
Antony Matheus dos Santos,Man Utd,Tottenham,,True,2,,,,,1,,,0.1,0,0,0.57,1.6,0.0,42.9,1.0,0.0,0.66,0.24,0.05,1.0,Man Utd,False,Wolverhampton,,-0.52
