name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jairo Riedewald,Crystal Palace,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Arsenal,,-0.11
Jairo Riedewald,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Brentford,,-0.53
Jairo Riedewald,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Wolverhampton,,0.05
Jairo Riedewald,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Aston Villa,,0.29
Jairo Riedewald,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Fulham,,-0.13
Jairo Riedewald,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,False,Manchester United,,-0.63
Jairo Riedewald,Crystal Palace,Manchester United,2023-09-30,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,1.71,0.0,0.0,0.05,0.0,0.1,3.0,Crystal Palace,True,Nottingham Forest,,1.55
Jairo Riedewald,Crystal Palace,Nottingham Forest,2023-10-07,True,74,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,0.8,0.0,10.75,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Newcastle United,,-0.41
Jairo Riedewald,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,9.56,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Tottenham,,0.69
Jairo Riedewald,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,8.6,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Burnley,,0.0
Jairo Riedewald,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,7.82,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Everton,,0.53
Jairo Riedewald,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,7.17,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Luton,,
Jairo Riedewald,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.62,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,False,West Ham,,-0.22
Jairo Riedewald,Crystal Palace,West Ham,2023-12-03,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,6.71,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Bournemouth,,1.22
Jairo Riedewald,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,6.27,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Liverpool,,0.18
Jairo Riedewald,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,5.88,0.0,0.0,0.05,0.0,0.1,2.0,Crystal Palace,False,Manchester City,,-1.32
Jairo Riedewald,Crystal Palace,Manchester City,2023-12-16,False,80,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,1,0.6,0.0,10.24,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Brighton,,-0.66
Jairo Riedewald,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,9.67,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Chelsea,,-0.85
Jairo Riedewald,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,9.16,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Brentford,,0.79
Jairo Riedewald,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,8.7,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Arsenal,,-0.48
Jairo Riedewald,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,8.29,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Sheffield,,0.68
Jairo Riedewald,Crystal Palace,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.91,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Brighton,,-0.6
Jairo Riedewald,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.57,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Chelsea,,-0.25
Jairo Riedewald,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.25,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Everton,,-0.24
Jairo Riedewald,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.96,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Burnley,,0.39
Jairo Riedewald,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.69,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Tottenham,,-0.36
Jairo Riedewald,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.44,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Luton,,
Jairo Riedewald,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.21,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Nottingham Forest,,-0.55
Jairo Riedewald,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.0,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Bournemouth,,0.19
Jairo Riedewald,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.8,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,True,Manchester City,,-0.96
Jairo Riedewald,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.61,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,False,Liverpool,,-1.01
Jairo Riedewald,Crystal Palace,Liverpool,2024-04-14,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,5.84,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,True,West Ham,,0.49
Jairo Riedewald,Crystal Palace,West Ham,2024-04-21,True,9,0.0,0.06,0.0,0.0,1,1.0,0.0,0.8,0,0,0.4,0.01,5.94,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,True,Newcastle United,,0.55
Jairo Riedewald,Crystal Palace,Newcastle United,2024-04-24,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.01,5.97,0.0,0.0,0.05,0.0,0.1,0.0,Crystal Palace,False,Fulham,,0.86
Jairo Riedewald,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,5.8,0.0,0.0,0.05,0.0,0.1,1.0,Crystal Palace,True,Manchester United,,0.38
