name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fred Onyedinma,Luton,Brighton,,False,0,,,,,0,,,0.0,0,0,319,0.0,0.0,0.0,0.0,Luton,False,Chelsea,,-0.85
Fred Onyedinma,Luton,Chelsea,,False,0,,,,,0,,,0.0,0,0,171,0.0,0.0,0.0,0.0,Luton,True,West Ham,,0.49
Fred Onyedinma,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,153,0.0,0.0,0.0,0.0,Luton,False,Fulham,,0.86
Fred Onyedinma,Luton,Fulham,,False,0,,,,,0,,,0.0,0,0,147,0.0,0.0,0.0,0.0,Luton,True,Wolverhampton,,0.05
Fred Onyedinma,Luton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,138,0.0,0.0,0.0,0.0,Luton,False,Everton,,-0.24
Fred Onyedinma,Luton,Everton,,False,0,,,,,0,,,0.0,0,0,133,0.0,0.0,0.0,0.0,Luton,True,Burnley,,0.39
Fred Onyedinma,Luton,Burnley,,True,0,,,,,0,,,0.0,0,0,133,0.0,0.0,0.0,0.0,Luton,True,Tottenham,,0.69
Fred Onyedinma,Luton,Tottenham,,True,0,,,,,0,,,0.0,0,0,131,0.0,0.0,0.0,0.0,Luton,False,Nottingham Forest,,-0.55
Fred Onyedinma,Luton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,130,0.0,0.0,0.0,0.0,Luton,False,Aston Villa,,0.29
Fred Onyedinma,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,128,0.0,0.0,0.0,0.0,Luton,True,Liverpool,,0.18
Fred Onyedinma,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,127,0.0,0.0,0.0,0.0,Luton,False,Manchester United,,-0.63
Fred Onyedinma,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,124,0.0,0.0,0.0,0.0,Luton,True,Crystal Palace,,0.88
Fred Onyedinma,Luton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,123,0.0,0.0,0.0,0.0,Luton,False,Brentford,,-0.53
Fred Onyedinma,Luton,Brentford,,False,0,,,,,0,,,0.0,0,0,122,0.0,0.0,0.0,0.0,Luton,True,Arsenal,,-0.11
Fred Onyedinma,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,122,0.0,0.0,0.0,0.0,Luton,True,Manchester City,,-0.96
Fred Onyedinma,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,122,0.0,0.0,0.0,0.0,Luton,True,Newcastle United,,0.55
Fred Onyedinma,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,121,0.0,0.0,0.0,0.0,Luton,False,Sheffield,,-0.61
Fred Onyedinma,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,120,0.0,0.0,0.0,0.0,Luton,True,Chelsea,,-0.25
Fred Onyedinma,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,119,0.0,0.0,0.0,0.0,Luton,False,Burnley,,0.0
Fred Onyedinma,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,119,0.0,0.0,0.0,0.0,Luton,True,Brighton,,-0.66
Fred Onyedinma,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,118,0.0,0.0,0.0,0.0,Luton,False,Newcastle United,,-0.41
