name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tanguy Ndombélé Alvaro,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,22610,0.0,0.0,0.0,0.0,Spurs,False,Wolverhampton,,-0.52
Tanguy Ndombélé Alvaro,Spurs,Wolverhampton,2023-11-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,21847,0.0,0.0,0.0,0.0,Spurs,True,Aston Villa,,0.64
Tanguy Ndombélé Alvaro,Spurs,Aston Villa,2023-11-26,True,0,0.0,0.12,0.0,0.03,0,1.0,1.0,0.0,0,0,21174,0.0,0.02,0.0,0.0,Spurs,False,Manchester City,,-1.32
Tanguy Ndombélé Alvaro,Spurs,Manchester City,2023-12-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,20827,0.0,0.02,0.0,0.0,Spurs,True,West Ham,,0.49
Tanguy Ndombélé Alvaro,Spurs,West Ham,2023-12-07,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,20620,0.0,0.02,0.0,0.0,Spurs,True,Newcastle United,,0.55
Tanguy Ndombélé Alvaro,Spurs,Newcastle United,2023-12-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,20351,0.0,0.02,0.0,0.0,Spurs,False,Nottingham Forest,,-0.55
Tanguy Ndombélé Alvaro,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,19915,0.0,0.02,0.0,0.0,Spurs,True,Everton,,0.53
Tanguy Ndombélé Alvaro,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,19653,0.0,0.0,0.0,0.0,Spurs,False,Brighton,,-0.6
Tanguy Ndombélé Alvaro,Spurs,Brighton,2023-12-28,False,0,0.0,0.06,0.0,0.08,0,1.0,1.0,0.0,0,0,19500,0.0,0.01,0.0,0.0,Spurs,True,Bournemouth,,1.22
Tanguy Ndombélé Alvaro,Spurs,Bournemouth,2023-12-31,True,0,0.0,0.59,0.0,0.0,0,1.0,0.0,0.0,0,0,19272,0.0,0.13,0.0,0.0,Spurs,False,Manchester United,,-0.63
Tanguy Ndombélé Alvaro,Spurs,Manchester United,2024-01-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,18807,0.0,0.13,0.0,0.0,Spurs,True,Brentford,,0.79
Tanguy Ndombélé Alvaro,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,18640,0.0,0.13,0.0,0.0,Spurs,False,Everton,,-0.24
Tanguy Ndombélé Alvaro,Spurs,Everton,2024-02-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,18560,0.0,0.13,0.0,0.0,Spurs,True,Brighton,,-0.66
Tanguy Ndombélé Alvaro,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,18448,0.0,0.12,0.0,0.0,Spurs,True,Wolverhampton,,0.05
Tanguy Ndombélé Alvaro,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,18329,0.0,0.0,0.0,0.0,Spurs,True,Crystal Palace,,0.88
Tanguy Ndombélé Alvaro,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,18142,0.0,0.0,0.0,0.0,Spurs,False,Aston Villa,,0.29
Tanguy Ndombélé Alvaro,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,18072,0.0,0.0,0.0,0.0,Spurs,False,Fulham,,0.86
Tanguy Ndombélé Alvaro,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,17964,0.0,0.0,0.0,0.0,Spurs,True,Luton,,
Tanguy Ndombélé Alvaro,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,17974,0.0,0.0,0.0,0.0,Spurs,False,West Ham,,-0.22
Tanguy Ndombélé Alvaro,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,17943,0.0,0.0,0.0,0.0,Spurs,True,Nottingham Forest,,1.55
Tanguy Ndombélé Alvaro,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,17886,0.0,0.0,0.0,0.0,Spurs,False,Newcastle United,,-0.41
Tanguy Ndombélé Alvaro,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,17848,0.0,0.0,0.0,0.0,Spurs,True,Arsenal,,-0.11
Tanguy Ndombélé Alvaro,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,17736,0.0,0.0,0.0,0.0,Spurs,False,Chelsea,,-0.85
Tanguy Ndombélé Alvaro,Spurs,Chelsea,2024-05-02,False,0,0.0,0.02,0.0,0.06,0,1.0,1.0,0.0,0,0,17736,0.0,0.0,0.0,0.0,Spurs,False,Liverpool,,-1.01
Tanguy Ndombélé Alvaro,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,17705,0.0,0.0,0.0,0.0,Spurs,True,Burnley,,0.39
Tanguy Ndombélé Alvaro,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,17650,0.0,0.0,0.0,0.0,Spurs,True,Manchester City,,-0.96
Tanguy Ndombélé Alvaro,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,17650,0.0,0.0,0.0,0.0,Spurs,False,Sheffield,,-0.61
Tanguy Ndombélé Alvaro,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,17605,0.0,0.0,0.0,,Leicester,True,Tottenham,,0.69
