name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Hughes,Crystal Palace,Sheffield,,False,0,,,,,0,,,0.0,0,0,726,0.0,0.0,0.0,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Arsenal,,-0.11
Will Hughes,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,564,0.0,0.0,0.0,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Brentford,,-0.53
Will Hughes,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,493,0.0,0.0,0.0,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Wolverhampton,,0.05
Will Hughes,Crystal Palace,Wolverhampton,2023-09-03,True,1,0.0,0.0,0.0,0.12,1,0.0,1.0,1.4,0,0,451,0.25,0.0,0.25,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Aston Villa,,0.29
Will Hughes,Crystal Palace,Aston Villa,2023-09-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,4.4,0,1,549,0.4,0.0,18.2,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Fulham,,-0.13
Will Hughes,Crystal Palace,Fulham,2023-09-23,True,90,0.0,0.05,0.0,0.04,3,1.0,1.0,4.9,0,1,612,1.0,0.01,30.17,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Manchester United,,-0.63
Will Hughes,Crystal Palace,Manchester United,2023-09-30,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.9,0,1,695,1.4,0.02,38.71,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Nottingham Forest,,1.55
Will Hughes,Crystal Palace,Nottingham Forest,2023-10-07,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,845,2.0,0.02,45.12,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Newcastle United,,-0.41
Will Hughes,Crystal Palace,Newcastle United,2023-10-21,False,69,0.0,0.0,0.0,0.19,2,0.0,2.0,3.7,0,1,940,2.2,0.02,47.78,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Tottenham,,0.69
Will Hughes,Crystal Palace,Tottenham,2023-10-27,True,69,0.0,0.01,0.0,0.22,2,1.0,4.0,7.0,0,1,1022,2.4,0.02,49.9,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,False,Burnley,,0.0
Will Hughes,Crystal Palace,Burnley,2023-11-04,False,90,0.0,0.0,0.0,0.22,3,0.0,1.0,1.7,0,1,1384,2.4,0.01,53.55,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Everton,,0.53
Will Hughes,Crystal Palace,Everton,2023-11-11,True,88,0.0,0.0,0.0,0.0,2,0.0,0.0,4.0,0,1,1381,2.4,0.0,56.42,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Luton,,
Will Hughes,Crystal Palace,Luton,2023-11-25,False,36,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1461,2.0,0.0,54.85,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,West Ham,,-0.22
Will Hughes,Crystal Palace,West Ham,2023-12-03,False,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1,1398,2.0,0.0,56.71,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Bournemouth,,1.22
Will Hughes,Crystal Palace,Bournemouth,2023-12-06,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1416,1.8,0.0,54.33,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Liverpool,,0.18
Will Hughes,Crystal Palace,Liverpool,2023-12-09,True,90,0.0,0.0,0.0,0.11,2,0.0,3.0,6.6,0,1,1392,1.6,0.0,56.56,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Manchester City,,-1.32
Will Hughes,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,1525,1.2,0.0,53.24,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Brighton,,-0.66
Will Hughes,Crystal Palace,Brighton,2023-12-21,True,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,1,1423,1.0,0.0,53.5,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Chelsea,,-0.85
Will Hughes,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,1385,0.6,0.0,50.68,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Brentford,,0.79
Will Hughes,Crystal Palace,Brentford,2023-12-30,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1351,0.6,0.0,48.35,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Arsenal,,-0.48
Will Hughes,Crystal Palace,Arsenal,2024-01-20,False,67,0.0,0.01,0.0,0.01,2,1.0,1.0,1.7,0,1,1314,0.6,0.0,49.24,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Sheffield,,0.68
Will Hughes,Crystal Palace,Sheffield,2024-01-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,1372,1.0,0.0,51.09,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Brighton,,-0.6
Will Hughes,Crystal Palace,Brighton,2024-02-03,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,1416,1.4,0.0,52.3,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Chelsea,,-0.25
Will Hughes,Crystal Palace,Chelsea,2024-02-12,True,78,0.0,0.0,0.0,0.25,2,0.0,4.0,6.9,0,1,1416,1.8,0.0,53.38,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,False,Everton,,-0.24
Will Hughes,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,1429,1.6,0.0,51.24,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Burnley,,0.39
Will Hughes,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,1307,1.2,0.0,49.27,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Tottenham,,-0.36
Will Hughes,Crystal Palace,Tottenham,2024-03-02,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1276,1.0,0.0,48.15,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,True,Luton,,
Will Hughes,Crystal Palace,Luton,2024-03-09,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1329,0.8,0.0,46.75,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Nottingham Forest,,-0.55
Will Hughes,Crystal Palace,Nottingham Forest,2024-03-30,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1340,0.6,0.0,45.48,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,False,Bournemouth,,0.19
Will Hughes,Crystal Palace,Bournemouth,2024-04-02,False,69,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,1345,1.0,0.0,46.27,1.0,1.0,0.54,0.78,0.05,2.0,Crystal Palace,True,Manchester City,,-0.96
Will Hughes,Crystal Palace,Manchester City,2024-04-06,True,81,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,1348,1.4,0.0,47.39,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,False,Liverpool,,-1.01
Will Hughes,Crystal Palace,Liverpool,2024-04-14,False,76,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,1356,1.8,0.0,48.28,1.0,1.0,0.54,0.78,0.05,4.0,Crystal Palace,True,West Ham,,0.49
Will Hughes,Crystal Palace,West Ham,2024-04-21,True,80,0.0,0.0,0.0,0.08,4,0.0,1.0,3.7,0,1,1441,2.4,0.0,49.24,1.0,1.0,0.54,0.78,0.05,8.0,Crystal Palace,True,Newcastle United,,0.55
Will Hughes,Crystal Palace,Newcastle United,2024-04-24,True,90,0.0,0.05,1.0,0.43,8,1.0,2.0,7.4,2,1,1441,3.8,0.21,50.44,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Fulham,,0.86
Will Hughes,Crystal Palace,Fulham,2024-04-27,False,90,0.0,0.08,0.0,0.03,1,2.0,1.0,1.9,0,1,1752,3.6,0.23,51.57,1.0,1.0,0.54,0.78,0.05,3.0,Crystal Palace,True,Manchester United,,0.38
Will Hughes,Crystal Palace,Manchester United,2024-05-06,True,67,0.0,0.04,0.0,0.0,3,1.0,0.0,2.4,0,1,1680,3.8,0.23,52.0,1.0,1.0,0.54,0.78,0.05,1.0,Crystal Palace,False,Wolverhampton,,-0.52
Will Hughes,Crystal Palace,Wolverhampton,2024-05-11,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1976,3.4,0.23,50.97,1.0,1.0,0.54,0.78,0.05,0.0,Crystal Palace,True,Aston Villa,,0.64
Will Hughes,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1751,2.6,0.23,49.63,1.0,1.0,0.54,0.78,0.05,,Crystal Palace,False,Brentford,,-0.53
