name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Curtis Jones,Liverpool,Chelsea,2023-08-13,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.0,24.0,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Bournemouth,,1.22
Curtis Jones,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,12.0,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Newcastle United,,-0.41
Curtis Jones,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.33,0.0,8.0,3.0,1.0,1.26,1.02,0.05,3.0,Liverpool,True,Aston Villa,,0.64
Curtis Jones,Liverpool,Aston Villa,2023-09-03,True,63,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0,1,1.0,0.0,21.75,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Wolverhampton,,-0.52
Curtis Jones,Liverpool,Wolverhampton,2023-09-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,1,1.0,0.0,35.4,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,West Ham,,0.49
Curtis Jones,Liverpool,West Ham,2023-09-24,True,76,0.0,0.05,0.0,0.0,2,2.0,0.0,3.6,0,1,1.2,0.01,42.17,3.0,1.0,1.26,1.02,0.05,-2.0,Liverpool,False,Tottenham,,-0.36
Curtis Jones,Liverpool,Tottenham,2023-09-30,False,25,0.0,0.03,0.0,0.0,-2,1.0,0.0,0.1,0,1,0.8,0.02,39.71,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Brighton,,-0.6
Curtis Jones,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,34.75,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Everton,,0.53
Curtis Jones,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,30.89,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Nottingham Forest,,1.55
Curtis Jones,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,27.8,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Luton,,
Curtis Jones,Liverpool,Luton,,False,0,,,,,0,,,0.0,0,0,-0.4,0.01,25.27,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Brentford,,0.79
Curtis Jones,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,23.17,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Manchester City,,-1.32
Curtis Jones,Liverpool,Manchester City,2023-11-25,False,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,1,0.2,0.0,25.46,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Fulham,,-0.13
Curtis Jones,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,23.64,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Sheffield,,-0.61
Curtis Jones,Liverpool,Sheffield,2023-12-06,False,31,0.0,0.13,0.0,0.0,1,1.0,0.0,1.4,0,0,0.4,0.03,24.13,3.0,1.0,1.26,1.02,0.05,4.0,Liverpool,False,Crystal Palace,,0.38
Curtis Jones,Liverpool,Crystal Palace,2023-12-09,False,17,0.0,0.0,1.0,0.1,4,0.0,1.0,3.5,0,0,1.2,0.23,23.69,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,True,Manchester United,,0.38
Curtis Jones,Liverpool,Manchester United,2023-12-17,True,12,0.0,0.08,0.0,0.0,1,1.0,0.0,0.4,0,0,1.4,0.24,23.0,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,Arsenal,,-0.11
Curtis Jones,Liverpool,Arsenal,2023-12-23,True,67,0.0,0.02,0.0,0.08,2,1.0,1.0,2.5,0,1,1.6,0.25,25.44,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Burnley,,0.0
Curtis Jones,Liverpool,Burnley,2023-12-26,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.8,0.25,25.37,3.0,1.0,1.26,1.02,0.05,9.0,Liverpool,True,Newcastle United,,0.55
Curtis Jones,Liverpool,Newcastle United,2024-01-01,True,90,1.0,1.24,0.0,0.13,9,5.0,2.0,14.2,2,1,3.4,0.47,28.6,3.0,1.0,1.26,1.02,0.05,3.0,Liverpool,False,Bournemouth,,0.19
Curtis Jones,Liverpool,Bournemouth,2024-01-21,False,82,0.0,0.05,0.0,0.0,3,1.0,0.0,2.4,0,1,3.2,0.28,31.14,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,Chelsea,,-0.25
Curtis Jones,Liverpool,Chelsea,2024-01-31,True,82,0.0,0.06,0.0,0.02,2,1.0,1.0,4.4,0,1,3.4,0.27,33.45,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,False,Arsenal,,-0.48
Curtis Jones,Liverpool,Arsenal,2024-02-04,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.8,0,1,3.4,0.28,35.91,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,Burnley,,0.39
Curtis Jones,Liverpool,Burnley,2024-02-10,True,90,0.0,0.03,0.0,0.43,2,1.0,3.0,5.9,0,1,3.6,0.28,38.17,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Brentford,,-0.53
Curtis Jones,Liverpool,Brentford,2024-02-17,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,1,2.0,0.04,37.96,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Luton,,
Curtis Jones,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,1.4,0.03,36.5,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Nottingham Forest,,-0.55
Curtis Jones,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,35.15,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Manchester City,,-0.96
