name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jóhann Berg Gudmundsson,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.04,0.0,0.0,0.0,0,0,0,0,0,4.0,Burnley,True,Aston Villa,,0.64
Jóhann Berg Gudmundsson,Burnley,Aston Villa,2023-08-27,True,45,0.0,0.0,1.0,0.15,4,0.0,3.0,6.7,0,0,0.03,2.0,0.5,22.5,0,0,0,0,0,0.0,Burnley,True,Tottenham,,0.69
Jóhann Berg Gudmundsson,Burnley,Tottenham,2023-09-02,True,45,0.0,0.0,0.0,0.06,0,0.0,1.0,2.6,0,1,0.03,1.33,0.33,30.0,0,0,0,0,0,2.0,Burnley,False,Nottingham Forest,,-0.55
Jóhann Berg Gudmundsson,Burnley,Nottingham Forest,2023-09-18,False,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,0.03,1.5,0.25,38.0,0,0,0,0,0,1.0,Burnley,True,Manchester United,,0.38
Jóhann Berg Gudmundsson,Burnley,Manchester United,2023-09-23,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,1,0.03,1.4,0.2,34.2,0,0,0,0,0,0.0,Burnley,False,Newcastle United,,-0.41
Jóhann Berg Gudmundsson,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.03,1.4,0.2,28.5,0,0,0,0,0,0.0,Burnley,False,Luton,,
Jóhann Berg Gudmundsson,Burnley,Luton,,False,0,,,,,0,,,0.0,0,0,0.03,0.6,0.0,24.43,0,0,0,0,0,0.0,Burnley,True,Chelsea,,-0.25
Jóhann Berg Gudmundsson,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.02,0.6,0.0,21.38,0,0,0,0,0,0.0,Burnley,False,Brentford,,-0.53
Jóhann Berg Gudmundsson,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.02,0.2,0.0,19.0,0,0,0,0,0,2.0,Burnley,False,Bournemouth,,0.19
Jóhann Berg Gudmundsson,Burnley,Bournemouth,2023-10-28,False,80,0.0,0.0,0.0,0.13,2,0.0,1.0,3.1,0,1,0.02,0.4,0.0,25.1,0,0,0,0,0,2.0,Burnley,True,Crystal Palace,,0.88
