name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
André Tavares Gomes,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Aston Villa,,0.29
André Tavares Gomes,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Wolverhampton,,0.05
André Tavares Gomes,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Sheffield,,-0.61
André Tavares Gomes,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Arsenal,,-0.11
André Tavares Gomes,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Brentford,,-0.53
André Tavares Gomes,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Luton,,
André Tavares Gomes,Everton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Bournemouth,,1.22
André Tavares Gomes,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Liverpool,,-1.01
André Tavares Gomes,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,West Ham,,-0.22
André Tavares Gomes,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Brighton,,-0.66
André Tavares Gomes,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Crystal Palace,,0.38
André Tavares Gomes,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Manchester United,,0.38
André Tavares Gomes,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Nottingham Forest,,-0.55
André Tavares Gomes,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Newcastle United,,0.55
André Tavares Gomes,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Chelsea,,-0.25
André Tavares Gomes,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Burnley,,0.0
André Tavares Gomes,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,Everton,False,Tottenham,,-0.36
André Tavares Gomes,Everton,Tottenham,2023-12-23,False,66,1.0,0.11,0.0,0.18,7,2.0,2.0,8.2,0,0,1.4,0.02,3.67,0.0,0.0,0.0,0.0,0,1.0,Everton,True,Manchester City,,-0.96
André Tavares Gomes,Everton,Manchester City,2023-12-27,True,64,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.6,0.02,6.84,0.0,0.0,0.0,0.0,0,1.0,Everton,False,Wolverhampton,,-0.52
André Tavares Gomes,Everton,Wolverhampton,2023-12-30,False,27,0.0,0.0,0.0,0.08,1,0.0,1.0,1.9,0,0,1.8,0.02,7.85,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Aston Villa,,0.64
André Tavares Gomes,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1.8,0.02,7.48,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Fulham,,0.86
André Tavares Gomes,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,1.8,0.02,7.14,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Tottenham,,0.69
André Tavares Gomes,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,6.83,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Manchester City,,-1.32
André Tavares Gomes,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,6.54,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Crystal Palace,,0.88
André Tavares Gomes,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.28,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Brighton,,-0.6
André Tavares Gomes,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.04,0.0,0.0,0.0,0.0,0,1.0,Everton,True,West Ham,,0.49
André Tavares Gomes,Everton,West Ham,2024-03-02,True,10,0.0,0.05,0.0,0.0,1,2.0,0.0,3.4,0,0,0.2,0.01,6.19,0.0,0.0,0.0,0.0,0,1.0,Everton,False,Manchester United,,-0.63
André Tavares Gomes,Everton,Manchester United,2024-03-09,False,29,0.0,0.09,0.0,0.0,1,2.0,0.0,2.9,0,0,0.4,0.03,7.0,0.0,0.0,0.0,0.0,0,1.0,Everton,False,Bournemouth,,0.19
André Tavares Gomes,Everton,Bournemouth,2024-03-30,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.6,0.03,7.38,0.0,0.0,0.0,0.0,0,1.0,Everton,False,Newcastle United,,-0.41
André Tavares Gomes,Everton,Newcastle United,2024-04-02,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,0.8,0.03,8.13,0.0,0.0,0.0,0.0,0,2.0,Everton,True,Burnley,,0.39
André Tavares Gomes,Everton,Burnley,2024-04-06,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.5,0,1,1.2,0.04,10.77,0.0,0.0,0.0,0.0,0,1.0,Everton,False,Chelsea,,-0.85
André Tavares Gomes,Everton,Chelsea,2024-04-15,False,45,0.0,0.03,0.0,0.0,1,1.0,0.0,1.2,0,0,1.2,0.03,11.84,0.0,0.0,0.0,0.0,0,3.0,Everton,True,Nottingham Forest,,1.55
André Tavares Gomes,Everton,Nottingham Forest,2024-04-21,True,66,0.0,0.0,0.0,0.0,3,0.0,0.0,0.6,0,1,1.6,0.01,13.48,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Liverpool,,0.18
André Tavares Gomes,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.4,0.01,13.09,0.0,0.0,0.0,0.0,0,0.0,Everton,True,Brentford,,0.79
André Tavares Gomes,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,1.2,0.01,12.71,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Luton,,
André Tavares Gomes,Everton,Luton,2024-05-03,False,36,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,0.8,0.01,13.36,0.0,0.0,0.0,0.0,0,1.0,Everton,True,Sheffield,,0.68
André Tavares Gomes,Everton,Sheffield,2024-05-11,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.8,0.0,13.65,0.0,0.0,0.0,0.0,0,0.0,Everton,False,Arsenal,,-0.48
André Tavares Gomes,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,13.29,0.0,0.0,0.0,0.0,0,,Fulham,False,Manchester United,,-0.63
