name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leandro Trossard,Arsenal,Nottingham Forest,2023-08-12,True,17,0.0,0.0,0.0,0.05,1,0.0,1.0,1.6,0,0,1.0,0.0,17.0,0.0,Arsenal,False,Crystal Palace,0.57,0.38
Leandro Trossard,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.5,0.0,8.5,1.0,Arsenal,True,Fulham,-0.83,-0.13
Leandro Trossard,Arsenal,Fulham,2023-08-26,True,45,0.0,0.0,0.0,0.71,1,0.0,3.0,6.3,0,1,0.67,0.0,20.67,0.0,Arsenal,True,Manchester United,-2.3,0.38
Leandro Trossard,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,15.5,11.0,Arsenal,False,Everton,2.37,-0.24
Leandro Trossard,Arsenal,Everton,2023-09-17,False,66,1.0,0.05,0.0,0.16,11,1.0,2.0,9.2,3,0,2.6,0.01,25.6,0.0,Arsenal,True,Tottenham,-2.27,0.69
Leandro Trossard,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,2.4,0.01,21.33,0.0,Arsenal,False,Bournemouth,-3.74,0.19
Leandro Trossard,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,2.4,0.01,18.29,1.0,Arsenal,True,Manchester City,1.6,-0.96
Leandro Trossard,Arsenal,Manchester City,2023-10-08,True,45,0.0,0.0,0.0,0.04,1,0.0,1.0,1.3,0,1,2.4,0.01,21.62,6.0,Arsenal,False,Chelsea,-3.72,-0.85
Leandro Trossard,Arsenal,Chelsea,2023-10-21,False,12,1.0,0.39,0.0,0.0,6,1.0,0.0,6.6,0,0,3.6,0.09,20.56,1.0,Arsenal,True,Sheffield,,0.68
Leandro Trossard,Arsenal,Sheffield,2023-10-28,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1.6,0.08,20.9,1.0,Arsenal,False,Newcastle United,-0.61,-0.41
Leandro Trossard,Arsenal,Newcastle United,2023-11-04,False,11,0.0,0.05,0.0,0.0,1,2.0,0.0,1.5,0,0,1.8,0.09,20.0,13.0,Arsenal,True,Burnley,0.55,0.39
Leandro Trossard,Arsenal,Burnley,2023-11-11,True,80,1.0,1.09,1.0,0.84,13,3.0,2.0,16.3,3,1,4.4,0.51,25.0,3.0,Arsenal,False,Brentford,-0.38,-0.53
Leandro Trossard,Arsenal,Brentford,2023-11-25,False,90,0.0,0.42,0.0,0.02,3,2.0,1.0,2.6,0,1,4.8,0.59,30.0,2.0,Arsenal,True,Wolverhampton,-3.77,0.05
