name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pelly Ruddock Mpanzu,Luton,Brighton,2023-08-12,False,87,0.0,0.9,0.0,0.0,2,2.0,0.0,0.0,0,1,0.05,2.0,0.9,87.0,0,0,0,0,0,1.0,Luton,False,Chelsea,,-0.85
Pelly Ruddock Mpanzu,Luton,Chelsea,2023-08-25,False,13,0.0,0.05,0.0,0.0,1,1.0,0.0,0.4,0,0,0.05,1.5,0.48,50.0,0,0,0,0,0,1.0,Luton,True,West Ham,,0.49
Pelly Ruddock Mpanzu,Luton,West Ham,2023-09-01,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.04,1.33,0.32,39.67,0,0,0,0,0,1.0,Luton,False,Fulham,,0.86
Pelly Ruddock Mpanzu,Luton,Fulham,2023-09-16,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.04,1.25,0.24,33.5,0,0,0,0,0,1.0,Luton,True,Wolverhampton,,0.05
Pelly Ruddock Mpanzu,Luton,Wolverhampton,2023-09-23,True,33,0.0,0.09,0.0,0.12,1,2.0,1.0,2.5,0,0,0.04,1.2,0.21,33.4,0,0,0,0,0,2.0,Luton,False,Everton,,-0.24
Pelly Ruddock Mpanzu,Luton,Everton,2023-09-30,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,0.04,1.2,0.03,42.83,0,0,0,0,0,2.0,Luton,True,Burnley,,0.39
Pelly Ruddock Mpanzu,Luton,Burnley,2023-10-03,True,90,0.0,0.04,0.0,0.07,2,2.0,1.0,3.0,0,1,0.04,1.4,0.03,49.57,0,0,0,0,0,2.0,Luton,True,Tottenham,,0.69
Pelly Ruddock Mpanzu,Luton,Tottenham,2023-10-07,True,66,0.0,0.0,0.0,0.3,2,0.0,2.0,4.3,0,1,0.04,1.6,0.03,51.62,0,0,0,0,0,2.0,Luton,False,Nottingham Forest,,-0.55
Pelly Ruddock Mpanzu,Luton,Nottingham Forest,2023-10-21,False,71,0.0,0.01,0.0,0.0,2,1.0,0.0,0.6,0,1,0.04,1.8,0.03,53.78,0,0,0,0,0,1.0,Luton,False,Aston Villa,,0.29
Pelly Ruddock Mpanzu,Luton,Aston Villa,2023-10-29,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.04,1.8,0.01,49.8,0,0,0,0,0,0.0,Luton,True,Liverpool,,0.18
