name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jack Harrison,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,876,0.0,0.0,0.0,5.0,7.0,4.99,5.03,0.05,0.0,Everton,True,Wolverhampton,,0.05
Jack Harrison,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1256,0.0,0.0,0.0,5.0,7.0,4.99,5.03,0.05,0.0,Everton,False,Sheffield,,-0.61
Jack Harrison,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,902,0.0,0.0,0.0,5.0,7.0,4.99,5.03,0.05,0.0,Everton,True,Arsenal,,-0.11
Jack Harrison,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,809,0.0,0.0,0.0,5.0,7.0,4.99,5.03,0.05,0.0,Everton,False,Brentford,,-0.53
Jack Harrison,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,792,0.0,0.0,0.0,5.0,7.0,4.99,5.03,0.05,1.0,Everton,True,Luton,,
Jack Harrison,Everton,Luton,2023-09-30,True,45,0.0,0.0,0.0,0.31,1,0.0,1.0,4.4,0,0,1676,0.2,0.0,7.5,5.0,7.0,4.99,5.03,0.05,14.0,Everton,True,Bournemouth,,1.22
Jack Harrison,Everton,Bournemouth,2023-10-07,True,77,1.0,0.57,1.0,0.95,14,4.0,1.0,10.2,3,1,2219,3.0,0.31,17.43,5.0,7.0,4.99,5.03,0.05,1.0,Everton,False,Liverpool,,-1.01
Jack Harrison,Everton,Liverpool,2023-10-21,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,6727,3.2,0.31,20.88,5.0,7.0,4.99,5.03,0.05,6.0,Everton,False,West Ham,,-0.22
Jack Harrison,Everton,West Ham,2023-10-29,False,90,0.0,0.12,1.0,0.1,6,2.0,1.0,5.7,0,1,5760,4.4,0.54,28.56,5.0,7.0,4.99,5.03,0.05,2.0,Everton,True,Brighton,,-0.66
Jack Harrison,Everton,Brighton,2023-11-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,15266,4.8,0.54,34.7,5.0,7.0,4.99,5.03,0.05,5.0,Everton,False,Crystal Palace,,0.38
