name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Steven Alzate,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,12579,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Wolverhampton,,-0.52
Steven Alzate,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,13432,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,West Ham,,0.49
Steven Alzate,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,12072,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Newcastle United,,0.55
Steven Alzate,Brighton,Newcastle United,2023-09-02,True,0,0.0,0.11,0.0,0.0,0,3.0,0.0,0.0,0,0,11452,0.0,0.03,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Manchester United,,-0.63
Steven Alzate,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,9929,0.0,0.02,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Bournemouth,,1.22
Steven Alzate,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,8549,0.0,0.02,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Aston Villa,,0.29
Steven Alzate,Brighton,Aston Villa,2023-09-30,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,7570,0.0,0.03,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Liverpool,,0.18
Steven Alzate,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,7010,0.0,0.03,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Manchester City,,-1.32
Steven Alzate,Brighton,Manchester City,2023-10-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,6625,0.0,0.01,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Fulham,,-0.13
Steven Alzate,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,6340,0.0,0.01,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Everton,,-0.24
Steven Alzate,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,6125,0.0,0.01,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Sheffield,,0.68
Steven Alzate,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,5897,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Nottingham Forest,,-0.55
Steven Alzate,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,5697,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Chelsea,,-0.85
Steven Alzate,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,5590,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Brentford,,0.79
Steven Alzate,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,5508,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,True,Burnley,,0.39
Steven Alzate,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,5423,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Arsenal,,-0.48
Steven Alzate,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,5291,0.0,0.0,0.0,0.0,0.0,0.79,0.12,0,0.0,Brighton,False,Crystal Palace,,0.38
