name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Hudson-Odoi,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0,4.0,9.9,2.29,0,0.0,Chelsea,False,West Ham,,-0.22
Callum Hudson-Odoi,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0,4.0,9.9,2.29,0,0.0,Chelsea,True,Luton,,
Callum Hudson-Odoi,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0,4.0,9.9,2.29,0,0.0,Chelsea,True,Nottingham Forest,,1.55
Callum Hudson-Odoi,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,7.0,4.0,9.9,2.29,0,10.0,Nott'm Forest,True,Burnley,,0.39
Callum Hudson-Odoi,Nott'm Forest,Burnley,2023-09-18,True,70,1.0,0.11,0.0,0.21,10,3.0,3.0,11.0,3,1,2.0,0.02,14.0,7.0,4.0,9.9,2.29,0,1.0,Nott'm Forest,False,Manchester City,,-1.32
Callum Hudson-Odoi,Nott'm Forest,Manchester City,2023-09-23,False,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2.2,0.02,17.33,7.0,4.0,9.9,2.29,0,1.0,Nott'm Forest,True,Brentford,,0.79
Callum Hudson-Odoi,Nott'm Forest,Brentford,2023-10-01,True,59,0.0,0.0,0.0,0.07,1,0.0,1.0,2.3,0,1,2.4,0.02,23.29,7.0,4.0,9.9,2.29,0,3.0,Nott'm Forest,False,Crystal Palace,,0.38
Callum Hudson-Odoi,Nott'm Forest,Crystal Palace,2023-10-07,False,65,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0,1,3.0,0.02,28.5,7.0,4.0,9.9,2.29,0,0.0,Nott'm Forest,True,Luton,,
Callum Hudson-Odoi,Nott'm Forest,Luton,,True,0,,,,,0,,,0.0,0,0,3.0,0.02,25.33,7.0,4.0,9.9,2.29,0,0.0,Nott'm Forest,False,Liverpool,,-1.01
Callum Hudson-Odoi,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,22.8,7.0,4.0,9.9,2.29,0,0.0,Nott'm Forest,True,Aston Villa,,0.64
Callum Hudson-Odoi,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,20.73,7.0,4.0,9.9,2.29,0,0.0,Nott'm Forest,False,West Ham,,-0.22
Callum Hudson-Odoi,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,19.0,7.0,4.0,9.9,2.29,0,4.0,Nott'm Forest,True,Brighton,,-0.66
Callum Hudson-Odoi,Nott'm Forest,Brighton,2023-11-25,True,28,0.0,0.0,0.0,0.04,4,0.0,1.0,2.6,0,0,0.8,0.0,19.69,7.0,4.0,9.9,2.29,0,1.0,Nott'm Forest,True,Everton,,0.53
Callum Hudson-Odoi,Nott'm Forest,Everton,2023-12-02,True,25,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,0,1.0,0.0,20.07,7.0,4.0,9.9,2.29,0,1.0,Nott'm Forest,False,Fulham,,0.86
Callum Hudson-Odoi,Nott'm Forest,Fulham,2023-12-06,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,1,1.2,0.0,22.53,7.0,4.0,9.9,2.29,0,0.0,Nott'm Forest,False,Wolverhampton,,-0.52
