name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jadan Raymond,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Newcastle United,,-0.41
Jadan Raymond,Crystal Palace,Newcastle United,2023-10-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,101,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,0.69
Jadan Raymond,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,184,0.0,0.0,0.0,0.0,Crystal Palace,False,Burnley,,0.0
Jadan Raymond,Crystal Palace,Burnley,2023-11-04,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,279,0.0,0.0,0.0,0.0,Crystal Palace,True,Everton,,0.53
Jadan Raymond,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,311,0.0,0.0,0.0,0.0,Crystal Palace,False,Luton,,
Jadan Raymond,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,370,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,-0.22
Jadan Raymond,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,397,0.0,0.0,0.0,0.0,Crystal Palace,True,Bournemouth,,1.22
Jadan Raymond,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,420,0.0,0.0,0.0,0.0,Crystal Palace,True,Liverpool,,0.18
Jadan Raymond,Crystal Palace,Liverpool,2023-12-09,True,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,441,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester City,,-1.32
Jadan Raymond,Crystal Palace,Manchester City,2023-12-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,432,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,-0.66
Jadan Raymond,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,441,0.0,0.0,0.0,0.0,Crystal Palace,False,Chelsea,,-0.85
Jadan Raymond,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,447,0.0,0.0,0.0,0.0,Crystal Palace,True,Brentford,,0.79
Jadan Raymond,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,463,0.0,0.0,0.0,0.0,Crystal Palace,False,Arsenal,,-0.48
Jadan Raymond,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,457,0.0,0.0,0.0,0.0,Crystal Palace,True,Sheffield,,0.68
Jadan Raymond,Crystal Palace,Sheffield,,True,0,,,,,0,,,0.0,0,0,477,0.0,0.0,0.0,0.0,Crystal Palace,False,Brighton,,-0.6
Jadan Raymond,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,476,0.0,0.0,0.0,0.0,Crystal Palace,True,Chelsea,,-0.25
Jadan Raymond,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,482,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,-0.24
Jadan Raymond,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,502,0.0,0.0,0.0,0.0,Crystal Palace,True,Burnley,,0.39
Jadan Raymond,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,531,0.0,0.0,0.0,0.0,Crystal Palace,False,Tottenham,,-0.36
Jadan Raymond,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,518,0.0,0.0,0.0,0.0,Crystal Palace,True,Luton,,
Jadan Raymond,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,523,0.0,0.0,0.0,0.0,Crystal Palace,False,Nottingham Forest,,-0.55
Jadan Raymond,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,534,0.0,0.0,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
Jadan Raymond,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,541,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester City,,-0.96
Jadan Raymond,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,545,0.0,0.0,0.0,0.0,Crystal Palace,False,Liverpool,,-1.01
Jadan Raymond,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,559,0.0,0.0,0.0,0.0,Crystal Palace,True,West Ham,,0.49
Jadan Raymond,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,574,0.0,0.0,0.0,0.0,Crystal Palace,True,Newcastle United,,0.55
Jadan Raymond,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,574,0.0,0.0,0.0,0.0,Crystal Palace,False,Fulham,,0.86
Jadan Raymond,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,573,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
Jadan Raymond,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,575,0.0,0.0,0.0,0.0,Crystal Palace,False,Wolverhampton,,-0.52
Jadan Raymond,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,594,0.0,0.0,0.0,0.0,Crystal Palace,True,Aston Villa,,0.64
Jadan Raymond,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,618,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
