name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Ayew,Crystal Palace,Sheffield,2023-08-12,False,90,0.0,0.12,1.0,0.73,6,2.0,2.0,9.1,0,1,22910,6.0,1.12,90.0,4,3,2.72,3.05,0.04,1.0,Crystal Palace,True,Arsenal,,-0.11
Jordan Ayew,Crystal Palace,Arsenal,2023-08-21,True,90,0.0,0.2,0.0,0.04,1,3.0,1.0,3.8,0,1,38180,3.5,0.66,90.0,4,3,2.72,3.05,0.04,5.0,Crystal Palace,False,Brentford,,-0.53
Jordan Ayew,Crystal Palace,Brentford,2023-08-26,False,90,0.0,0.52,1.0,0.19,5,5.0,3.0,11.5,0,1,40846,4.0,0.94,90.0,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Wolverhampton,,0.05
Jordan Ayew,Crystal Palace,Wolverhampton,2023-09-03,True,90,0.0,0.51,0.0,0.08,2,2.0,1.0,5.8,0,1,46387,3.5,0.83,90.0,4,3,2.72,3.05,0.04,1.0,Crystal Palace,False,Aston Villa,,0.29
Jordan Ayew,Crystal Palace,Aston Villa,2023-09-16,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,1,44196,3.0,0.67,76.8,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Fulham,,-0.13
Jordan Ayew,Crystal Palace,Fulham,2023-09-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,38074,2.2,0.44,79.0,4,3,2.72,3.05,0.04,3.0,Crystal Palace,False,Manchester United,,-0.63
Jordan Ayew,Crystal Palace,Manchester United,2023-09-30,False,90,0.0,0.0,0.0,0.08,3,0.0,1.0,3.3,0,1,35677,2.6,0.4,80.57,4,3,2.72,3.05,0.04,3.0,Crystal Palace,True,Nottingham Forest,,1.55
Jordan Ayew,Crystal Palace,Nottingham Forest,2023-10-07,True,90,0.0,0.42,0.0,0.0,3,3.0,0.0,2.3,0,1,39543,2.2,0.19,81.75,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,Newcastle United,,-0.41
Jordan Ayew,Crystal Palace,Newcastle United,2023-10-21,False,90,0.0,0.11,0.0,0.0,2,3.0,0.0,2.3,0,1,36358,2.2,0.11,82.67,4,3,2.72,3.05,0.04,6.0,Crystal Palace,True,Tottenham,,0.69
Jordan Ayew,Crystal Palace,Tottenham,2023-10-27,True,90,1.0,0.09,0.0,0.0,6,2.0,0.0,8.9,0,1,34875,3.2,0.12,83.4,4,3,2.72,3.05,0.04,5.0,Crystal Palace,False,Burnley,,0.0
Jordan Ayew,Crystal Palace,Burnley,2023-11-04,False,90,0.0,0.04,1.0,0.8,5,1.0,1.0,4.7,0,1,55679,3.8,0.33,84.0,4,3,2.72,3.05,0.04,2.0,Crystal Palace,True,Everton,,0.53
Jordan Ayew,Crystal Palace,Everton,2023-11-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,59846,3.6,0.33,84.5,4,3,2.72,3.05,0.04,1.0,Crystal Palace,False,Luton,,
Jordan Ayew,Crystal Palace,Luton,2023-11-25,False,41,0.0,0.0,0.0,0.74,1,0.0,2.0,2.5,0,0,65386,3.2,0.25,81.15,4,3,2.72,3.05,0.04,2.0,Crystal Palace,False,West Ham,,-0.22
