name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cheick Doucouré,Crystal Palace,Sheffield,2023-08-12,False,90,0.0,0.48,0.0,0.77,3,2.0,3.0,5.7,0,1,3688,3.0,0.48,90.0,1.0,1.0,0.63,0.96,0.03,1.0,Crystal Palace,True,Arsenal,,-0.11
Cheick Doucouré,Crystal Palace,Arsenal,,True,90,,,,,1,,,1.6,0,1,7011,2.0,0.24,90.0,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,False,Brentford,,-0.53
Cheick Doucouré,Crystal Palace,Brentford,2023-08-26,False,90,0.0,0.38,0.0,0.09,2,1.0,1.0,2.7,0,1,7741,2.0,0.29,90.0,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,True,Wolverhampton,,0.05
Cheick Doucouré,Crystal Palace,Wolverhampton,,True,90,,,,,2,,,2.4,0,1,8035,2.0,0.22,90.0,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,False,Aston Villa,,0.29
Cheick Doucouré,Crystal Palace,Aston Villa,,False,90,,,,,2,,,4.3,0,1,8384,2.0,0.17,90.0,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,True,Fulham,,-0.13
Cheick Doucouré,Crystal Palace,Fulham,2023-09-23,True,90,1.0,0.47,0.0,0.06,2,2.0,1.0,1.4,0,1,8975,1.8,0.17,90.0,1.0,1.0,0.63,0.96,0.03,3.0,Crystal Palace,False,Manchester United,,-0.63
Cheick Doucouré,Crystal Palace,Manchester United,2023-09-30,False,90,0.0,0.55,0.0,0.16,3,1.0,3.0,2.1,0,1,8987,2.2,0.28,90.0,1.0,1.0,0.63,0.96,0.03,0.0,Crystal Palace,True,Nottingham Forest,,1.55
Cheick Doucouré,Crystal Palace,Nottingham Forest,2023-10-07,True,0,1.0,1.31,0.0,0.22,0,5.0,2.0,0.0,0,0,9908,1.8,0.47,78.75,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,False,Newcastle United,,-0.41
Cheick Doucouré,Crystal Palace,Newcastle United,2023-10-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,5.9,0,1,8240,1.8,0.47,80.0,1.0,1.0,0.63,0.96,0.03,2.0,Crystal Palace,True,Tottenham,,0.69
Cheick Doucouré,Crystal Palace,Tottenham,,True,90,,,,,2,,,3.7,0,1,8290,1.8,0.47,81.0,1.0,1.0,0.63,0.96,0.03,1.0,Crystal Palace,False,Burnley,,0.0
Cheick Doucouré,Crystal Palace,Burnley,2023-11-04,False,57,0.0,0.09,0.0,0.0,1,1.0,0.0,0.7,0,1,9190,1.6,0.39,78.82,1.0,1.0,0.63,0.96,0.03,0.0,Crystal Palace,True,Everton,,0.53
Cheick Doucouré,Crystal Palace,Everton,2023-11-11,True,0,1.0,0.51,0.0,0.0,0,1.0,0.0,0.0,0,0,8830,1.0,0.38,72.25,1.0,1.0,0.63,0.96,0.03,1.0,Crystal Palace,False,Luton,,
Cheick Doucouré,Crystal Palace,Luton,,False,53,,,,,1,,,3.7,0,1,8925,1.2,0.12,70.77,1.0,1.0,0.63,0.96,0.03,0.0,Crystal Palace,False,West Ham,,-0.22
Cheick Doucouré,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,7429,0.8,0.12,65.71,1.0,1.0,0.63,0.96,0.03,0.0,Crystal Palace,True,Bournemouth,,1.22
