name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Enso González,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,0.18
Enso González,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Luton,,
Enso González,Wolves,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,,-0.96
Enso González,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Aston Villa,,0.64
Enso González,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Bournemouth,,0.19
Enso González,Wolves,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,0.55
Enso González,Wolves,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Sheffield,,-0.61
Enso González,Wolves,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Tottenham,,0.69
Enso González,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Fulham,,0.86
Enso González,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Arsenal,,-0.48
Enso González,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Burnley,,0.39
Enso González,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Nottingham Forest,,1.55
Enso González,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,West Ham,,-0.22
Enso González,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,-0.25
Enso González,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Brentford,,-0.53
Enso González,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Everton,,0.53
Enso González,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,-0.6
Enso González,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Manchester United,,0.38
Enso González,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Chelsea,,-0.85
Enso González,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Brentford,,0.79
Enso González,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Tottenham,,-0.36
Enso González,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Sheffield,,0.68
Enso González,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Newcastle United,,-0.41
Enso González,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Fulham,,-0.13
Enso González,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,0.29
Enso González,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Burnley,,0.0
Enso González,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,West Ham,,0.49
Enso González,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Nottingham Forest,,-0.55
Enso González,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Arsenal,,-0.11
Enso González,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Bournemouth,,1.22
Enso González,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,True,Luton,,
Enso González,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Wolves,False,Manchester City,,-1.32
Enso González,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Wolves,True,Crystal Palace,,0.88
Enso González,Wolves,Crystal Palace,2024-05-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.03,0.0,Wolves,False,Liverpool,,-1.01
Enso González,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.03,,Wolves,False,Arsenal,,-0.48
