name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mohamed Elneny,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Crystal Palace,,0.38
Mohamed Elneny,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Fulham,,-0.13
Mohamed Elneny,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Manchester United,,0.38
Mohamed Elneny,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Everton,,-0.24
Mohamed Elneny,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Tottenham,,0.69
Mohamed Elneny,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Bournemouth,,0.19
Mohamed Elneny,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Manchester City,,-0.96
Mohamed Elneny,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Chelsea,,-0.85
Mohamed Elneny,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.0,Arsenal,True,Sheffield,,0.68
Mohamed Elneny,Arsenal,Sheffield,2023-10-28,True,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.4,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Newcastle United,,-0.41
Mohamed Elneny,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,0.09,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Burnley,,0.39
Mohamed Elneny,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,0.08,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Brentford,,-0.53
Mohamed Elneny,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,0.08,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Wolverhampton,,0.05
Mohamed Elneny,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Luton,,
Mohamed Elneny,Arsenal,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Aston Villa,,0.29
Mohamed Elneny,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Brighton,,-0.66
Mohamed Elneny,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Liverpool,,-1.01
Mohamed Elneny,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,West Ham,,0.49
Mohamed Elneny,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Fulham,,0.86
Mohamed Elneny,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Crystal Palace,,0.88
Mohamed Elneny,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Nottingham Forest,,-0.55
Mohamed Elneny,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Liverpool,,0.18
Mohamed Elneny,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05,1.0,Arsenal,False,West Ham,,-0.22
Mohamed Elneny,Arsenal,West Ham,2024-02-11,False,23,0.0,0.06,0.0,0.0,1,2.0,0.0,1.1,0,0,0.2,0.01,1.0,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Burnley,,0.0
Mohamed Elneny,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,0.96,0.0,0.0,0.0,0.0,0.05,1.0,Arsenal,True,Newcastle United,,0.55
Mohamed Elneny,Arsenal,Newcastle United,2024-02-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.01,0.96,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Sheffield,,-0.61
Mohamed Elneny,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,0.93,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Brentford,,0.79
Mohamed Elneny,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,0.89,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Manchester City,,-1.32
Mohamed Elneny,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.86,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Luton,,
Mohamed Elneny,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.83,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Brighton,,-0.6
Mohamed Elneny,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Aston Villa,,0.64
Mohamed Elneny,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Wolverhampton,,-0.52
Mohamed Elneny,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Chelsea,,-0.25
Mohamed Elneny,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,False,Tottenham,,-0.36
Mohamed Elneny,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.05,0.0,Arsenal,True,Bournemouth,,1.22
