name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Murphy,Newcastle,Aston Villa,2023-08-12,True,4,0.0,0.0,1.0,0.55,4,0.0,2.0,5.0,0,0,0.16,4.0,1.0,4.0,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Manchester City,,-1.32
Jacob Murphy,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.21,2.0,0.5,2.0,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Liverpool,,0.18
Jacob Murphy,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.18,1.33,0.33,1.33,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Brighton,,-0.6
Jacob Murphy,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0.16,1.0,0.25,1.0,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Brentford,,0.79
Jacob Murphy,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0.14,0.8,0.2,0.8,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Sheffield,,-0.61
Jacob Murphy,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.14,0.0,0.0,0.67,4.0,2.0,3.69,2.67,0.06,1.0,Newcastle,True,Burnley,,0.39
Jacob Murphy,Newcastle,Burnley,2023-09-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.13,0.2,0.0,0.71,4.0,2.0,3.69,2.67,0.06,1.0,Newcastle,False,West Ham,,-0.22
Jacob Murphy,Newcastle,West Ham,2023-10-08,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.13,0.4,0.0,1.62,4.0,2.0,3.69,2.67,0.06,17.0,Newcastle,True,Crystal Palace,,0.88
Jacob Murphy,Newcastle,Crystal Palace,2023-10-21,True,90,1.0,0.07,2.0,0.91,17,2.0,2.0,13.6,3,1,0.13,3.8,0.41,11.44,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Wolverhampton,,-0.52
Jacob Murphy,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.28,3.8,0.41,10.3,4.0,2.0,3.69,2.67,0.06,1.0,Newcastle,True,Arsenal,,-0.11
Jacob Murphy,Newcastle,Arsenal,2023-11-04,True,16,0.0,0.06,0.0,0.0,1,2.0,0.0,0.6,0,0,0.21,4.0,0.43,10.82,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Bournemouth,,0.19
Jacob Murphy,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.16,3.8,0.43,9.92,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Chelsea,,-0.25
Jacob Murphy,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.13,3.6,0.43,9.15,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Manchester United,,0.38
Jacob Murphy,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.12,0.2,0.01,8.5,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Everton,,-0.24
Jacob Murphy,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.11,0.2,0.01,7.93,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Tottenham,,-0.36
Jacob Murphy,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,7.44,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Fulham,,-0.13
Jacob Murphy,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,7.0,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Luton,,
Jacob Murphy,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0.09,0.0,0.0,6.61,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Nottingham Forest,,1.55
Jacob Murphy,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.09,0.0,0.0,6.26,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Liverpool,,-1.01
Jacob Murphy,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.09,0.0,0.0,5.95,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,True,Manchester City,,-0.96
Jacob Murphy,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.09,0.0,0.0,5.67,4.0,2.0,3.69,2.67,0.06,5.0,Newcastle,False,Aston Villa,,0.29
Jacob Murphy,Newcastle,Aston Villa,2024-01-30,False,90,0.0,0.7,0.0,0.32,5,2.0,1.0,4.8,0,1,0.09,1.0,0.14,9.5,4.0,2.0,3.69,2.67,0.06,1.0,Newcastle,True,Luton,,
Jacob Murphy,Newcastle,Luton,2024-02-03,True,90,0.0,0.55,0.0,0.15,1,5.0,1.0,5.2,0,1,0.12,1.2,0.25,13.0,4.0,2.0,3.69,2.67,0.06,0.0,Newcastle,False,Nottingham Forest,,-0.55
Jacob Murphy,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.11,1.2,0.25,12.46,4.0,2.0,3.69,2.67,0.06,1.0,Newcastle,True,Bournemouth,,1.22
