name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Bruun Larsen,Burnley,Fulham,2023-12-23,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,1,2.6,0.13,24.5,1.0,Burnley,True,Liverpool,1.07,0.18
Jacob Bruun Larsen,Burnley,Liverpool,2023-12-26,True,5,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,0,1.2,0.04,23.47,0.0,Burnley,False,Aston Villa,-2.94,0.29
Jacob Bruun Larsen,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.8,0.03,22.3,1.0,Burnley,True,Luton,,
Jacob Bruun Larsen,Burnley,Luton,2024-01-12,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.0,0.03,21.52,0.0,Burnley,False,Manchester City,1.29,-1.32
Jacob Bruun Larsen,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,20.55,1.0,Burnley,True,Fulham,,-0.13
Jacob Bruun Larsen,Burnley,Fulham,2024-02-03,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,19.78,1.0,Burnley,False,Liverpool,3.66,-1.01
Jacob Bruun Larsen,Burnley,Liverpool,2024-02-10,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,19.12,1.0,Burnley,True,Arsenal,2.1,-0.11
Jacob Bruun Larsen,Burnley,Arsenal,2024-02-17,True,10,0.0,0.04,0.0,0.0,1,1.0,0.0,0.0,0,0,0.8,0.01,18.76,0.0,Burnley,False,Crystal Palace,,0.38
Jacob Bruun Larsen,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,18.04,2.0,Burnley,True,Bournemouth,,1.22
Jacob Bruun Larsen,Burnley,Bournemouth,2024-03-03,True,68,0.0,0.12,0.0,0.06,2,2.0,1.0,4.9,0,1,1.0,0.03,19.89,1.0,Burnley,False,West Ham,,-0.22
Jacob Bruun Larsen,Burnley,West Ham,2024-03-10,False,45,0.0,0.06,0.0,0.0,1,2.0,0.0,2.4,0,1,1.0,0.04,20.79,11.0,Burnley,True,Brentford,-6.41,0.79
Jacob Bruun Larsen,Burnley,Brentford,2024-03-16,True,68,1.0,0.93,0.0,0.09,11,3.0,1.0,12.7,3,1,3.0,0.23,22.41,1.0,Burnley,False,Chelsea,1.09,-0.85
Jacob Bruun Larsen,Burnley,Chelsea,2024-03-30,False,45,0.0,0.22,0.0,0.08,1,4.0,2.0,5.5,0,1,3.0,0.26,23.17,10.0,Burnley,True,Wolverhampton,,0.05
Jacob Bruun Larsen,Burnley,Wolverhampton,2024-04-02,True,72,1.0,0.7,0.0,0.02,10,2.0,1.0,11.1,3,1,5.0,0.41,24.74,2.0,Burnley,False,Everton,2.03,-0.24
Jacob Bruun Larsen,Burnley,Everton,2024-04-06,False,68,0.0,0.03,0.0,0.05,2,1.0,1.0,2.6,0,1,5.0,0.39,26.09,2.0,Burnley,True,Brighton,-0.51,-0.66
Jacob Bruun Larsen,Burnley,Brighton,2024-04-13,True,85,0.0,0.5,0.0,0.05,2,1.0,1.0,3.7,0,1,5.2,0.48,27.88,6.0,Burnley,False,Sheffield,,-0.61
Jacob Bruun Larsen,Burnley,Sheffield,2024-04-20,False,58,1.0,0.59,0.0,0.03,6,2.0,1.0,8.6,0,1,4.2,0.41,28.76,3.0,Burnley,False,Manchester United,4.49,-0.63
Jacob Bruun Larsen,Burnley,Manchester United,2024-04-27,False,71,0.0,0.13,0.0,0.04,3,3.0,1.0,5.0,0,1,4.6,0.39,29.97,2.0,Burnley,True,Newcastle United,,0.55
Jacob Bruun Larsen,Burnley,Newcastle United,2024-05-04,True,61,0.0,0.38,0.0,0.02,2,3.0,1.0,6.6,0,1,3.0,0.33,30.83,7.0,Burnley,False,Tottenham,,-0.36
Jacob Bruun Larsen,Burnley,Tottenham,2024-05-11,False,80,1.0,0.47,0.0,0.03,7,3.0,1.0,9.1,1,1,4.0,0.41,32.16,1.0,Burnley,True,Nottingham Forest,,1.55
Jacob Bruun Larsen,Burnley,Nottingham Forest,2024-05-19,True,45,0.0,0.08,0.0,0.41,1,2.0,3.0,6.4,0,1,3.8,0.33,32.5,,Fulham,False,Manchester United,,-0.63
