name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ismaila Coulibaly,Sheffield Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,4553,0.0,0.0,0.0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Ismaila Coulibaly,Sheffield Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,4581,0.0,0.0,0.0,0.0,Sheffield Utd,False,Burnley,,0.0
Ismaila Coulibaly,Sheffield Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,4601,0.0,0.0,0.0,0.0,Sheffield Utd,True,Liverpool,,0.18
Ismaila Coulibaly,Sheffield Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,4599,0.0,0.0,0.0,0.0,Sheffield Utd,True,Brentford,,0.79
Ismaila Coulibaly,Sheffield Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,4581,0.0,0.0,0.0,0.0,Sheffield Utd,False,Chelsea,,-0.85
Ismaila Coulibaly,Sheffield Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,4441,0.0,0.0,0.0,0.0,Sheffield Utd,False,Aston Villa,,0.29
Ismaila Coulibaly,Sheffield Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,4347,0.0,0.0,0.0,0.0,Sheffield Utd,True,Luton,,
Ismaila Coulibaly,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,4311,0.0,0.0,0.0,0.0,Sheffield Utd,False,Manchester City,,-1.32
Ismaila Coulibaly,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,4226,0.0,0.0,0.0,0.0,Sheffield Utd,True,West Ham,,0.49
Ismaila Coulibaly,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,4025,0.0,0.0,0.0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Ismaila Coulibaly,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,3973,0.0,0.0,0.0,0.0,Sheffield Utd,True,Aston Villa,,0.64
Ismaila Coulibaly,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,3967,0.0,0.0,0.0,0.0,Sheffield Utd,False,Luton,,
Ismaila Coulibaly,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,3819,0.0,0.0,0.0,0.0,Sheffield Utd,True,Brighton,,-0.66
Ismaila Coulibaly,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,3678,0.0,0.0,0.0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Ismaila Coulibaly,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,3579,0.0,0.0,0.0,0.0,Sheffield Utd,True,Arsenal,,-0.11
Ismaila Coulibaly,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,3532,0.0,0.0,0.0,0.0,Sheffield Utd,False,Bournemouth,,0.19
Ismaila Coulibaly,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,3481,0.0,0.0,0.0,0.0,Sheffield Utd,True,Fulham,,-0.13
Ismaila Coulibaly,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,3430,0.0,0.0,0.0,0.0,Sheffield Utd,False,Liverpool,,-1.01
Ismaila Coulibaly,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,3409,0.0,0.0,0.0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Ismaila Coulibaly,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,3385,0.0,0.0,0.0,0.0,Sheffield Utd,False,Brentford,,-0.53
Ismaila Coulibaly,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,3359,0.0,0.0,0.0,0.0,Sheffield Utd,True,Burnley,,0.39
Ismaila Coulibaly,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,3334,0.0,0.0,0.0,0.0,Sheffield Utd,False,Manchester United,,-0.63
Ismaila Coulibaly,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,3334,0.0,0.0,0.0,0.0,Sheffield Utd,False,Newcastle United,,-0.41
Ismaila Coulibaly,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,3307,0.0,0.0,0.0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Ismaila Coulibaly,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,3291,0.0,0.0,0.0,0.0,Sheffield Utd,False,Everton,,-0.24
Ismaila Coulibaly,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,3267,0.0,0.0,0.0,0.0,Sheffield Utd,True,Tottenham,,0.69
Ismaila Coulibaly,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,3241,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
