name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jacob Ramsey,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,13340,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,True,Everton,,0.53
Jacob Ramsey,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,9744,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,False,Burnley,,0.0
Jacob Ramsey,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,8029,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,False,Liverpool,,-1.01
Jacob Ramsey,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,7094,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,True,Crystal Palace,,0.88
Jacob Ramsey,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,6513,0.0,0.0,0.0,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,False,Chelsea,,-0.85
Jacob Ramsey,Aston Villa,Chelsea,2023-09-24,False,15,0.0,0.13,0.0,0.0,1,1.0,0.0,2.9,0,0,6716,0.2,0.03,2.5,6.0,7.0,5.22,5.73,0.05,6.0,Aston Villa,True,Brighton,,-0.66
Jacob Ramsey,Aston Villa,Brighton,2023-09-30,True,33,1.0,0.11,0.0,0.0,6,2.0,0.0,4.5,0,0,7218,1.4,0.05,6.86,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,False,Wolverhampton,,-0.52
Jacob Ramsey,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,10649,1.4,0.05,6.0,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,True,West Ham,,0.49
Jacob Ramsey,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,8699,1.4,0.05,5.33,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,True,Luton,,
Jacob Ramsey,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,7513,1.4,0.05,4.8,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,False,Nottingham Forest,,-0.55
Jacob Ramsey,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,6950,1.2,0.02,4.36,6.0,7.0,5.22,5.73,0.05,0.0,Aston Villa,True,Fulham,,-0.13
Jacob Ramsey,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,6669,0.0,0.0,4.0,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,False,Tottenham,,-0.36
Jacob Ramsey,Aston Villa,Tottenham,2023-11-26,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,6572,0.2,0.0,3.77,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,False,Bournemouth,,0.19
Jacob Ramsey,Aston Villa,Bournemouth,2023-12-03,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,7218,0.4,0.0,6.71,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,True,Manchester City,,-0.96
Jacob Ramsey,Aston Villa,Manchester City,2023-12-06,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,7528,0.6,0.0,6.6,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,True,Arsenal,,-0.11
Jacob Ramsey,Aston Villa,Arsenal,2023-12-09,True,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,8099,0.8,0.0,8.31,6.0,7.0,5.22,5.73,0.05,2.0,Aston Villa,False,Brentford,,-0.53
Jacob Ramsey,Aston Villa,Brentford,2023-12-17,False,89,0.0,0.12,0.0,0.17,2,2.0,2.0,7.8,0,1,9312,1.2,0.02,13.06,6.0,7.0,5.22,5.73,0.05,2.0,Aston Villa,True,Sheffield,,0.68
Jacob Ramsey,Aston Villa,Sheffield,2023-12-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,1,11506,1.4,0.02,17.33,6.0,7.0,5.22,5.73,0.05,1.0,Aston Villa,False,Manchester United,,-0.63
