name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kobbie Mainoo,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,False,Tottenham,,-0.36
Kobbie Mainoo,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Nottingham Forest,,1.55
Kobbie Mainoo,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,False,Arsenal,,-0.48
Kobbie Mainoo,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Brighton,,-0.66
Kobbie Mainoo,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,False,Burnley,,0.0
Kobbie Mainoo,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Crystal Palace,,0.88
Kobbie Mainoo,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Brentford,,0.79
Kobbie Mainoo,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,False,Sheffield,,-0.61
Kobbie Mainoo,Man Utd,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Manchester City,,-0.96
Kobbie Mainoo,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,False,Fulham,,0.86
Kobbie Mainoo,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,Man Utd,True,Luton,,
Kobbie Mainoo,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,Man Utd,False,Everton,,-0.24
Kobbie Mainoo,Man Utd,Everton,2023-11-26,False,71,0.0,0.0,0.0,0.0,3,0.0,0.0,2.4,0,1,0.03,0.6,0.0,5.46,0.0,0.0,0.0,0.0,0.1,2.0,Man Utd,False,Newcastle United,,-0.41
