name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pedro Lomba Neto,Wolves,Manchester United,2023-08-14,False,90,0.0,0.31,0.0,0.63,1,3.0,4.0,13.2,0,1,13344,1.0,0.31,90.0,0.0,0.0,1.11,2.69,0.04,2.0,Wolves,True,Brighton,,-0.66
Pedro Lomba Neto,Wolves,Brighton,2023-08-19,True,90,0.0,0.32,0.0,0.08,2,2.0,2.0,5.6,0,1,24430,1.5,0.31,90.0,0.0,0.0,1.11,2.69,0.04,7.0,Wolves,False,Everton,,-0.24
Pedro Lomba Neto,Wolves,Everton,2023-08-26,False,90,0.0,0.04,1.0,0.73,7,1.0,4.0,9.5,1,1,23316,3.33,0.56,90.0,0.0,0.0,1.11,2.69,0.04,10.0,Wolves,False,Crystal Palace,,0.38
Pedro Lomba Neto,Wolves,Crystal Palace,2023-09-03,False,90,0.0,0.12,2.0,0.75,10,3.0,3.0,13.5,2,1,24684,5.0,0.95,90.0,0.0,0.0,1.11,2.69,0.04,5.0,Wolves,True,Liverpool,,0.18
Pedro Lomba Neto,Wolves,Liverpool,2023-09-16,True,90,0.0,0.04,1.0,0.18,5,1.0,4.0,10.5,0,1,43243,5.0,0.97,90.0,0.0,0.0,1.11,2.69,0.04,9.0,Wolves,False,Luton,,
Pedro Lomba Neto,Wolves,Luton,2023-09-23,False,90,1.0,0.11,0.0,0.05,9,1.0,1.0,7.6,2,1,255270,6.6,0.93,90.0,0.0,0.0,1.11,2.69,0.04,4.0,Wolves,True,Manchester City,,-0.96
Pedro Lomba Neto,Wolves,Manchester City,2023-09-30,True,90,0.0,0.0,0.0,0.0,4,0.0,0.0,0.2,0,1,370406,7.0,0.86,90.0,0.0,0.0,1.11,2.69,0.04,5.0,Wolves,True,Aston Villa,,0.64
Pedro Lomba Neto,Wolves,Aston Villa,2023-10-08,True,90,0.0,0.6,1.0,0.75,5,1.0,2.0,5.5,0,1,792719,6.6,0.97,90.0,0.0,0.0,1.11,2.69,0.04,4.0,Wolves,False,Bournemouth,,0.19
Pedro Lomba Neto,Wolves,Bournemouth,2023-10-21,False,90,0.0,0.21,1.0,0.21,4,4.0,3.0,11.3,0,1,1069520,5.4,0.79,90.0,0.0,0.0,1.11,2.69,0.04,5.0,Wolves,True,Newcastle United,,0.55
Pedro Lomba Neto,Wolves,Newcastle United,2023-10-28,True,76,0.0,0.12,1.0,0.09,5,2.0,1.0,7.2,0,1,983472,5.4,0.81,88.6,0.0,0.0,1.11,2.69,0.04,0.0,Wolves,False,Sheffield,,-0.61
