name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yves Bissouma,Spurs,Brentford,2023-08-13,False,90,0.0,0.03,0.0,0.03,2,3.0,1.0,6.3,0,1,2.0,0.03,90.0,0.0,0.0,0.13,0.44,0.03,3.0,Spurs,True,Manchester United,,0.38
Yves Bissouma,Spurs,Manchester United,2023-08-19,True,90,0.0,0.11,0.0,0.0,3,2.0,0.0,3.0,0,1,2.5,0.07,90.0,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,Bournemouth,,0.19
Yves Bissouma,Spurs,Bournemouth,2023-08-26,False,73,0.0,0.06,0.0,0.11,2,1.0,1.0,6.2,0,1,2.33,0.07,84.33,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,Burnley,,0.0
Yves Bissouma,Spurs,Burnley,2023-09-02,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,4.2,0,1,2.25,0.06,85.75,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,True,Sheffield,,0.68
Yves Bissouma,Spurs,Sheffield,2023-09-16,True,90,0.0,0.37,0.0,0.09,1,2.0,3.0,10.8,0,1,2.0,0.13,86.6,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,False,Arsenal,,-0.48
Yves Bissouma,Spurs,Arsenal,2023-09-24,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,2.0,0,1,1.8,0.13,87.17,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,True,Liverpool,,0.18
Yves Bissouma,Spurs,Liverpool,2023-09-30,True,89,0.0,0.06,0.0,0.0,1,2.0,0.0,3.1,0,1,1.4,0.12,87.43,0.0,0.0,0.13,0.44,0.03,-2.0,Spurs,False,Luton,,
Yves Bissouma,Spurs,Luton,2023-10-07,False,48,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.6,0,1,0.6,0.1,82.5,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Fulham,,-0.13
Yves Bissouma,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.09,73.33,0.0,0.0,0.13,0.44,0.03,3.0,Spurs,False,Crystal Palace,,0.38
Yves Bissouma,Spurs,Crystal Palace,2023-10-27,False,63,0.0,0.04,0.0,0.0,3,1.0,0.0,1.9,0,1,0.6,0.03,72.3,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,Chelsea,,-0.25
Yves Bissouma,Spurs,Chelsea,2023-11-06,True,90,0.0,0.07,0.0,0.0,2,1.0,0.0,2.7,0,1,0.8,0.03,73.91,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,Wolverhampton,,-0.52
Yves Bissouma,Spurs,Wolverhampton,2023-11-11,False,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,1.0,0.02,74.0,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Aston Villa,,0.64
Yves Bissouma,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1.4,0.02,68.31,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,Manchester City,,-1.32
Yves Bissouma,Spurs,Manchester City,2023-12-03,False,86,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,1.8,0.02,69.57,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,West Ham,,0.49
Yves Bissouma,Spurs,West Ham,2023-12-07,True,83,0.0,0.12,0.0,0.05,2,2.0,1.0,5.1,0,1,1.6,0.04,70.47,0.0,0.0,0.13,0.44,0.03,3.0,Spurs,True,Newcastle United,,0.55
Yves Bissouma,Spurs,Newcastle United,2023-12-10,True,85,0.0,0.03,0.0,0.0,3,1.0,0.0,4.4,0,1,1.8,0.03,71.38,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Nottingham Forest,,-0.55
Yves Bissouma,Spurs,Nottingham Forest,2023-12-15,False,69,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1,1.4,0.03,71.24,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Everton,,0.53
Yves Bissouma,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,1.4,0.03,67.28,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Brighton,,-0.6
Yves Bissouma,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,1.0,0.03,63.74,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Bournemouth,,1.22
Yves Bissouma,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.6,0.01,60.55,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Manchester United,,-0.63
Yves Bissouma,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,57.67,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Brentford,,0.79
Yves Bissouma,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,55.05,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Everton,,-0.24
Yves Bissouma,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,52.65,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,True,Brighton,,-0.66
Yves Bissouma,Spurs,Brighton,2024-02-10,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.2,0.0,51.58,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,Wolverhampton,,0.05
Yves Bissouma,Spurs,Wolverhampton,2024-02-17,True,70,0.0,0.0,0.0,0.02,2,0.0,1.0,4.3,0,1,0.6,0.0,52.32,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,Crystal Palace,,0.88
Yves Bissouma,Spurs,Crystal Palace,2024-03-02,True,89,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0,1,1.0,0.0,53.73,0.0,0.0,0.13,0.44,0.03,3.0,Spurs,False,Aston Villa,,0.29
Yves Bissouma,Spurs,Aston Villa,2024-03-10,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.1,0,1,1.6,0.0,55.07,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,False,Fulham,,0.86
Yves Bissouma,Spurs,Fulham,2024-03-16,False,65,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,1,1.8,0.0,55.43,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,Luton,,
Yves Bissouma,Spurs,Luton,2024-03-30,True,84,0.0,0.0,0.0,0.03,2,0.0,1.0,2.9,0,1,2.0,0.0,56.41,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,West Ham,,-0.22
Yves Bissouma,Spurs,West Ham,2024-04-02,False,81,0.0,0.04,0.0,0.05,2,1.0,1.0,3.0,0,1,2.0,0.01,57.23,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,True,Nottingham Forest,,1.55
Yves Bissouma,Spurs,Nottingham Forest,2024-04-07,True,45,0.0,0.12,0.0,0.0,1,4.0,0.0,1.6,0,1,1.8,0.03,56.84,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Newcastle United,,-0.41
Yves Bissouma,Spurs,Newcastle United,2024-04-13,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,1,1.2,0.03,56.81,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,True,Arsenal,,-0.11
Yves Bissouma,Spurs,Arsenal,2024-04-28,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1.2,0.03,55.88,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,False,Chelsea,,-0.85
Yves Bissouma,Spurs,Chelsea,2024-05-02,False,62,0.0,0.0,0.0,0.02,2,0.0,1.0,2.7,0,1,1.2,0.03,56.06,0.0,0.0,0.13,0.44,0.03,1.0,Spurs,False,Liverpool,,-1.01
Yves Bissouma,Spurs,Liverpool,2024-05-05,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,2.8,0,1,1.0,0.03,57.03,0.0,0.0,0.13,0.44,0.03,2.0,Spurs,True,Burnley,,0.39
Yves Bissouma,Spurs,Burnley,2024-05-11,True,74,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,1.2,0.0,57.5,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,True,Manchester City,,-0.96
Yves Bissouma,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,55.95,0.0,0.0,0.13,0.44,0.03,0.0,Spurs,False,Sheffield,,-0.61
Yves Bissouma,Spurs,Sheffield,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,54.47,0.0,0.0,0.13,0.44,0.03,,Spurs,False,,,
