name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carlos Baleba,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Brighton,False,Manchester United,,-0.63
Carlos Baleba,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Brighton,True,Bournemouth,,1.22
Carlos Baleba,Brighton,Bournemouth,2023-09-24,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.33,0.0,5.33,1.0,Brighton,False,Aston Villa,,0.29
Carlos Baleba,Brighton,Aston Villa,2023-09-30,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.0,5.0,1.0,Brighton,True,Liverpool,,0.18
Carlos Baleba,Brighton,Liverpool,2023-10-08,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.8,0,1,0.6,0.01,22.0,2.0,Brighton,False,Manchester City,,-1.32
Carlos Baleba,Brighton,Manchester City,2023-10-21,False,65,0.0,0.0,0.0,0.06,2,0.0,1.0,2.3,0,1,1.0,0.01,29.17,2.0,Brighton,True,Fulham,,-0.13
Carlos Baleba,Brighton,Fulham,2023-10-29,True,70,0.0,0.15,0.0,0.0,2,4.0,0.0,1.9,0,1,1.4,0.04,35.0,0.0,Brighton,False,Everton,,-0.24
Carlos Baleba,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,1.2,0.04,30.62,0.0,Brighton,True,Sheffield,,0.68
Carlos Baleba,Brighton,Sheffield,2023-11-12,True,19,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.0,0.04,29.33,1.0,Brighton,False,Nottingham Forest,,-0.55
Carlos Baleba,Brighton,Nottingham Forest,2023-11-25,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.0,0.03,27.7,1.0,Brighton,False,Chelsea,,-0.85
Carlos Baleba,Brighton,Chelsea,2023-12-03,False,56,0.0,0.04,0.0,0.0,1,2.0,0.0,2.6,0,1,0.8,0.04,30.27,2.0,Brighton,True,Brentford,,0.79
Carlos Baleba,Brighton,Brentford,2023-12-06,True,83,0.0,0.0,0.0,0.05,2,0.0,2.0,3.9,0,1,0.8,0.01,34.67,1.0,Brighton,True,Burnley,,0.39
Carlos Baleba,Brighton,Burnley,2023-12-09,True,58,0.0,0.0,0.0,0.01,1,0.0,1.0,3.3,0,1,1.0,0.01,36.46,0.0,Brighton,False,Arsenal,,-0.48
Carlos Baleba,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,33.86,0.0,Brighton,False,Crystal Palace,,0.38
Carlos Baleba,Brighton,Crystal Palace,2023-12-21,False,45,0.0,0.05,0.0,0.02,0,1.0,1.0,1.8,0,1,0.8,0.02,34.6,1.0,Brighton,True,Tottenham,,0.69
Carlos Baleba,Brighton,Tottenham,2023-12-28,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.01,34.38,0.0,Brighton,False,West Ham,,-0.22
Carlos Baleba,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,32.35,0.0,Brighton,True,Wolverhampton,,0.05
Carlos Baleba,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.01,30.56,0.0,Brighton,False,Luton,,
Carlos Baleba,Brighton,Luton,2024-01-30,False,29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,0.2,0.01,30.47,1.0,Brighton,True,Crystal Palace,,0.88
Carlos Baleba,Brighton,Crystal Palace,2024-02-03,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,29.45,1.0,Brighton,False,Tottenham,,-0.36
Carlos Baleba,Brighton,Tottenham,2024-02-10,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,28.1,0.0,Brighton,False,Sheffield,,-0.61
Carlos Baleba,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,26.82,0.0,Brighton,True,Everton,,0.53
Carlos Baleba,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,25.65,1.0,Brighton,False,Fulham,,0.86
Carlos Baleba,Brighton,Fulham,2024-03-02,False,77,0.0,0.08,0.0,0.0,1,2.0,0.0,2.2,0,1,0.6,0.02,27.79,3.0,Brighton,True,Nottingham Forest,,1.55
Carlos Baleba,Brighton,Nottingham Forest,2024-03-10,True,90,0.0,0.14,0.0,0.02,3,2.0,1.0,2.0,0,1,1.0,0.04,30.28,2.0,Brighton,False,Liverpool,,-1.01
Carlos Baleba,Brighton,Liverpool,2024-03-31,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,2.1,0,1,1.2,0.05,32.58,3.0,Brighton,False,Brentford,,-0.53
Carlos Baleba,Brighton,Brentford,2024-04-03,False,90,0.0,0.08,0.0,0.02,3,2.0,1.0,4.4,0,1,1.8,0.07,34.7,1.0,Brighton,True,Arsenal,,-0.11
Carlos Baleba,Brighton,Arsenal,2024-04-06,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,2.0,0.07,36.68,2.0,Brighton,False,Burnley,,0.0
Carlos Baleba,Brighton,Burnley,2024-04-13,False,90,0.0,0.09,0.0,0.0,2,3.0,0.0,3.8,0,1,2.2,0.07,38.52,1.0,Brighton,True,Manchester City,,-0.96
Carlos Baleba,Brighton,Manchester City,2024-04-25,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,1.8,0.04,40.23,1.0,Brighton,False,Bournemouth,,0.19
Carlos Baleba,Brighton,Bournemouth,2024-04-28,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.03,39.0,1.0,Brighton,True,Aston Villa,,0.64
Carlos Baleba,Brighton,Aston Villa,2024-05-05,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.2,0.02,37.84,1.0,Brighton,False,Newcastle United,,-0.41
Carlos Baleba,Brighton,Newcastle United,2024-05-11,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.2,0.02,36.79,1.0,Brighton,True,Chelsea,,-0.25
Carlos Baleba,Brighton,Chelsea,2024-05-15,True,20,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,1.0,0.0,36.29,2.0,Brighton,True,Manchester United,,0.38
Carlos Baleba,Brighton,Manchester United,2024-05-19,True,80,0.0,0.03,0.0,0.27,2,1.0,1.0,2.3,0,1,1.2,0.01,37.54,0.0,Brighton,False,Everton,,-0.24
