name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Cavaco Jordão,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,18477,0.0,0.0,0.0,0.0,Wolves,True,Brighton,,-0.66
Bruno Cavaco Jordão,Wolves,Brighton,2023-08-19,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,19292,0.0,0.02,0.0,0.0,Wolves,False,Everton,,-0.24
Bruno Cavaco Jordão,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,17307,0.0,0.01,0.0,0.0,Wolves,False,Crystal Palace,,0.38
Bruno Cavaco Jordão,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,16317,0.0,0.01,0.0,0.0,Wolves,True,Liverpool,,0.18
Bruno Cavaco Jordão,Wolves,Liverpool,2023-09-16,True,0,0.0,0.34,0.0,0.01,0,1.0,1.0,0.0,0,0,17202,0.0,0.07,0.0,0.0,Wolves,False,Luton,,
Bruno Cavaco Jordão,Wolves,Luton,,False,0,,,,,0,,,0.0,0,0,17585,0.0,0.07,0.0,0.0,Wolves,True,Manchester City,,-0.96
Bruno Cavaco Jordão,Wolves,Manchester City,2023-09-30,True,0,0.0,0.0,0.0,0.73,0,0.0,5.0,0.0,0,0,17780,0.0,0.07,0.0,0.0,Wolves,True,Aston Villa,,0.64
Bruno Cavaco Jordão,Wolves,Aston Villa,2023-10-08,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,17918,0.0,0.07,0.0,0.0,Wolves,False,Bournemouth,,0.19
Bruno Cavaco Jordão,Wolves,Bournemouth,2023-10-21,False,0,0.0,0.58,0.0,0.0,0,1.0,0.0,0.0,0,0,17704,0.0,0.19,0.0,0.0,Wolves,True,Newcastle United,,0.55
Bruno Cavaco Jordão,Wolves,Newcastle United,2023-10-28,True,0,0.0,0.02,0.0,0.06,0,1.0,1.0,0.0,0,0,17454,0.0,0.12,0.0,0.0,Wolves,False,Sheffield,,-0.61
Bruno Cavaco Jordão,Wolves,Sheffield,2023-11-04,False,0,0.0,0.02,0.0,0.06,0,1.0,3.0,0.0,0,0,17723,0.0,0.13,0.0,0.0,Wolves,True,Tottenham,,0.69
Bruno Cavaco Jordão,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,17196,0.0,0.13,0.0,0.0,Wolves,False,Fulham,,0.86
Bruno Cavaco Jordão,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,17027,0.0,0.12,0.0,0.0,Wolves,False,Arsenal,,-0.48
Bruno Cavaco Jordão,Wolves,Arsenal,2023-12-02,False,0,0.0,0.09,0.0,0.1,0,2.0,3.0,0.0,0,0,16948,0.0,0.03,0.0,0.0,Wolves,True,Burnley,,0.39
Bruno Cavaco Jordão,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,16813,0.0,0.02,0.0,0.0,Wolves,True,Nottingham Forest,,1.55
Bruno Cavaco Jordão,Wolves,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,16594,0.0,0.02,0.0,0.0,Wolves,False,West Ham,,-0.22
Bruno Cavaco Jordão,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,18321,0.0,0.02,0.0,0.0,Wolves,True,Chelsea,,-0.25
Bruno Cavaco Jordão,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,18322,0.0,0.02,0.0,0.0,Wolves,False,Brentford,,-0.53
Bruno Cavaco Jordão,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,18871,0.0,0.0,0.0,0.0,Wolves,True,Everton,,0.53
Bruno Cavaco Jordão,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,19146,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,-0.6
Bruno Cavaco Jordão,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,18550,0.0,0.0,0.0,0.0,Wolves,True,Manchester United,,0.38
Bruno Cavaco Jordão,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,18074,0.0,0.0,0.0,0.0,Wolves,False,Chelsea,,-0.85
Bruno Cavaco Jordão,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,18073,0.0,0.0,0.0,0.0,Wolves,True,Brentford,,0.79
Bruno Cavaco Jordão,Wolves,Brentford,2024-02-10,True,0,2.0,0.34,0.0,0.0,0,2.0,0.0,0.0,0,0,18232,0.0,0.07,0.0,0.0,Wolves,False,Tottenham,,-0.36
Bruno Cavaco Jordão,Wolves,Tottenham,2024-02-17,False,0,0.0,0.04,0.0,0.1,0,2.0,3.0,0.0,0,0,19495,0.0,0.08,0.0,0.0,Wolves,True,Sheffield,,0.68
Bruno Cavaco Jordão,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,19214,0.0,0.08,0.0,0.0,Wolves,False,Newcastle United,,-0.41
Bruno Cavaco Jordão,Wolves,Newcastle United,2024-03-02,False,0,0.0,0.12,0.0,0.58,0,2.0,3.0,0.0,0,0,18939,0.0,0.1,0.0,0.0,Wolves,True,Fulham,,-0.13
Bruno Cavaco Jordão,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,18700,0.0,0.1,0.0,0.0,Wolves,False,Aston Villa,,0.29
Bruno Cavaco Jordão,Wolves,Aston Villa,2024-03-30,False,0,0.0,0.19,0.0,0.1,0,3.0,2.0,0.0,0,0,18520,0.0,0.07,0.0,0.0,Wolves,False,Burnley,,0.0
Bruno Cavaco Jordão,Wolves,Burnley,2024-04-02,False,0,0.0,0.14,0.0,0.04,0,1.0,2.0,0.0,0,0,18564,0.0,0.09,0.0,0.0,Wolves,True,West Ham,,0.49
Bruno Cavaco Jordão,Wolves,West Ham,2024-04-06,True,0,1.0,0.08,0.0,0.26,0,1.0,4.0,0.0,0,0,18301,0.0,0.11,0.0,0.0,Wolves,False,Nottingham Forest,,-0.55
Bruno Cavaco Jordão,Wolves,Nottingham Forest,2024-04-13,False,0,0.0,0.0,1.0,0.54,0,0.0,1.0,0.0,0,0,18212,0.0,0.28,0.0,0.0,Wolves,True,Arsenal,,-0.11
Bruno Cavaco Jordão,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,18093,0.0,0.28,0.0,0.0,Wolves,True,Bournemouth,,1.22
Bruno Cavaco Jordão,Wolves,Bournemouth,2024-04-24,True,0,0.0,0.03,0.0,0.02,0,1.0,1.0,0.0,0,0,18093,0.0,0.25,0.0,0.0,Wolves,True,Luton,,
Bruno Cavaco Jordão,Wolves,Luton,2024-04-27,True,0,1.0,0.55,0.0,0.18,0,4.0,2.0,0.0,0,0,17815,0.0,0.33,0.0,0.0,Wolves,False,Manchester City,,-1.32
Bruno Cavaco Jordão,Wolves,Manchester City,2024-05-04,False,0,1.0,0.15,0.0,0.14,0,2.0,2.0,0.0,0,0,17789,0.0,0.35,0.0,0.0,Wolves,True,Crystal Palace,,0.88
Bruno Cavaco Jordão,Wolves,Crystal Palace,2024-05-11,True,0,0.0,0.06,0.0,0.38,0,1.0,3.0,0.0,0,0,18020,0.0,0.16,0.0,0.0,Wolves,False,Liverpool,,-1.01
Bruno Cavaco Jordão,Wolves,Liverpool,2024-05-19,False,0,1.0,0.56,2.0,1.02,0,1.0,4.0,0.0,0,0,18275,0.0,0.67,0.0,,Fulham,False,Manchester United,,-0.63
