name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Keane Lewis-Potter,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,3091,0.0,0.0,0.0,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Fulham,,0.86
Keane Lewis-Potter,Brentford,Fulham,2023-08-19,False,19,0.0,0.52,0.0,0.0,1,1.0,0.0,2.0,0,0,3326,0.5,0.26,9.5,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Crystal Palace,,0.88
Keane Lewis-Potter,Brentford,Crystal Palace,2023-08-26,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,3027,0.67,0.17,9.67,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Bournemouth,,1.22
Keane Lewis-Potter,Brentford,Bournemouth,2023-09-02,True,19,0.0,0.53,0.0,0.0,1,2.0,0.0,1.6,0,0,2828,0.75,0.26,12.0,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Newcastle United,,-0.41
Keane Lewis-Potter,Brentford,Newcastle United,2023-09-16,False,8,0.0,0.03,0.0,0.05,1,1.0,1.0,2.2,0,0,2730,0.8,0.21,11.2,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,True,Everton,,0.53
Keane Lewis-Potter,Brentford,Everton,2023-09-23,True,88,0.0,0.61,0.0,0.0,2,1.0,0.0,1.4,0,1,2714,1.2,0.34,24.0,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Nottingham Forest,,-0.55
Keane Lewis-Potter,Brentford,Nottingham Forest,2023-10-01,False,74,0.0,0.02,0.0,0.0,2,1.0,0.0,1.7,0,1,2745,1.4,0.24,31.14,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,False,Manchester United,,-0.63
Keane Lewis-Potter,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,2830,1.2,0.24,27.25,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,Burnley,,0.39
Keane Lewis-Potter,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,2509,1.0,0.13,24.22,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,False,Chelsea,,-0.85
Keane Lewis-Potter,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,2277,0.8,0.12,21.8,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,West Ham,,0.49
Keane Lewis-Potter,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,2123,0.4,0.0,19.82,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,False,Liverpool,,-1.01
Keane Lewis-Potter,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,2025,0.0,0.0,18.17,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Arsenal,,-0.11
Keane Lewis-Potter,Brentford,Arsenal,2023-11-25,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1982,0.2,0.0,16.85,0.0,1.0,0.68,1.42,0.04,4.0,Brentford,True,Luton,,
Keane Lewis-Potter,Brentford,Luton,2023-12-02,True,12,0.0,0.76,0.0,0.0,4,5.0,0.0,4.7,0,0,2058,1.0,0.15,16.5,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Brighton,,-0.6
Keane Lewis-Potter,Brentford,Brighton,2023-12-06,False,45,0.0,0.07,0.0,0.0,1,2.0,0.0,1.4,0,0,2145,1.2,0.17,18.4,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Sheffield,,-0.61
Keane Lewis-Potter,Brentford,Sheffield,2023-12-09,False,65,0.0,0.0,0.0,0.08,2,0.0,1.0,2.2,0,1,2677,1.6,0.17,21.31,0.0,1.0,0.68,1.42,0.04,9.0,Brentford,True,Aston Villa,,0.64
Keane Lewis-Potter,Brentford,Aston Villa,2023-12-17,True,67,1.0,0.1,0.0,0.0,9,1.0,0.0,6.0,1,1,2459,3.4,0.19,24.0,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,True,Wolverhampton,,0.05
Keane Lewis-Potter,Brentford,Wolverhampton,2023-12-27,True,85,0.0,0.65,0.0,0.48,2,2.0,2.0,10.1,0,1,4857,3.6,0.32,27.39,0.0,1.0,0.68,1.42,0.04,7.0,Brentford,False,Crystal Palace,,0.38
Keane Lewis-Potter,Brentford,Crystal Palace,2023-12-30,False,79,1.0,0.49,0.0,0.02,7,2.0,1.0,9.7,0,1,5364,4.2,0.26,30.11,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,True,Nottingham Forest,,1.55
Keane Lewis-Potter,Brentford,Nottingham Forest,2024-01-20,True,89,0.0,1.04,0.0,0.0,2,3.0,0.0,4.0,0,1,12112,4.4,0.45,33.05,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Tottenham,,-0.36
Keane Lewis-Potter,Brentford,Tottenham,2024-01-31,False,87,0.0,0.0,0.0,0.03,2,0.0,1.0,2.6,0,1,9877,4.4,0.45,35.62,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Manchester City,,-0.96
Keane Lewis-Potter,Brentford,Manchester City,2024-02-05,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,9137,2.8,0.43,34.64,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Wolverhampton,,-0.52
Keane Lewis-Potter,Brentford,Wolverhampton,2024-02-10,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,8291,2.6,0.3,33.74,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,True,Liverpool,,0.18
Keane Lewis-Potter,Brentford,Liverpool,2024-02-17,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,9066,1.4,0.21,33.46,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Manchester City,,-1.32
Keane Lewis-Potter,Brentford,Manchester City,2024-02-20,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,9066,1.2,0.0,32.6,0.0,1.0,0.68,1.42,0.04,5.0,Brentford,False,West Ham,,-0.22
Keane Lewis-Potter,Brentford,West Ham,2024-02-26,False,90,0.0,0.03,1.0,0.38,5,2.0,3.0,10.2,0,1,7552,1.8,0.21,34.81,0.0,1.0,0.68,1.42,0.04,0.0,Brentford,True,Chelsea,,-0.25
Keane Lewis-Potter,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,7633,1.6,0.21,33.52,0.0,1.0,0.68,1.42,0.04,2.0,Brentford,False,Arsenal,,-0.48
Keane Lewis-Potter,Brentford,Arsenal,2024-03-09,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.1,0,1,6924,1.8,0.22,35.54,0.0,1.0,0.68,1.42,0.04,1.0,Brentford,False,Burnley,,0.0
