name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Elliot Thorpe,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,404,0.0,0.0,0.0,0.0,Luton,True,Manchester City,,-0.96
Elliot Thorpe,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,401,0.0,0.0,0.0,0.0,Luton,True,Newcastle United,,0.55
Elliot Thorpe,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,391,0.0,0.0,0.0,0.0,Luton,False,Sheffield,,-0.61
Elliot Thorpe,Luton,Sheffield,,False,0,,,,,0,,,0.0,0,0,390,0.0,0.0,0.0,0.0,Luton,True,Chelsea,,-0.25
Elliot Thorpe,Luton,Chelsea,2023-12-30,True,0,0.0,0.05,0.0,0.1,0,1.0,1.0,0.0,0,0,386,0.0,0.01,0.0,0.0,Luton,False,Burnley,,0.0
Elliot Thorpe,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,379,0.0,0.01,0.0,0.0,Luton,True,Brighton,,-0.66
Elliot Thorpe,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,374,0.0,0.01,0.0,0.0,Luton,False,Newcastle United,,-0.41
Elliot Thorpe,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,373,0.0,0.01,0.0,0.0,Luton,True,Sheffield,,0.68
Elliot Thorpe,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,368,0.0,0.01,0.0,0.0,Luton,True,Manchester United,,0.38
Elliot Thorpe,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,363,0.0,0.0,0.0,0.0,Luton,False,Liverpool,,-1.01
Elliot Thorpe,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,363,0.0,0.0,0.0,0.0,Luton,True,Aston Villa,,0.64
Elliot Thorpe,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,359,0.0,0.0,0.0,0.0,Luton,False,Crystal Palace,,0.38
Elliot Thorpe,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,358,0.0,0.0,0.0,0.0,Luton,False,Bournemouth,,0.19
Elliot Thorpe,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,358,0.0,0.0,0.0,0.0,Luton,True,Nottingham Forest,,1.55
Elliot Thorpe,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,356,0.0,0.0,0.0,0.0,Luton,False,Tottenham,,-0.36
Elliot Thorpe,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,358,0.0,0.0,0.0,0.0,Luton,False,Arsenal,,-0.48
Elliot Thorpe,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,358,0.0,0.0,0.0,0.0,Luton,True,Bournemouth,,1.22
Elliot Thorpe,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,357,0.0,0.0,0.0,0.0,Luton,False,Manchester City,,-1.32
Elliot Thorpe,Luton,Manchester City,2024-04-13,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,357,0.0,0.01,0.0,0.0,Luton,True,Brentford,,0.79
Elliot Thorpe,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,357,0.0,0.01,0.0,0.0,Luton,False,Wolverhampton,,-0.52
Elliot Thorpe,Luton,Wolverhampton,2024-04-27,False,0,0.0,0.27,0.0,0.1,0,3.0,2.0,0.0,0,0,356,0.0,0.06,0.0,0.0,Luton,True,Everton,,0.53
Elliot Thorpe,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,356,0.0,0.06,0.0,0.0,Luton,False,West Ham,,-0.22
Elliot Thorpe,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,353,0.0,0.06,0.0,0.0,Luton,True,Fulham,,-0.13
Elliot Thorpe,Luton,Fulham,2024-05-19,True,0,0.0,0.02,0.0,0.18,0,1.0,2.0,0.0,0,0,349,0.0,0.06,0.0,,Fulham,False,Manchester United,,-0.63
