name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2023-08-12,False,90,0.0,0.21,0.0,0.1,1,4.0,1.0,5.1,0,1,255432,1.0,0.21,90.0,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,True,Everton,,0.53
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2023-08-20,True,63,1.0,0.76,0.0,0.11,7,1.0,1.0,7.7,0,1,233546,4.0,0.49,76.5,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Burnley,,0.0
Douglas Luiz Soares de Paulo,Aston Villa,Burnley,2023-08-27,False,85,0.0,0.0,0.0,0.18,2,0.0,2.0,4.5,0,1,227643,3.33,0.32,79.33,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Liverpool,,-1.01
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2023-09-03,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,201684,3.0,0.24,77.25,6.0,6.0,3.18,4.55,0.05,10.0,Aston Villa,True,Crystal Palace,,0.88
Douglas Luiz Soares de Paulo,Aston Villa,Crystal Palace,2023-09-16,True,90,1.0,0.76,0.0,0.04,10,1.0,1.0,10.1,3,1,182436,4.4,0.35,79.8,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Chelsea,,-0.85
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2023-09-24,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,2.3,0,1,201982,4.6,0.31,81.5,6.0,6.0,3.18,4.55,0.05,8.0,Aston Villa,True,Brighton,,-0.66
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,2023-09-30,True,90,1.0,0.05,0.0,0.07,8,2.0,1.0,6.9,2,1,207818,4.8,0.17,82.71,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Wolverhampton,,-0.52
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2023-10-08,False,90,0.0,0.29,0.0,0.08,2,6.0,1.0,4.6,0,1,373513,4.8,0.23,83.62,6.0,6.0,3.18,4.55,0.05,15.0,Aston Villa,True,West Ham,,0.49
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,2023-10-22,True,90,2.0,0.84,0.0,0.06,15,3.0,3.0,16.3,3,1,362599,7.4,0.4,84.33,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,True,Luton,,
Douglas Luiz Soares de Paulo,Aston Villa,Luton,2023-10-29,True,89,0.0,0.0,1.0,0.2,7,0.0,3.0,8.1,2,1,840846,6.8,0.44,84.8,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Nottingham Forest,,-0.55
Douglas Luiz Soares de Paulo,Aston Villa,Nottingham Forest,2023-11-05,False,85,0.0,0.01,0.0,0.0,2,1.0,0.0,2.4,0,1,1193873,6.8,0.44,84.82,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Fulham,,-0.13
Douglas Luiz Soares de Paulo,Aston Villa,Fulham,2023-11-12,True,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.9,0,1,1242292,5.6,0.43,85.25,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,False,Tottenham,,-0.36
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2023-11-26,False,90,0.0,0.0,1.0,0.27,7,0.0,2.0,6.1,2,1,1189361,6.6,0.57,85.62,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Bournemouth,,0.19
Douglas Luiz Soares de Paulo,Aston Villa,Bournemouth,2023-12-03,False,90,0.0,0.53,0.0,0.03,2,4.0,1.0,6.3,0,1,1234593,4.0,0.51,85.93,6.0,6.0,3.18,4.55,0.05,3.0,Aston Villa,True,Manchester City,,-0.96
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2023-12-06,True,90,0.0,0.84,0.0,0.74,3,5.0,4.0,10.2,0,1,1129020,3.2,0.48,86.2,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Arsenal,,-0.11
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,2023-12-09,True,90,0.0,0.01,0.0,0.08,2,1.0,1.0,2.7,0,1,1087573,3.2,0.48,86.44,6.0,6.0,3.18,4.55,0.05,0.0,Aston Villa,False,Brentford,,-0.53
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,697444,2.8,0.48,81.35,6.0,6.0,3.18,4.55,0.05,8.0,Aston Villa,True,Sheffield,,0.68
Douglas Luiz Soares de Paulo,Aston Villa,Sheffield,2023-12-22,True,90,0.0,0.02,1.0,0.39,8,1.0,2.0,6.6,3,1,720394,3.0,0.48,81.83,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Manchester United,,-0.63
