name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Philippe Coutinho Correia,Aston Villa,Newcastle United,2023-08-12,False,3,0.0,0.11,0.0,0.0,1,1.0,0.0,0.5,0,0,45198,1.0,0.11,3.0,1.0,0.0,1.39,0.38,0.04,1.0,Aston Villa,True,Everton,,0.53
Philippe Coutinho Correia,Aston Villa,Everton,2023-08-20,True,21,0.0,0.04,0.0,0.0,1,2.0,0.0,1.3,0,0,53391,1.0,0.07,12.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Burnley,,0.0
Philippe Coutinho Correia,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,39023,0.67,0.05,8.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Liverpool,,-1.01
Philippe Coutinho Correia,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,30981,0.5,0.04,6.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,True,Crystal Palace,,0.88
Philippe Coutinho Correia,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,25154,0.4,0.03,4.8,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Chelsea,,-0.85
Philippe Coutinho Correia,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,22851,0.2,0.01,4.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,True,Brighton,,-0.66
Philippe Coutinho Correia,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,21301,0.0,0.0,3.43,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Wolverhampton,,-0.52
Philippe Coutinho Correia,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,20519,0.0,0.0,3.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,True,West Ham,,0.49
Philippe Coutinho Correia,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,19911,0.0,0.0,2.67,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,True,Luton,,
Philippe Coutinho Correia,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,19573,0.0,0.0,2.4,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Nottingham Forest,,-0.55
Philippe Coutinho Correia,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,19258,0.0,0.0,2.18,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,True,Fulham,,-0.13
Philippe Coutinho Correia,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,19034,0.0,0.0,2.0,1.0,0.0,1.39,0.38,0.04,0.0,Aston Villa,False,Tottenham,,-0.36
