name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Dibley-Dias,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Brentford,,0.79
Matthew Dibley-Dias,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Arsenal,,-0.48
Matthew Dibley-Dias,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Manchester City,,-1.32
Matthew Dibley-Dias,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Luton,,
Matthew Dibley-Dias,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Crystal Palace,,0.38
Matthew Dibley-Dias,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Chelsea,,-0.25
Matthew Dibley-Dias,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Sheffield,,0.68
Matthew Dibley-Dias,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Tottenham,,-0.36
Matthew Dibley-Dias,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Brighton,,-0.6
Matthew Dibley-Dias,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Manchester United,,0.38
Matthew Dibley-Dias,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Aston Villa,,0.29
Matthew Dibley-Dias,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Wolverhampton,,0.05
Matthew Dibley-Dias,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Liverpool,,-1.01
Matthew Dibley-Dias,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Nottingham Forest,,1.55
Matthew Dibley-Dias,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,West Ham,,0.49
Matthew Dibley-Dias,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Newcastle United,,-0.41
Matthew Dibley-Dias,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Burnley,,0.39
Matthew Dibley-Dias,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Bournemouth,,0.19
Matthew Dibley-Dias,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Arsenal,,-0.11
Matthew Dibley-Dias,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Chelsea,,-0.85
Matthew Dibley-Dias,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Everton,,0.53
Matthew Dibley-Dias,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Burnley,,0.0
Matthew Dibley-Dias,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Bournemouth,,1.22
Matthew Dibley-Dias,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Aston Villa,,0.64
Matthew Dibley-Dias,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Manchester United,,-0.63
Matthew Dibley-Dias,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Brighton,,-0.66
Matthew Dibley-Dias,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Wolverhampton,,-0.52
Matthew Dibley-Dias,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Tottenham,,0.69
Matthew Dibley-Dias,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Sheffield,,-0.61
Matthew Dibley-Dias,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Nottingham Forest,,-0.55
Matthew Dibley-Dias,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Newcastle United,,0.55
Matthew Dibley-Dias,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,West Ham,,-0.22
Matthew Dibley-Dias,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Liverpool,,0.18
