name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Shandon Baptiste,Brentford,Tottenham,2023-08-13,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,286486,1.0,0.0,18.0,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Fulham,,0.86
Shandon Baptiste,Brentford,Fulham,,False,0,,,,,0,,,0.0,0,0,282236,0.5,0.0,9.0,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Crystal Palace,,0.88
Shandon Baptiste,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,234868,0.33,0.0,6.0,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Bournemouth,,1.22
Shandon Baptiste,Brentford,Bournemouth,,True,0,,,,,0,,,0.0,0,0,172601,0.25,0.0,4.5,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Newcastle United,,-0.41
Shandon Baptiste,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,140446,0.2,0.0,3.6,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Everton,,0.53
Shandon Baptiste,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,123445,0.0,0.0,3.0,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Nottingham Forest,,-0.55
Shandon Baptiste,Brentford,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,106708,0.0,0.0,2.57,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Manchester United,,-0.63
Shandon Baptiste,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,96232,0.0,0.0,2.25,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Burnley,,0.39
Shandon Baptiste,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,90821,0.0,0.0,2.0,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Chelsea,,-0.85
Shandon Baptiste,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,87756,0.0,0.0,1.8,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,West Ham,,0.49
Shandon Baptiste,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,85867,0.0,0.0,1.64,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Liverpool,,-1.01
Shandon Baptiste,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,82459,0.0,0.0,1.5,0.0,1.0,0.18,1.09,0.05,1.0,Brentford,True,Arsenal,,-0.11
Shandon Baptiste,Brentford,Arsenal,2023-11-25,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,88913,0.2,0.0,2.77,0.0,1.0,0.18,1.09,0.05,6.0,Brentford,True,Luton,,
Shandon Baptiste,Brentford,Luton,2023-12-02,True,20,1.0,0.75,0.0,0.14,6,1.0,1.0,9.0,0,0,94909,1.4,0.15,4.0,0.0,1.0,0.18,1.09,0.05,2.0,Brentford,False,Brighton,,-0.6
Shandon Baptiste,Brentford,Brighton,2023-12-06,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,117934,1.8,0.15,8.27,0.0,1.0,0.18,1.09,0.05,2.0,Brentford,False,Sheffield,,-0.61
Shandon Baptiste,Brentford,Sheffield,2023-12-09,False,64,0.0,0.0,0.0,0.04,2,0.0,1.0,2.0,0,1,131999,2.2,0.15,11.75,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Aston Villa,,0.64
Shandon Baptiste,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,133937,2.2,0.15,11.06,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,True,Wolverhampton,,0.05
Shandon Baptiste,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,125747,2.0,0.15,10.44,0.0,1.0,0.18,1.09,0.05,0.0,Brentford,False,Crystal Palace,,0.38
Shandon Baptiste,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,117476,0.8,0.0,9.89,0.0,1.0,0.18,1.09,0.05,1.0,Brentford,True,Nottingham Forest,,1.55
Shandon Baptiste,Brentford,Nottingham Forest,2024-01-20,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,101996,0.6,0.0,10.2,0.0,1.0,0.18,1.09,0.05,1.0,Brentford,False,Tottenham,,-0.36
