name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Frederico Rodrigues de Paula Santos,Man Utd,Wolverhampton,2023-08-14,True,0,0.0,0.41,0.0,0.16,0,3.0,3.0,0.0,0,0,0.0,0.41,0.0,0.0,Man Utd,False,Tottenham,-1.07,-0.36
Frederico Rodrigues de Paula Santos,Man Utd,Tottenham,2023-08-19,False,0,0.0,0.16,0.0,0.4,0,3.0,1.0,0.0,0,0,0.0,0.28,0.0,0.0,Man Utd,True,Nottingham Forest,-0.76,1.55
Frederico Rodrigues de Paula Santos,Man Utd,Nottingham Forest,2023-08-26,True,0,0.0,0.15,0.0,0.72,0,4.0,4.0,0.0,0,0,0.0,0.24,0.0,0.0,Man Utd,False,Arsenal,0.8,-0.48
Frederico Rodrigues de Paula Santos,Man Utd,Arsenal,2023-09-03,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.18,0.0,0.0,Man Utd,True,Brighton,-1.31,-0.66
Frederico Rodrigues de Paula Santos,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.15,0.0,0.0,Man Utd,False,Burnley,-0.03,0.0
Frederico Rodrigues de Paula Santos,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,Man Utd,True,Crystal Palace,-0.62,0.88
Frederico Rodrigues de Paula Santos,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,True,Brentford,-1.66,0.79
Frederico Rodrigues de Paula Santos,Man Utd,Brentford,2023-10-07,True,0,0.0,0.12,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,Man Utd,False,Sheffield,,-0.61
Frederico Rodrigues de Paula Santos,Man Utd,Sheffield,2023-10-21,False,0,0.0,0.07,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,True,Manchester City,-1.29,-0.96
Frederico Rodrigues de Paula Santos,Man Utd,Manchester City,2023-10-29,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.04,0.0,0.0,Man Utd,False,Fulham,-3.44,0.86
