name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Wharton,Crystal Palace,Brighton,2024-02-03,False,62,0,0.0,0,0.0,2,0,0,1.4,0,0,0.0,2.0,0.0,62.0,0,0,0,0,0,2.0,Crystal Palace,True,Chelsea,,-0.25
Adam Wharton,Crystal Palace,Chelsea,2024-02-12,True,90,0,0.0,0,0.05,2,0,1,3.6,0,1,0.0,2.0,0.0,76.0,0,0,0,0,0,3.0,Crystal Palace,False,Everton,,-0.24
Adam Wharton,Crystal Palace,Everton,2024-02-19,False,87,0,0.0,0,0.07,3,0,3,6.6,1,1,0.01,2.33,0.0,79.67,0,0,0,0,0,2.0,Crystal Palace,True,Burnley,,0.39
Adam Wharton,Crystal Palace,Burnley,2024-02-24,True,65,0,0.04,0,0.44,2,1,3,6.6,0,1,0.01,2.25,0.01,76.0,0,0,0,0,0,3.0,Crystal Palace,False,Tottenham,,-0.36
Adam Wharton,Crystal Palace,Tottenham,2024-03-02,False,70,0,0.04,0,0.0,3,1,0,0.5,0,1,0.01,2.4,0.02,74.8,0,0,0,0,0,3.0,Crystal Palace,True,Luton,,
Adam Wharton,Crystal Palace,Luton,2024-03-09,True,80,0,0.0,0,0.08,3,0,2,3.2,0,1,0.01,2.6,0.02,75.67,0,0,0,0,0,2.0,Crystal Palace,False,Nottingham Forest,,-0.55
Adam Wharton,Crystal Palace,Nottingham Forest,2024-03-30,False,79,0,0.02,0,0.39,2,1,2,3.6,0,1,0.01,2.6,0.02,76.14,0,0,0,0,0,2.0,Crystal Palace,False,Bournemouth,,0.19
Adam Wharton,Crystal Palace,Bournemouth,2024-04-02,False,85,0,0.0,0,0.0,2,0,0,1.4,0,1,0.01,2.4,0.02,77.25,0,0,0,0,0,5.0,Crystal Palace,True,Manchester City,,-0.96
Adam Wharton,Crystal Palace,Manchester City,2024-04-06,True,90,0,0.0,1,0.51,5,0,2,4.7,0,1,0.01,3.0,0.21,78.67,0,0,0,0,0,3.0,Crystal Palace,False,Liverpool,,-1.01
Adam Wharton,Crystal Palace,Liverpool,2024-04-14,False,90,0,0.09,0,0.06,3,1,1,4.0,0,1,0.01,3.0,0.22,79.8,0,0,0,0,0,2.0,Crystal Palace,True,West Ham,,0.49
Adam Wharton,Crystal Palace,West Ham,2024-04-21,True,60,0,0.0,0,0.46,2,0,1,3.1,0,1,0.02,2.8,0.22,78.0,0,0,0,0,0,2.0,Crystal Palace,True,Newcastle United,,0.55
Adam Wharton,Crystal Palace,Newcastle United,2024-04-24,True,82,0,0.08,0,0.0,2,4,0,2.9,0,1,0.02,2.8,0.23,78.33,0,0,0,0,0,8.0,Crystal Palace,False,Fulham,,0.86
Adam Wharton,Crystal Palace,Fulham,2024-04-27,False,90,0,0.02,1,0.37,8,1,3,7.0,3,1,0.02,4.0,0.44,79.23,0,0,0,0,0,3.0,Crystal Palace,True,Manchester United,,0.38
Adam Wharton,Crystal Palace,Manchester United,2024-05-06,True,90,0,0.0,0,0.11,3,0,1,2.9,0,1,0.02,3.6,0.24,80.0,0,0,0,0,0,5.0,Crystal Palace,False,Wolverhampton,,-0.52
Adam Wharton,Crystal Palace,Wolverhampton,2024-05-11,False,90,0,0.06,1,0.03,5,1,1,4.2,0,1,0.02,4.0,0.43,80.67,0,0,0,0,0,3.0,Crystal Palace,True,Aston Villa,,0.64
Adam Wharton,Crystal Palace,Aston Villa,2024-05-19,True,86,0,0.0,0,0.0,3,0,0,1.6,0,1,0.03,4.2,0.43,81.0,0,0,0,0,0,2.0,Crystal Palace,False,Brentford,,-0.53
