name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tomáš Souček,West Ham,Brentford,2023-11-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,139000,4.0,0.39,65.0,7.0,West Ham,True,Nottingham Forest,,1.55
Tomáš Souček,West Ham,Nottingham Forest,2023-11-12,True,90,1.0,0.93,0.0,0.0,7,4.0,0.0,11.5,0,1,126454,3.8,0.34,67.08,8.0,West Ham,False,Burnley,,0.0
Tomáš Souček,West Ham,Burnley,2023-11-25,False,90,1.0,0.84,0.0,0.0,8,4.0,0.0,10.7,1,1,148543,3.8,0.38,68.85,2.0,West Ham,True,Crystal Palace,,0.88
Tomáš Souček,West Ham,Crystal Palace,2023-12-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,193302,3.8,0.35,70.36,2.0,West Ham,False,Tottenham,,-0.36
Tomáš Souček,West Ham,Tottenham,2023-12-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,206787,4.0,0.35,71.67,2.0,West Ham,False,Fulham,,0.86
Tomáš Souček,West Ham,Fulham,2023-12-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,200768,4.2,0.35,72.81,3.0,West Ham,True,Wolverhampton,,0.05
Tomáš Souček,West Ham,Wolverhampton,2023-12-17,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,187766,3.4,0.17,73.82,3.0,West Ham,True,Manchester United,,0.38
Tomáš Souček,West Ham,Manchester United,2023-12-23,True,90,0.0,0.04,0.0,0.0,3,1.0,0.0,1.4,0,1,170163,2.4,0.01,74.72,9.0,West Ham,False,Arsenal,,-0.48
Tomáš Souček,West Ham,Arsenal,2023-12-28,False,90,1.0,0.62,0.0,0.0,9,1.0,0.0,9.2,1,1,163086,3.8,0.13,75.53,3.0,West Ham,True,Brighton,,-0.66
Tomáš Souček,West Ham,Brighton,2024-01-02,True,90,0.0,0.58,0.0,0.0,3,1.0,0.0,1.1,0,1,162340,4.0,0.25,76.25,2.0,West Ham,False,Sheffield,,-0.61
Tomáš Souček,West Ham,Sheffield,2024-01-21,False,90,0.0,0.0,0.0,0.34,2,0.0,1.0,4.6,0,1,164018,4.0,0.25,76.9,2.0,West Ham,True,Bournemouth,,1.22
Tomáš Souček,West Ham,Bournemouth,2024-02-01,True,90,0.0,0.14,0.0,0.0,2,3.0,0.0,2.0,0,1,155389,3.8,0.27,77.5,1.0,West Ham,False,Manchester United,,-0.63
Tomáš Souček,West Ham,Manchester United,2024-02-04,False,71,0.0,0.1,0.0,0.0,1,2.0,0.0,1.2,0,1,146870,3.4,0.29,77.22,2.0,West Ham,True,Arsenal,,-0.11
Tomáš Souček,West Ham,Arsenal,2024-02-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,133844,2.0,0.16,77.75,1.0,West Ham,False,Nottingham Forest,,-0.55
Tomáš Souček,West Ham,Nottingham Forest,2024-02-17,False,7,0.0,0.0,0.0,0.01,1,0.0,1.0,1.4,0,0,123152,1.6,0.05,74.92,2.0,West Ham,True,Brentford,,0.79
Tomáš Souček,West Ham,Brentford,2024-02-26,True,90,0.0,0.47,0.0,0.0,2,2.0,0.0,3.8,0,1,119187,1.6,0.14,75.5,7.0,West Ham,False,Everton,,-0.24
Tomáš Souček,West Ham,Everton,2024-03-02,False,90,1.0,0.04,0.0,0.0,7,1.0,0.0,8.6,1,1,115915,2.6,0.12,76.04,1.0,West Ham,True,Burnley,,0.39
Tomáš Souček,West Ham,Burnley,2024-03-10,True,90,0.0,0.3,0.0,0.0,1,2.0,0.0,3.6,0,1,118858,2.6,0.16,76.54,2.0,West Ham,True,Aston Villa,,0.64
Tomáš Souček,West Ham,Aston Villa,2024-03-17,True,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,1,117176,2.6,0.19,77.0,1.0,West Ham,False,Newcastle United,,-0.41
Tomáš Souček,West Ham,Newcastle United,2024-03-30,False,90,0.0,0.0,0.0,0.13,1,0.0,2.0,5.9,0,1,115412,2.6,0.19,77.43,2.0,West Ham,True,Tottenham,,0.69
Tomáš Souček,West Ham,Tottenham,2024-04-02,True,90,0.0,0.08,0.0,0.11,2,1.0,1.0,3.7,0,1,110992,2.6,0.11,77.84,1.0,West Ham,False,Wolverhampton,,-0.52
Tomáš Souček,West Ham,Wolverhampton,2024-04-06,False,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,1,105724,1.4,0.1,76.81,1.0,West Ham,True,Fulham,,-0.13
Tomáš Souček,West Ham,Fulham,2024-04-14,True,21,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,0,102770,1.4,0.04,75.12,3.0,West Ham,False,Crystal Palace,,0.38
Tomáš Souček,West Ham,Crystal Palace,2024-04-21,False,45,0.0,0.0,1.0,0.61,3,0.0,1.0,4.1,0,1,96767,1.6,0.22,74.24,2.0,West Ham,True,Liverpool,,0.18
Tomáš Souček,West Ham,Liverpool,2024-04-27,True,73,0.0,0.04,0.0,0.08,2,1.0,2.0,5.9,0,1,93334,1.8,0.22,74.2,2.0,West Ham,False,Chelsea,,-0.85
Tomáš Souček,West Ham,Chelsea,2024-05-05,False,90,0.0,0.04,0.0,0.01,2,1.0,1.0,3.4,0,1,91287,1.8,0.22,74.64,10.0,West Ham,True,Luton,,
Tomáš Souček,West Ham,Luton,2024-05-11,True,90,1.0,0.14,0.0,0.19,10,3.0,3.0,11.7,3,1,88533,3.6,0.24,75.05,2.0,West Ham,False,Manchester City,,-1.32
Tomáš Souček,West Ham,Manchester City,2024-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,1,88721,3.8,0.24,75.45,5.0,West Ham,True,Aston Villa,,0.64
