name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Ødegaard,Arsenal,Nottingham Forest,2023-08-12,True,90,0.0,0.13,0.0,0.07,2,3.0,1.0,4.9,0,1,17.93,2.0,0.13,90.0,15.0,7.0,9.14,9.21,0.07,11.0,Arsenal,False,Crystal Palace,,0.38
Martin Ødegaard,Arsenal,Crystal Palace,2023-08-21,False,89,1.0,0.8,0.0,0.07,11,3.0,1.0,9.1,3,1,18.95,6.5,0.47,89.5,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,True,Fulham,,-0.13
Martin Ødegaard,Arsenal,Fulham,2023-08-26,True,83,0.0,0.1,0.0,0.0,2,3.0,0.0,4.8,0,1,20.51,5.0,0.34,87.33,15.0,7.0,9.14,9.21,0.07,7.0,Arsenal,True,Manchester United,,0.38
Martin Ødegaard,Arsenal,Manchester United,2023-09-03,True,90,1.0,0.27,0.0,0.0,7,5.0,0.0,8.4,0,1,18.66,5.5,0.33,88.0,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Everton,,-0.24
Martin Ødegaard,Arsenal,Everton,2023-09-17,False,90,0.0,0.23,0.0,0.11,3,2.0,3.0,9.4,0,1,19.41,5.0,0.31,88.4,15.0,7.0,9.14,9.21,0.07,1.0,Arsenal,True,Tottenham,,0.69
Martin Ødegaard,Arsenal,Tottenham,2023-09-24,True,90,0.0,0.03,0.0,0.1,1,1.0,3.0,5.6,0,1,19.63,4.8,0.29,88.67,15.0,7.0,9.14,9.21,0.07,17.0,Arsenal,False,Bournemouth,,0.19
Martin Ødegaard,Arsenal,Bournemouth,2023-09-30,False,90,1.0,0.76,1.0,0.88,17,1.0,3.0,14.0,3,1,20.44,6.0,0.48,88.86,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Manchester City,,-0.96
Martin Ødegaard,Arsenal,Manchester City,2023-10-08,True,90,0.0,0.07,0.0,0.05,3,3.0,2.0,5.4,0,1,21.29,6.2,0.47,89.0,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Chelsea,,-0.85
Martin Ødegaard,Arsenal,Chelsea,2023-10-21,False,77,0.0,0.0,0.0,0.08,2,0.0,2.0,3.7,0,1,21.92,5.2,0.42,87.67,15.0,7.0,9.14,9.21,0.07,0.0,Arsenal,True,Sheffield,,0.68
Martin Ødegaard,Arsenal,Sheffield,,True,0,,,,,0,,,0.0,0,0,20.49,4.6,0.37,78.9,15.0,7.0,9.14,9.21,0.07,0.0,Arsenal,False,Newcastle United,,-0.41
Martin Ødegaard,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,17.82,4.4,0.37,71.73,15.0,7.0,9.14,9.21,0.07,0.0,Arsenal,True,Burnley,,0.39
Martin Ødegaard,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,14.08,1.0,0.01,65.75,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Brentford,,-0.53
Martin Ødegaard,Arsenal,Brentford,2023-11-25,False,90,0.0,0.11,0.0,0.06,3,1.0,1.0,4.1,0,1,12.48,1.0,0.02,67.62,15.0,7.0,9.14,9.21,0.07,10.0,Arsenal,True,Wolverhampton,,0.05
Martin Ødegaard,Arsenal,Wolverhampton,2023-12-02,True,90,1.0,0.11,0.0,1.63,10,1.0,6.0,16.1,3,1,12.81,2.6,0.04,69.21,15.0,7.0,9.14,9.21,0.07,5.0,Arsenal,False,Luton,,
Martin Ødegaard,Arsenal,Luton,2023-12-05,False,90,0.0,0.09,1.0,0.21,5,2.0,5.0,12.5,0,1,13.89,3.6,0.26,70.6,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Aston Villa,,0.29
Martin Ødegaard,Arsenal,Aston Villa,2023-12-09,False,90,0.0,0.22,0.0,0.06,2,3.0,1.0,5.5,0,1,14.04,4.0,0.31,71.81,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Brighton,,-0.66
Martin Ødegaard,Arsenal,Brighton,2023-12-17,True,90,0.0,0.29,0.0,0.19,3,5.0,4.0,10.7,0,1,14.29,4.6,0.36,72.88,15.0,7.0,9.14,9.21,0.07,8.0,Arsenal,False,Liverpool,,-1.01
Martin Ødegaard,Arsenal,Liverpool,2023-12-23,False,90,0.0,0.07,1.0,0.29,8,1.0,3.0,8.6,3,1,14.08,5.6,0.56,73.83,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,True,West Ham,,0.49
Martin Ødegaard,Arsenal,West Ham,2023-12-28,True,90,0.0,0.09,0.0,0.64,2,3.0,6.0,16.4,0,1,14.69,4.0,0.55,74.68,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Fulham,,0.86
Martin Ødegaard,Arsenal,Fulham,2023-12-31,False,90,0.0,0.12,0.0,0.19,2,2.0,3.0,6.6,0,1,14.97,3.4,0.36,75.45,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Crystal Palace,,0.88
Martin Ødegaard,Arsenal,Crystal Palace,2024-01-20,True,90,0.0,0.09,0.0,0.12,3,1.0,3.0,6.0,0,1,17.0,3.6,0.33,76.14,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Nottingham Forest,,-0.55
Martin Ødegaard,Arsenal,Nottingham Forest,2024-01-30,False,90,0.0,0.2,0.0,0.52,2,3.0,4.0,10.0,0,1,16.59,3.4,0.31,76.77,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,True,Liverpool,,0.18
Martin Ødegaard,Arsenal,Liverpool,2024-02-04,True,90,0.0,0.14,0.0,0.7,2,2.0,3.0,6.8,0,1,15.39,2.2,0.13,77.35,15.0,7.0,9.14,9.21,0.07,10.0,Arsenal,False,West Ham,,-0.22
Martin Ødegaard,Arsenal,West Ham,2024-02-11,False,90,0.0,0.04,2.0,0.92,10,1.0,7.0,15.5,1,1,14.47,3.8,0.52,77.88,15.0,7.0,9.14,9.21,0.07,14.0,Arsenal,False,Burnley,,0.0
Martin Ødegaard,Arsenal,Burnley,2024-02-17,False,90,1.0,0.12,1.0,0.23,14,2.0,3.0,13.8,3,1,14.01,6.2,0.72,78.36,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,True,Newcastle United,,0.55
Martin Ødegaard,Arsenal,Newcastle United,2024-02-24,True,75,0.0,0.0,0.0,0.08,2,0.0,2.0,4.2,0,1,16.94,6.0,0.7,78.23,15.0,7.0,9.14,9.21,0.07,10.0,Arsenal,False,Sheffield,,-0.61
Martin Ødegaard,Arsenal,Sheffield,2024-03-04,False,90,1.0,0.68,0.0,0.4,10,4.0,4.0,15.2,2,1,16.73,7.6,0.8,78.67,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,True,Brentford,,0.79
Martin Ødegaard,Arsenal,Brentford,2024-03-09,True,90,0.0,0.16,0.0,0.2,2,3.0,3.0,7.4,0,1,17.46,7.6,0.8,79.07,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Manchester City,,-1.32
Martin Ødegaard,Arsenal,Manchester City,2024-03-31,False,90,0.0,0.0,0.0,0.18,3,0.0,2.0,4.9,0,1,16.26,6.2,0.39,79.45,15.0,7.0,9.14,9.21,0.07,11.0,Arsenal,True,Luton,,
Martin Ødegaard,Arsenal,Luton,2024-04-03,True,90,1.0,0.51,0.0,0.16,11,3.0,2.0,10.3,3,1,16.46,5.6,0.27,79.8,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Brighton,,-0.6
Martin Ødegaard,Arsenal,Brighton,2024-04-06,False,88,0.0,0.08,0.0,0.41,3,2.0,1.0,5.9,0,1,17.67,5.8,0.29,80.06,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Aston Villa,,0.64
Martin Ødegaard,Arsenal,Aston Villa,2024-04-14,True,78,0.0,0.19,0.0,0.14,3,3.0,2.0,6.3,0,1,17.7,4.4,0.19,80.0,15.0,7.0,9.14,9.21,0.07,9.0,Arsenal,False,Wolverhampton,,-0.52
Martin Ødegaard,Arsenal,Wolverhampton,2024-04-20,False,90,1.0,0.21,0.0,0.09,9,5.0,3.0,11.0,1,1,18.56,5.8,0.2,80.3,15.0,7.0,9.14,9.21,0.07,11.0,Arsenal,True,Chelsea,,-0.25
Martin Ødegaard,Arsenal,Chelsea,2024-04-23,True,90,0.0,0.12,2.0,1.37,11,2.0,8.0,18.1,2,1,18.56,7.4,0.62,80.59,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Tottenham,,-0.36
Martin Ødegaard,Arsenal,Tottenham,2024-04-28,False,88,0.0,0.06,0.0,0.17,2,1.0,2.0,5.8,0,1,18.23,5.6,0.53,80.8,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Bournemouth,,1.22
Martin Ødegaard,Arsenal,Bournemouth,2024-05-04,True,90,0.0,0.7,0.0,0.11,3,3.0,1.0,7.1,0,1,18.36,5.6,0.65,81.06,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Manchester United,,-0.63
