name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Miguel Almirón Rejala,Newcastle,Aston Villa,2023-08-12,True,85,0.0,0.03,0.0,0.34,2,1.0,2.0,5.0,0,1,670992,2.0,0.03,85.0,11.0,2.0,8.72,2.99,0.06,2.0,Newcastle,False,Manchester City,,-1.32
Miguel Almirón Rejala,Newcastle,Manchester City,2023-08-19,False,85,0.0,0.05,0.0,0.09,2,2.0,2.0,4.0,0,1,638475,2.0,0.04,85.0,11.0,2.0,8.72,2.99,0.06,2.0,Newcastle,True,Liverpool,,0.18
Miguel Almirón Rejala,Newcastle,Liverpool,2023-08-27,True,90,0.0,0.39,0.0,0.0,2,6.0,0.0,4.0,0,1,561157,2.0,0.16,86.67,11.0,2.0,8.72,2.99,0.06,1.0,Newcastle,False,Brighton,,-0.6
Miguel Almirón Rejala,Newcastle,Brighton,2023-09-02,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1,513537,1.75,0.12,79.25,11.0,2.0,8.72,2.99,0.06,1.0,Newcastle,True,Brentford,,0.79
Miguel Almirón Rejala,Newcastle,Brentford,2023-09-16,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,466388,1.6,0.1,64.8,11.0,2.0,8.72,2.99,0.06,8.0,Newcastle,False,Sheffield,,-0.61
Miguel Almirón Rejala,Newcastle,Sheffield,2023-09-24,False,69,1.0,0.55,0.0,0.0,8,3.0,0.0,6.3,0,1,426453,2.8,0.2,65.5,11.0,2.0,8.72,2.99,0.06,10.0,Newcastle,True,Burnley,,0.39
Miguel Almirón Rejala,Newcastle,Burnley,2023-09-30,True,90,1.0,0.03,0.0,0.0,10,1.0,0.0,6.0,2,1,465141,4.4,0.2,69.0,11.0,2.0,8.72,2.99,0.06,1.0,Newcastle,False,West Ham,,-0.22
Miguel Almirón Rejala,Newcastle,West Ham,2023-10-08,False,81,0.0,0.02,0.0,0.0,1,1.0,0.0,0.7,0,1,734138,4.2,0.12,70.5,11.0,2.0,8.72,2.99,0.06,1.0,Newcastle,True,Crystal Palace,,0.88
Miguel Almirón Rejala,Newcastle,Crystal Palace,2023-10-21,True,20,0.0,0.27,0.0,0.0,1,1.0,0.0,2.3,0,0,774433,4.2,0.17,64.89,11.0,2.0,8.72,2.99,0.06,2.0,Newcastle,False,Wolverhampton,,-0.52
Miguel Almirón Rejala,Newcastle,Wolverhampton,2023-10-28,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,623400,4.4,0.17,65.5,11.0,2.0,8.72,2.99,0.06,3.0,Newcastle,True,Arsenal,,-0.11
