name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Willian Borges da Silva,Fulham,Everton,2023-08-12,False,45,0.0,0.0,0.0,0.02,0,0.0,1.0,1.6,0,1,0.0,0.0,45.0,1.0,Fulham,True,Brentford,-2.09,0.79
Willian Borges da Silva,Fulham,Brentford,2023-08-19,True,22,0.0,0.07,0.0,0.0,1,1.0,0.0,0.1,0,0,0.5,0.04,33.5,0.0,Fulham,False,Arsenal,0.0,-0.48
Willian Borges da Silva,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.33,0.02,22.33,1.0,Fulham,False,Manchester City,-0.18,-1.32
Willian Borges da Silva,Fulham,Manchester City,2023-09-02,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.02,21.0,6.0,Fulham,True,Luton,,
Willian Borges da Silva,Fulham,Luton,2023-09-16,True,90,0.0,0.11,0.0,0.13,6,2.0,3.0,6.5,0,1,1.6,0.04,34.8,3.0,Fulham,False,Crystal Palace,-3.04,0.38
Willian Borges da Silva,Fulham,Crystal Palace,2023-09-23,False,90,0.0,0.13,0.0,0.0,3,2.0,0.0,4.1,0,1,2.2,0.06,44.0,2.0,Fulham,True,Chelsea,-0.65,-0.25
Willian Borges da Silva,Fulham,Chelsea,2023-10-02,True,90,0.0,0.01,0.0,0.02,2,1.0,1.0,4.3,0,1,2.4,0.05,50.57,10.0,Fulham,True,Sheffield,,0.68
Willian Borges da Silva,Fulham,Sheffield,2023-10-07,True,90,1.0,0.55,0.0,0.16,10,5.0,3.0,15.2,3,1,4.4,0.16,55.5,2.0,Fulham,False,Tottenham,1.23,-0.36
Willian Borges da Silva,Fulham,Tottenham,2023-10-23,False,90,0.0,0.0,0.0,0.12,2,0.0,3.0,5.9,0,1,4.6,0.16,59.33,2.0,Fulham,False,Brighton,-1.45,-0.6
Willian Borges da Silva,Fulham,Brighton,2023-10-29,False,85,0.0,0.02,0.0,0.06,2,1.0,1.0,3.0,0,1,3.8,0.14,61.9,3.0,Fulham,True,Manchester United,2.97,0.38
Willian Borges da Silva,Fulham,Manchester United,2023-11-04,True,75,0.0,0.4,0.0,0.3,3,5.0,1.0,4.1,0,1,3.8,0.2,63.09,2.0,Fulham,False,Aston Villa,1.75,0.29
Willian Borges da Silva,Fulham,Aston Villa,2023-11-12,False,81,0.0,0.1,0.0,0.01,2,3.0,1.0,3.2,0,1,3.8,0.21,64.58,15.0,Fulham,True,Wolverhampton,0.25,0.05
Willian Borges da Silva,Fulham,Wolverhampton,2023-11-27,True,90,2.0,1.52,0.0,0.07,15,2.0,2.0,14.2,3,1,4.8,0.41,66.54,1.0,Fulham,False,Liverpool,0.06,-1.01
