name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adama Traoré,Fulham,Brentford,2023-08-19,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.02,1.0,0.0,4.0,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Arsenal,,-0.48
Adama Traoré,Fulham,Arsenal,2023-08-26,False,19,0.0,0.43,0.0,0.0,1,1.0,0.0,2.6,0,0,0.03,1.0,0.22,11.5,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Manchester City,,-1.32
Adama Traoré,Fulham,Manchester City,2023-09-02,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.04,1.0,0.14,10.67,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Luton,,
Adama Traoré,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0.05,0.75,0.11,8.0,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Crystal Palace,,0.38
Adama Traoré,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.05,0.6,0.09,6.4,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Chelsea,,-0.25
Adama Traoré,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.04,0.4,0.09,5.33,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Sheffield,,0.68
Adama Traoré,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.03,0.2,0.0,4.57,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Tottenham,,-0.36
Adama Traoré,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,4.0,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Brighton,,-0.6
Adama Traoré,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,3.56,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Manchester United,,0.38
Adama Traoré,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,3.2,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Aston Villa,,0.29
Adama Traoré,Fulham,Aston Villa,2023-11-12,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.03,0.2,0.0,3.64,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Wolverhampton,,0.05
Adama Traoré,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.03,0.2,0.0,3.33,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Liverpool,,-1.01
Adama Traoré,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.03,0.2,0.0,3.08,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Nottingham Forest,,1.55
Adama Traoré,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.03,0.2,0.0,2.86,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,West Ham,,0.49
Adama Traoré,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,0.03,0.2,0.0,2.67,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Newcastle United,,-0.41
Adama Traoré,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,2.5,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Burnley,,0.39
Adama Traoré,Fulham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,2.35,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Bournemouth,,0.19
Adama Traoré,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,2.22,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Arsenal,,-0.11
Adama Traoré,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,2.11,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Chelsea,,-0.85
Adama Traoré,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,2.0,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Everton,,0.53
Adama Traoré,Fulham,Everton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,1.9,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,False,Burnley,,0.0
Adama Traoré,Fulham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,1.82,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,True,Bournemouth,,1.22
Adama Traoré,Fulham,Bournemouth,2024-02-10,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.02,0.2,0.0,1.96,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Aston Villa,,0.64
Adama Traoré,Fulham,Aston Villa,2024-02-17,True,15,0.0,0.34,0.0,0.0,0,1.0,0.0,2.5,0,0,0.03,0.2,0.07,2.5,2.0,1.0,1.44,3.15,0.04,4.0,Fulham,False,Manchester United,,-0.63
Adama Traoré,Fulham,Manchester United,2024-02-24,False,13,0.0,0.0,1.0,0.09,4,0.0,1.0,3.0,0,0,0.03,1.0,0.27,2.92,2.0,1.0,1.44,3.15,0.04,6.0,Fulham,True,Brighton,,-0.66
Adama Traoré,Fulham,Brighton,2024-03-02,True,6,1.0,0.31,0.0,0.0,6,1.0,0.0,5.2,0,0,0.03,2.2,0.33,3.04,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Wolverhampton,,-0.52
Adama Traoré,Fulham,Wolverhampton,2024-03-09,False,20,0.0,0.09,0.0,0.14,1,2.0,1.0,3.5,0,0,0.04,2.4,0.35,3.67,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Tottenham,,0.69
Adama Traoré,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.05,2.2,0.35,3.54,2.0,1.0,1.44,3.15,0.04,4.0,Fulham,False,Sheffield,,-0.61
Adama Traoré,Fulham,Sheffield,2024-03-30,False,27,0.0,0.04,1.0,0.09,4,1.0,1.0,4.1,0,0,0.04,3.0,0.49,4.34,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Nottingham Forest,,-0.55
Adama Traoré,Fulham,Nottingham Forest,2024-04-02,False,57,0.0,0.07,0.0,0.05,1,1.0,1.0,3.3,0,0,0.04,2.4,0.3,6.1,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,True,Newcastle United,,0.55
Adama Traoré,Fulham,Newcastle United,2024-04-06,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.04,1.4,0.24,6.71,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,West Ham,,-0.22
Adama Traoré,Fulham,West Ham,2024-04-14,False,1,0.0,0.03,0.0,0.0,1,1.0,0.0,1.0,0,0,0.04,1.4,0.23,6.53,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,True,Liverpool,,0.18
Adama Traoré,Fulham,Liverpool,2024-04-21,True,5,0.0,0.0,0.0,0.02,1,0.0,1.0,1.3,0,0,0.04,1.6,0.23,6.48,2.0,1.0,1.44,3.15,0.04,0.0,Fulham,True,Crystal Palace,,0.88
Adama Traoré,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.04,0.8,0.02,6.29,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,False,Brentford,,-0.53
Adama Traoré,Fulham,Brentford,2024-05-04,False,26,0.0,0.07,0.0,0.0,1,1.0,0.0,2.8,0,0,0.04,0.8,0.02,6.86,2.0,1.0,1.44,3.15,0.04,1.0,Fulham,True,Manchester City,,-0.96
Adama Traoré,Fulham,Manchester City,2024-05-11,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.04,0.8,0.02,7.92,2.0,1.0,1.44,3.15,0.04,10.0,Fulham,False,Luton,,
Adama Traoré,Fulham,Luton,2024-05-19,False,78,1.0,0.12,1.0,0.32,10,2.0,2.0,9.7,1,1,0.04,2.6,0.24,9.81,2.0,1.0,1.44,3.15,0.04,3.0,Fulham,False,Manchester United,,-0.63
