name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Fleck,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,657,0.2,0.0,4.68,0.0,Sheffield Utd,False,Manchester City,,-1.32
John Fleck,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,675,0.0,0.0,4.45,0.0,Sheffield Utd,True,West Ham,,0.49
John Fleck,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,669,0.0,0.0,4.24,0.0,Sheffield Utd,False,Crystal Palace,,0.38
John Fleck,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,680,0.0,0.0,4.05,0.0,Sheffield Utd,True,Aston Villa,,0.64
John Fleck,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,670,0.0,0.0,3.87,0.0,Sheffield Utd,False,Luton,,
John Fleck,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,648,0.0,0.0,3.71,0.0,Sheffield Utd,True,Brighton,,-0.66
John Fleck,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,624,0.0,0.0,3.56,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
John Fleck,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,611,0.0,0.0,3.42,0.0,Sheffield Utd,True,Arsenal,,-0.11
John Fleck,Sheffield Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,604,0.0,0.0,3.3,0.0,Sheffield Utd,False,Bournemouth,,0.19
John Fleck,Sheffield Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,598,0.0,0.0,3.18,0.0,Sheffield Utd,True,Fulham,,-0.13
John Fleck,Sheffield Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,589,0.0,0.0,3.07,0.0,Sheffield Utd,False,Liverpool,,-1.01
John Fleck,Sheffield Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,587,0.0,0.0,2.97,0.0,Sheffield Utd,True,Chelsea,,-0.25
John Fleck,Sheffield Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,585,0.0,0.0,2.87,0.0,Sheffield Utd,False,Brentford,,-0.53
John Fleck,Sheffield Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,579,0.0,0.0,2.78,0.0,Sheffield Utd,True,Burnley,,0.39
John Fleck,Sheffield Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,576,0.0,0.0,2.7,0.0,Sheffield Utd,False,Manchester United,,-0.63
John Fleck,Sheffield Utd,Manchester United,,False,0,,,,,0,,,0.0,0,0,576,0.0,0.0,2.62,0.0,Sheffield Utd,False,Newcastle United,,-0.41
John Fleck,Sheffield Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,574,0.0,0.0,2.54,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
John Fleck,Sheffield Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,573,0.0,0.0,2.47,0.0,Sheffield Utd,False,Everton,,-0.24
John Fleck,Sheffield Utd,Everton,,False,0,,,,,0,,,0.0,0,0,573,0.0,0.0,2.41,0.0,Sheffield Utd,True,Tottenham,,0.69
John Fleck,Sheffield Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,568,0.0,0.0,2.34,,Everton,True,Brighton,,-0.66
