name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Facundo Buonanotte,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,4956,0.0,0.0,0.0,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,False,Wolverhampton,,-0.52
Facundo Buonanotte,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,4840,0.0,0.0,0.0,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,True,West Ham,,0.49
Facundo Buonanotte,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,4141,0.0,0.0,0.0,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,True,Newcastle United,,0.55
Facundo Buonanotte,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,3751,0.0,0.0,0.0,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,False,Manchester United,,-0.63
Facundo Buonanotte,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,3653,0.0,0.0,0.0,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,True,Bournemouth,,1.22
Facundo Buonanotte,Brighton,Bournemouth,2023-09-24,True,45,0.0,0.04,0.0,0.0,1,1.0,0.0,1.5,0,1,3567,0.2,0.01,7.5,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,False,Aston Villa,,0.29
Facundo Buonanotte,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,3544,0.2,0.01,6.43,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,True,Liverpool,,0.18
Facundo Buonanotte,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,3472,0.2,0.01,5.62,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,False,Manchester City,,-1.32
Facundo Buonanotte,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,3440,0.2,0.01,5.0,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,True,Fulham,,-0.13
Facundo Buonanotte,Brighton,Fulham,2023-10-29,True,19,0.0,0.05,0.0,0.07,1,1.0,1.0,1.6,0,0,3392,0.4,0.02,6.4,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Everton,,-0.24
Facundo Buonanotte,Brighton,Everton,2023-11-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3431,0.4,0.01,6.82,1.0,1.0,1.09,0.59,0.05,3.0,Brighton,True,Sheffield,,0.68
Facundo Buonanotte,Brighton,Sheffield,2023-11-12,True,45,0.0,0.09,1.0,0.43,3,1.0,1.0,3.3,0,1,3453,1.0,0.23,10.0,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,False,Nottingham Forest,,-0.55
Facundo Buonanotte,Brighton,Nottingham Forest,2023-11-25,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,3579,1.0,0.23,12.69,1.0,1.0,1.09,0.59,0.05,7.0,Brighton,False,Chelsea,,-0.85
Facundo Buonanotte,Brighton,Chelsea,2023-12-03,False,56,1.0,0.07,0.0,0.02,7,1.0,1.0,6.8,1,1,3566,2.4,0.24,15.79,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,True,Brentford,,0.79
Facundo Buonanotte,Brighton,Brentford,2023-12-06,True,68,0.0,0.02,0.0,0.13,1,1.0,1.0,2.1,0,1,4724,2.4,0.24,19.27,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,True,Burnley,,0.39
Facundo Buonanotte,Brighton,Burnley,2023-12-09,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,5066,2.4,0.24,18.38,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Arsenal,,-0.48
Facundo Buonanotte,Brighton,Arsenal,2023-12-17,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,4612,2.0,0.02,19.06,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Crystal Palace,,0.38
Facundo Buonanotte,Brighton,Crystal Palace,2023-12-21,False,45,0.0,0.04,0.0,0.03,1,1.0,1.0,2.2,0,0,4459,2.2,0.03,20.5,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,True,Tottenham,,0.69
Facundo Buonanotte,Brighton,Tottenham,2023-12-28,True,58,0.0,0.13,0.0,0.41,0,2.0,1.0,3.6,0,1,4406,0.8,0.04,22.47,1.0,1.0,1.09,0.59,0.05,3.0,Brighton,False,West Ham,,-0.22
Facundo Buonanotte,Brighton,West Ham,2024-01-02,False,73,0.0,0.03,0.0,0.36,3,2.0,4.0,7.0,0,1,4189,1.2,0.04,25.0,1.0,1.0,1.09,0.59,0.05,3.0,Brighton,True,Wolverhampton,,0.05
Facundo Buonanotte,Brighton,Wolverhampton,2024-01-22,True,64,0.0,0.29,0.0,0.0,3,1.0,0.0,1.5,0,1,4780,1.6,0.1,26.86,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Luton,,
Facundo Buonanotte,Brighton,Luton,2024-01-30,False,45,0.0,0.0,0.0,0.09,1,0.0,1.0,2.3,0,1,6096,1.6,0.1,27.68,1.0,1.0,1.09,0.59,0.05,7.0,Brighton,True,Crystal Palace,,0.88
Facundo Buonanotte,Brighton,Crystal Palace,2024-02-03,True,79,1.0,0.52,0.0,0.01,7,2.0,1.0,9.9,0,1,5907,2.8,0.19,29.91,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Tottenham,,-0.36
Facundo Buonanotte,Brighton,Tottenham,2024-02-10,False,82,0.0,0.11,0.0,0.0,1,1.0,0.0,1.7,0,1,6429,3.0,0.19,32.08,1.0,1.0,1.09,0.59,0.05,7.0,Brighton,False,Sheffield,,-0.61
Facundo Buonanotte,Brighton,Sheffield,2024-02-18,False,65,1.0,0.57,0.0,0.0,7,1.0,0.0,8.5,0,1,7594,3.8,0.3,33.4,1.0,1.0,1.09,0.59,0.05,3.0,Brighton,True,Everton,,0.53
Facundo Buonanotte,Brighton,Everton,2024-02-24,True,72,0.0,0.0,0.0,0.67,3,0.0,5.0,8.2,0,1,12734,3.8,0.24,34.88,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Fulham,,0.86
Facundo Buonanotte,Brighton,Fulham,2024-03-02,False,31,0.0,0.08,0.0,0.0,1,1.0,0.0,0.7,0,0,11440,3.8,0.26,34.74,1.0,1.0,1.09,0.59,0.05,0.0,Brighton,True,Nottingham Forest,,1.55
Facundo Buonanotte,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,9994,2.4,0.15,33.5,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,False,Liverpool,,-1.01
Facundo Buonanotte,Brighton,Liverpool,2024-03-31,False,20,0.0,0.0,0.0,0.06,1,0.0,1.0,1.8,0,0,8156,2.4,0.13,33.03,1.0,1.0,1.09,0.59,0.05,2.0,Brighton,False,Brentford,,-0.53
Facundo Buonanotte,Brighton,Brentford,2024-04-03,False,73,0.0,0.07,0.0,0.0,2,2.0,0.0,2.2,0,1,7730,1.4,0.03,34.37,1.0,1.0,1.09,0.59,0.05,1.0,Brighton,True,Arsenal,,-0.11
