name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrod Bowen,West Ham,Sheffield,2024-01-21,False,90,0.0,0.35,0.0,0.0,2,4.0,0.0,2.6,0,1,5.4,0.54,85.57,6,5,10.01,6.91,0.04,1.0,West Ham,True,Bournemouth,,1.22
Jarrod Bowen,West Ham,Bournemouth,2024-02-01,True,90,0.0,0.38,0.0,0.0,1,3.0,0.0,4.1,0,1,4.0,0.56,85.77,6,5,10.01,6.91,0.04,2.0,West Ham,False,Manchester United,,-0.63
Jarrod Bowen,West Ham,Manchester United,2024-02-04,False,90,0.0,0.12,0.0,0.08,2,2.0,1.0,4.4,0,1,2.8,0.37,85.96,6,5,10.01,6.91,0.04,2.0,West Ham,True,Arsenal,,-0.11
Jarrod Bowen,West Ham,Arsenal,2024-02-11,True,90,0.0,0.06,0.0,0.11,2,2.0,1.0,3.1,0,1,2.0,0.18,86.12,6,5,10.01,6.91,0.04,2.0,West Ham,False,Nottingham Forest,,-0.55
Jarrod Bowen,West Ham,Nottingham Forest,2024-02-17,False,90,0.0,0.1,0.0,0.08,2,2.0,1.0,5.2,0,1,1.8,0.2,86.28,6,5,10.01,6.91,0.04,20.0,West Ham,True,Brentford,,0.79
Jarrod Bowen,West Ham,Brentford,2024-02-26,True,90,3.0,1.22,0.0,0.0,20,3.0,0.0,18.5,3,1,5.4,0.38,86.42,6,5,10.01,6.91,0.04,5.0,West Ham,False,Everton,,-0.24
Jarrod Bowen,West Ham,Everton,2024-03-02,False,90,0.0,0.0,1.0,0.63,5,0.0,1.0,3.2,0,1,6.2,0.5,86.56,6,5,10.01,6.91,0.04,2.0,West Ham,True,Burnley,,0.39
Jarrod Bowen,West Ham,Burnley,2024-03-10,True,90,0.0,0.09,0.0,0.45,2,2.0,2.0,5.4,0,1,6.2,0.49,86.68,6,5,10.01,6.91,0.04,2.0,West Ham,True,Aston Villa,,0.64
Jarrod Bowen,West Ham,Aston Villa,2024-03-17,True,90,0.0,0.0,0.0,0.16,2,0.0,3.0,6.2,0,1,6.2,0.48,86.79,6,5,10.01,6.91,0.04,10.0,West Ham,False,Newcastle United,,-0.41
Jarrod Bowen,West Ham,Newcastle United,2024-03-30,False,90,1.0,0.49,1.0,0.08,10,4.0,1.0,12.0,0,1,7.8,0.76,86.9,6,5,10.01,6.91,0.04,5.0,West Ham,True,Tottenham,,0.69
Jarrod Bowen,West Ham,Tottenham,2024-04-02,True,90,0.0,0.15,1.0,0.64,5,2.0,3.0,8.6,0,1,4.8,0.75,87.0,6,5,10.01,6.91,0.04,1.0,West Ham,False,Wolverhampton,,-0.52
Jarrod Bowen,West Ham,Wolverhampton,2024-04-06,False,53,0.0,0.0,0.0,0.0,1,0.0,1.0,1.8,0,1,4.0,0.55,85.94,6,5,10.01,6.91,0.04,0.0,West Ham,True,Fulham,,-0.13
Jarrod Bowen,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,3.6,0.53,83.33,6,5,10.01,6.91,0.04,0.0,West Ham,False,Crystal Palace,,0.38
Jarrod Bowen,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,3.2,0.53,80.88,6,5,10.01,6.91,0.04,13.0,West Ham,True,Liverpool,,0.18
Jarrod Bowen,West Ham,Liverpool,2024-04-27,True,90,1.0,0.17,1.0,0.35,13,3.0,1.0,11.6,3,1,3.8,0.47,81.14,6,5,10.01,6.91,0.04,2.0,West Ham,False,Chelsea,,-0.85
Jarrod Bowen,West Ham,Chelsea,2024-05-05,False,90,0.0,0.3,0.0,0.0,2,4.0,0.0,1.9,0,1,3.2,0.29,81.39,6,5,10.01,6.91,0.04,2.0,West Ham,True,Luton,,
Jarrod Bowen,West Ham,Luton,2024-05-11,True,90,0.0,1.76,0.0,0.71,2,7.0,3.0,11.1,0,1,3.4,0.65,81.62,6,5,10.01,6.91,0.04,0.0,West Ham,False,Manchester City,,-1.32
Jarrod Bowen,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,3.4,0.65,79.47,6,5,10.01,6.91,0.04,,West Ham,True,Aston Villa,,0.64
