name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Luiz Nunes,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,9420,0.8,0.0,25.19,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Liverpool,,-1.01
Matheus Luiz Nunes,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,9291,0.6,0.0,24.29,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Arsenal,,-0.11
Matheus Luiz Nunes,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,9230,0.6,0.0,23.45,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Aston Villa,,0.64
Matheus Luiz Nunes,Man City,Aston Villa,2024-04-03,True,15,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,9225,0.8,0.01,23.17,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Crystal Palace,,0.38
Matheus Luiz Nunes,Man City,Crystal Palace,2024-04-06,False,16,0.0,0.11,0.0,0.09,1,1.0,1.0,1.7,0,0,9240,0.4,0.03,22.94,1.0,1.0,2.4,2.05,0.03,2.0,Man City,True,Luton,,
Matheus Luiz Nunes,Man City,Luton,2024-04-13,True,90,0.0,0.46,0.0,0.11,2,4.0,1.0,7.9,0,1,9311,0.8,0.12,25.03,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Brighton,,-0.6
Matheus Luiz Nunes,Man City,Brighton,2024-04-25,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,9205,1.0,0.12,24.82,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Nottingham Forest,,-0.55
Matheus Luiz Nunes,Man City,Nottingham Forest,2024-04-28,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,9149,1.2,0.12,24.12,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Wolverhampton,,0.05
Matheus Luiz Nunes,Man City,Wolverhampton,2024-05-04,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,9129,1.2,0.11,23.74,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Fulham,,0.86
Matheus Luiz Nunes,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,9136,1.0,0.09,23.08,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Tottenham,,-0.36
Matheus Luiz Nunes,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,9136,0.6,0.0,22.46,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,West Ham,,0.49
Matheus Luiz Nunes,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,9122,0.4,0.0,21.87,1.0,1.0,2.4,2.05,0.03,,Man City,False,Chelsea,,-0.85
