name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo Hernandez,Man City,Burnley,,False,90,,,,,13,,,15.3,2,1,13.0,0.0,90.0,3.0,Man City,True,Newcastle United,-3.63,0.55
Rodrigo Hernandez,Man City,Newcastle United,,True,90,,,,,3,,,3.1,0,1,8.0,0.0,90.0,10.0,Man City,False,Sheffield,,-0.61
Rodrigo Hernandez,Man City,Sheffield,,False,90,,,,,10,,,10.8,3,1,8.67,0.0,90.0,1.0,Man City,True,Fulham,0.24,-0.13
Rodrigo Hernandez,Man City,Fulham,,True,75,,,,,1,,,1.7,0,1,6.75,0.0,86.25,1.0,Man City,False,West Ham,-0.53,-0.22
Rodrigo Hernandez,Man City,West Ham,,False,90,,,,,1,,,11.5,0,1,5.6,0.0,87.0,-2.0,Man City,True,Nottingham Forest,-4.96,1.55
Rodrigo Hernandez,Man City,Nottingham Forest,,True,45,,,,,-2,,,1.7,0,1,2.6,0.0,80.0,0.0,Man City,False,Wolverhampton,-3.93,-0.52
Rodrigo Hernandez,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,2.0,0.0,68.57,0.0,Man City,False,Arsenal,-1.56,-0.48
Rodrigo Hernandez,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,60.0,1.0,Man City,True,Brighton,-2.45,-0.66
Rodrigo Hernandez,Man City,Brighton,,True,90,,,,,1,,,2.1,0,1,0.0,0.0,63.33,6.0,Man City,False,Manchester United,0.81,-0.63
Rodrigo Hernandez,Man City,Manchester United,,False,90,,,,,6,,,3.9,0,1,1.0,0.0,66.0,6.0,Man City,True,Bournemouth,-2.34,1.22
Rodrigo Hernandez,Man City,Bournemouth,,True,70,,,,,6,,,7.4,0,1,2.6,0.0,66.36,6.0,Man City,False,Chelsea,-2.15,-0.85
Rodrigo Hernandez,Man City,Chelsea,,False,90,,,,,6,,,9.7,0,1,3.8,0.0,68.33,2.0,Man City,True,Liverpool,-1.11,0.18
Rodrigo Hernandez,Man City,Liverpool,,True,90,,,,,2,,,3.8,0,1,4.2,0.0,70.0,1.0,Man City,True,Tottenham,2.78,0.69
