name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dion Pereira,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,4587,0.0,0.0,0.0,0.0,Luton,False,Tottenham,,-0.36
Dion Pereira,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,4591,0.0,0.0,0.0,0.0,Luton,False,Arsenal,,-0.48
Dion Pereira,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,4573,0.0,0.0,0.0,0.0,Luton,True,Bournemouth,,1.22
Dion Pereira,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,4552,0.0,0.0,0.0,0.0,Luton,False,Manchester City,,-1.32
Dion Pereira,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,4527,0.0,0.0,0.0,0.0,Luton,True,Brentford,,0.79
Dion Pereira,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,4502,0.0,0.0,0.0,0.0,Luton,False,Wolverhampton,,-0.52
Dion Pereira,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,4487,0.0,0.0,0.0,0.0,Luton,True,Everton,,0.53
Dion Pereira,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,4469,0.0,0.0,0.0,0.0,Luton,False,West Ham,,-0.22
Dion Pereira,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,4445,0.0,0.0,0.0,0.0,Luton,True,Fulham,,-0.13
Dion Pereira,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,4418,0.0,0.0,0.0,,Brighton,False,Everton,,-0.24
