name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luis Sinisterra,Bournemouth,Crystal Palace,2023-12-06,False,78,0.0,0.24,1.0,0.73,6,3.0,2.0,7.2,0,1,0.02,3.0,0.53,22.0,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,False,Manchester United,,-0.63
Luis Sinisterra,Bournemouth,Manchester United,2023-12-09,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.03,2.0,0.45,21.67,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,False,Nottingham Forest,,-0.55
Luis Sinisterra,Bournemouth,Nottingham Forest,2023-12-23,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,0.03,2.0,0.3,21.54,5.0,0.0,3.36,0.38,0.06,6.0,Bournemouth,True,Fulham,,-0.13
Luis Sinisterra,Bournemouth,Fulham,2023-12-26,True,18,1.0,0.05,0.0,0.09,6,1.0,2.0,6.7,0,0,0.04,3.0,0.26,21.29,5.0,0.0,3.36,0.38,0.06,2.0,Bournemouth,False,Tottenham,,-0.36
Luis Sinisterra,Bournemouth,Tottenham,2023-12-31,False,60,0.0,0.04,0.0,0.04,2,1.0,2.0,6.1,0,1,0.04,3.2,0.27,23.87,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,True,Liverpool,,0.18
Luis Sinisterra,Bournemouth,Liverpool,2024-01-21,True,54,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,1,0.04,2.2,0.02,25.75,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,False,West Ham,,-0.22
Luis Sinisterra,Bournemouth,West Ham,2024-02-01,False,22,0.0,0.04,0.0,0.0,1,1.0,0.0,2.1,0,0,0.04,2.2,0.03,25.53,5.0,0.0,3.36,0.38,0.06,7.0,Bournemouth,True,Nottingham Forest,,1.55
Luis Sinisterra,Bournemouth,Nottingham Forest,2024-02-04,True,70,0.0,0.11,1.0,0.85,7,3.0,2.0,8.9,2,1,0.04,3.4,0.25,28.0,5.0,0.0,3.36,0.38,0.06,2.0,Bournemouth,False,Fulham,,0.86
Luis Sinisterra,Bournemouth,Fulham,2024-02-10,False,68,0.0,0.07,0.0,0.12,2,2.0,2.0,6.4,0,1,0.06,2.6,0.25,30.11,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Newcastle United,,-0.41
Luis Sinisterra,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.05,2.2,0.24,28.6,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,True,Manchester City,,-0.96
Luis Sinisterra,Bournemouth,Manchester City,2024-02-24,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.05,2.2,0.24,27.33,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Burnley,,0.0
Luis Sinisterra,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0.07,2.0,0.24,26.09,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,True,Sheffield,,0.68
Luis Sinisterra,Bournemouth,Sheffield,2024-03-09,True,28,0.0,0.06,0.0,0.12,1,2.0,3.0,8.8,0,0,0.11,0.8,0.03,26.17,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,True,Luton,,
Luis Sinisterra,Bournemouth,Luton,2024-03-13,True,45,0.0,0.23,0.0,0.0,1,4.0,0.0,7.6,0,1,0.11,0.6,0.06,26.96,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,True,Everton,,0.53
Luis Sinisterra,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0.07,0.6,0.06,25.88,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,True,Crystal Palace,,0.88
Luis Sinisterra,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.06,0.4,0.06,24.88,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Luton,,
Luis Sinisterra,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0.05,0.4,0.06,23.96,5.0,0.0,3.36,0.38,0.06,1.0,Bournemouth,True,Manchester United,,0.38
Luis Sinisterra,Bournemouth,Manchester United,2024-04-13,True,38,0.0,0.07,0.0,0.13,1,1.0,2.0,3.1,0,1,0.05,0.4,0.06,24.46,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Aston Villa,,0.29
Luis Sinisterra,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.04,0.2,0.01,23.62,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Wolverhampton,,-0.52
Luis Sinisterra,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.04,0.2,0.01,22.83,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,True,Brighton,,-0.66
Luis Sinisterra,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0.04,0.2,0.01,22.1,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Arsenal,,-0.48
Luis Sinisterra,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.04,0.2,0.01,21.41,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,True,Brentford,,0.79
Luis Sinisterra,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0.04,0.0,0.0,20.76,5.0,0.0,3.36,0.38,0.06,0.0,Bournemouth,False,Chelsea,,-0.85
Luis Sinisterra,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.04,0.0,0.0,20.15,5.0,0.0,3.36,0.38,0.06,,Bournemouth,False,Nottingham Forest,,-0.55
