name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Roshaun Mathurin,Crystal Palace,Nottingham Forest,2024-03-30,False,0,0.0,0.54,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.54,0.0,0.0,Crystal Palace,False,Bournemouth,-2.19,0.19
Roshaun Mathurin,Crystal Palace,Bournemouth,2024-04-02,False,0,1.0,0.55,0.0,0.02,0,2.0,1.0,0.0,0,0,0.0,0.55,0.0,0.0,Crystal Palace,True,Manchester City,1.19,-0.96
Roshaun Mathurin,Crystal Palace,Manchester City,2024-04-06,True,0,0.0,0.03,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.38,0.0,0.0,Crystal Palace,False,Liverpool,2.57,-1.01
Roshaun Mathurin,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.28,0.0,0.0,Crystal Palace,True,West Ham,2.79,0.49
Roshaun Mathurin,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.23,0.0,0.0,Crystal Palace,True,Newcastle United,1.11,0.55
Roshaun Mathurin,Crystal Palace,Newcastle United,2024-04-24,True,0,0.0,0.07,0.0,0.05,0,2.0,1.0,0.0,0,0,0.0,0.13,0.0,0.0,Crystal Palace,False,Fulham,1.49,0.86
Roshaun Mathurin,Crystal Palace,Fulham,2024-04-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Crystal Palace,True,Manchester United,-0.09,0.38
Roshaun Mathurin,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,Crystal Palace,False,Wolverhampton,-0.13,-0.52
Roshaun Mathurin,Crystal Palace,Wolverhampton,2024-05-11,False,0,0.0,0.02,0.0,0.08,0,1.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,Crystal Palace,True,Aston Villa,0.32,0.64
Roshaun Mathurin,Crystal Palace,Aston Villa,2024-05-19,True,0,0.0,0.0,0.0,0.43,0,0.0,1.0,0.0,0,0,0.0,0.02,0.0,,Fulham,False,Manchester United,0.59,-0.63
