name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dele Alli,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Aston Villa,,0.29
Dele Alli,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Wolverhampton,,0.05
Dele Alli,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Sheffield,,-0.61
Dele Alli,Everton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Arsenal,,-0.11
Dele Alli,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Brentford,,-0.53
Dele Alli,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Luton,,
Dele Alli,Everton,Luton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Bournemouth,,1.22
Dele Alli,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Liverpool,,-1.01
Dele Alli,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,West Ham,,-0.22
Dele Alli,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Brighton,,-0.66
Dele Alli,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Crystal Palace,,0.38
Dele Alli,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Manchester United,,0.38
Dele Alli,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Nottingham Forest,,-0.55
Dele Alli,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Newcastle United,,0.55
Dele Alli,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Chelsea,,-0.25
Dele Alli,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Burnley,,0.0
