name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Samuel Bastien,Burnley,Sheffield,,True,0,,,,,0,,,0.0,0,0,1490,0.0,0.0,0.0,0.0,Burnley,False,Wolverhampton,,-0.52
Samuel Bastien,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1480,0.0,0.0,0.0,0.0,Burnley,False,Brighton,,-0.6
Samuel Bastien,Burnley,Brighton,,False,0,,,,,0,,,0.0,0,0,1473,0.0,0.0,0.0,0.0,Burnley,True,Everton,,0.53
Samuel Bastien,Burnley,Everton,,True,0,,,,,0,,,0.0,0,0,1460,0.0,0.0,0.0,0.0,Burnley,False,Fulham,,0.86
Samuel Bastien,Burnley,Fulham,,False,0,,,,,0,,,0.0,0,0,1453,0.0,0.0,0.0,0.0,Burnley,True,Liverpool,,0.18
Samuel Bastien,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,1444,0.0,0.0,0.0,0.0,Burnley,False,Aston Villa,,0.29
Samuel Bastien,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1439,0.0,0.0,0.0,0.0,Burnley,True,Luton,,
Samuel Bastien,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,1419,0.0,0.0,0.0,0.0,Burnley,False,Manchester City,,-1.32
Samuel Bastien,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,1409,0.0,0.0,0.0,0.0,Burnley,True,Fulham,,-0.13
Samuel Bastien,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,1402,0.0,0.0,0.0,0.0,Burnley,False,Liverpool,,-1.01
Samuel Bastien,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,1396,0.0,0.0,0.0,0.0,Burnley,True,Arsenal,,-0.11
Samuel Bastien,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,1390,0.0,0.0,0.0,0.0,Burnley,False,Crystal Palace,,0.38
Samuel Bastien,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1387,0.0,0.0,0.0,0.0,Burnley,True,Bournemouth,,1.22
Samuel Bastien,Burnley,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1386,0.0,0.0,0.0,0.0,Burnley,False,West Ham,,-0.22
Samuel Bastien,Burnley,West Ham,,False,0,,,,,0,,,0.0,0,0,1382,0.0,0.0,0.0,0.0,Burnley,True,Brentford,,0.79
Samuel Bastien,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,1383,0.0,0.0,0.0,0.0,Burnley,False,Chelsea,,-0.85
Samuel Bastien,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,1382,0.0,0.0,0.0,0.0,Burnley,True,Wolverhampton,,0.05
Samuel Bastien,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1382,0.0,0.0,0.0,0.0,Burnley,False,Everton,,-0.24
Samuel Bastien,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,1379,0.0,0.0,0.0,0.0,Burnley,True,Brighton,,-0.66
Samuel Bastien,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,1377,0.0,0.0,0.0,0.0,Burnley,False,Sheffield,,-0.61
Samuel Bastien,Burnley,Sheffield,,False,0,,,,,0,,,0.0,0,0,1373,0.0,0.0,0.0,0.0,Burnley,False,Manchester United,,-0.63
Samuel Bastien,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0,0,1372,0.0,0.0,0.0,0.0,Burnley,True,Newcastle United,,0.55
Samuel Bastien,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,1370,0.0,0.0,0.0,0.0,Burnley,False,Tottenham,,-0.36
Samuel Bastien,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0,0,1368,0.0,0.0,0.0,0.0,Burnley,True,Nottingham Forest,,1.55
Samuel Bastien,Burnley,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1363,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
