name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rodrigo Bentancur,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Manchester United,,0.38
Rodrigo Bentancur,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Bournemouth,,0.19
Rodrigo Bentancur,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Burnley,,0.0
Rodrigo Bentancur,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Sheffield,,0.68
Rodrigo Bentancur,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Arsenal,,-0.48
Rodrigo Bentancur,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Liverpool,,0.18
Rodrigo Bentancur,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Luton,,
Rodrigo Bentancur,Spurs,Luton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,True,Fulham,,-0.13
Rodrigo Bentancur,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,False,Crystal Palace,,0.38
Rodrigo Bentancur,Spurs,Crystal Palace,2023-10-27,False,1,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,0.01,0.2,0.0,0.1,5.0,2.0,2.43,0.65,0.05,1.0,Spurs,True,Chelsea,,-0.25
Rodrigo Bentancur,Spurs,Chelsea,2023-11-06,True,29,0.0,0.55,0.0,0.0,1,1.0,0.0,1.1,0,0,0.01,0.4,0.11,2.73,5.0,2.0,2.43,0.65,0.05,0.0,Spurs,False,Wolverhampton,,-0.52
