name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubacar Kamara,Aston Villa,Arsenal,2023-12-09,True,66,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0,1,1.6,0.02,78.56,0.0,1.0,0.09,0.69,0.02,2.0,Aston Villa,False,Brentford,,-0.53
Boubacar Kamara,Aston Villa,Brentford,2023-12-17,False,90,0.0,0.04,1.0,0.12,2,1.0,2.0,6.4,0,1,1.6,0.22,79.24,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Sheffield,,0.68
Boubacar Kamara,Aston Villa,Sheffield,,True,0,,,,,0,,,0.0,0,0,1.4,0.21,74.83,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Manchester United,,-0.63
Boubacar Kamara,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.4,0.21,70.89,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Burnley,,0.39
Boubacar Kamara,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0,0,1.0,0.21,67.35,0.0,1.0,0.09,0.69,0.02,3.0,Aston Villa,False,Everton,,-0.24
Boubacar Kamara,Aston Villa,Everton,2024-01-14,False,90,0.0,0.0,0.0,0.06,3,0.0,1.0,3.4,0,1,1.0,0.21,68.43,0.0,1.0,0.09,0.69,0.02,1.0,Aston Villa,True,Newcastle United,,0.55
Boubacar Kamara,Aston Villa,Newcastle United,2024-01-30,True,62,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,0.8,0.0,68.14,0.0,1.0,0.09,0.69,0.02,3.0,Aston Villa,False,Sheffield,,-0.61
Boubacar Kamara,Aston Villa,Sheffield,2024-02-03,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.7,0,1,1.4,0.0,69.09,0.0,1.0,0.09,0.69,0.02,2.0,Aston Villa,True,Manchester United,,0.38
Boubacar Kamara,Aston Villa,Manchester United,2024-02-11,True,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,1.8,0.0,68.88,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Fulham,,0.86
Boubacar Kamara,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,1.8,0.0,66.12,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Nottingham Forest,,1.55
Boubacar Kamara,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,63.58,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Luton,,
Boubacar Kamara,Aston Villa,Luton,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,61.22,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Tottenham,,0.69
Boubacar Kamara,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,59.04,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,West Ham,,-0.22
Boubacar Kamara,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,57.0,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Wolverhampton,,0.05
Boubacar Kamara,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,55.1,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Manchester City,,-1.32
Boubacar Kamara,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,53.32,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Brentford,,0.79
Boubacar Kamara,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,51.66,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Arsenal,,-0.48
Boubacar Kamara,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,50.09,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Bournemouth,,1.22
Boubacar Kamara,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,48.62,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Chelsea,,-0.25
Boubacar Kamara,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,47.23,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Brighton,,-0.6
Boubacar Kamara,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,45.92,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Liverpool,,0.18
Boubacar Kamara,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,44.68,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Crystal Palace,,0.38
Boubacar Kamara,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,43.5,0.0,1.0,0.09,0.69,0.02,,Aston Villa,False,West Ham,,-0.22
