name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fábio Silva,Wolves,,,False,0,,,,,0,,,0.0,0,0,27869,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,31835,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,False,,,
Fábio Silva,Wolves,,,False,0,,,,,0,,,0.0,0,0,31428,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,20175,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,False,,,
Fábio Silva,Wolves,,,False,0,,,,,0,,,0.0,0,0,17476,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,15430,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,False,,,
Fábio Silva,Wolves,,,False,0,,,,,0,,,0.0,0,0,14101,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,13191,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,False,,,
Fábio Silva,Wolves,,,False,0,,,,,0,,,0.0,0,0,12746,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,12189,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,0.0,Wolves,True,,,
Fábio Silva,Wolves,,,True,0,,,,,0,,,0.0,0,0,11839,0.0,0.0,0.0,0.0,0.0,0.91,0.24,0.03,,,,,,
