name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Pedro Junqueira de Jesus,Brighton,Everton,2024-08-17,False,81.0,0.0,0.02,0.0,0.38,2.0,1.0,1.0,2.3,0.0,1.0,14.99,2.0,0.02,81.0,9.0,3.0,11.92,5.41,0.05,8.0,Brighton,True,Manchester United,,0.39
João Pedro Junqueira de Jesus,Brighton,Manchester United,2024-08-24,True,90.0,1.0,0.48,0.0,0.14,8.0,3.0,1.0,11.5,2.0,1.0,15.28,5.0,0.25,85.5,9.0,3.0,11.92,5.41,0.05,8.0,Brighton,False,Arsenal,,-0.56
João Pedro Junqueira de Jesus,Brighton,Arsenal,2024-08-31,False,90.0,1.0,0.42,0.0,0.01,8.0,1.0,1.0,10.2,3.0,1.0,19.7,6.0,0.31,87.0,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,True,Ipswich Town,,
João Pedro Junqueira de Jesus,Brighton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,31.68,4.5,0.23,65.25,9.0,3.0,11.92,5.41,0.05,1.0,Brighton,True,Nottingham Forest,,1.2
João Pedro Junqueira de Jesus,Brighton,Nottingham Forest,2024-09-22,True,19.0,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.0,27.19,3.8,0.19,56.0,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,False,Chelsea,,-0.9
João Pedro Junqueira de Jesus,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,18.23,3.4,0.19,46.67,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,True,Tottenham,,0.74
João Pedro Junqueira de Jesus,Brighton,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,12.03,1.8,0.09,40.0,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,False,Newcastle United,,-0.44
João Pedro Junqueira de Jesus,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,8.82,0.2,0.01,35.0,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,True,Wolverhampton,,-0.08
João Pedro Junqueira de Jesus,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,7.4,0.2,0.01,31.11,9.0,3.0,11.92,5.41,0.05,0.0,Brighton,False,Liverpool,,-1.08
João Pedro Junqueira de Jesus,Brighton,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,6.52,0.0,0.0,28.0,9.0,3.0,11.92,5.41,0.05,11.0,Brighton,True,Manchester City,,-1.18
João Pedro Junqueira de Jesus,Brighton,Manchester City,2024-11-09,True,25.0,1.0,0.66,1.0,0.55,11.0,2.0,1.0,9.1,3.0,0.0,6.18,2.2,0.33,27.73,9.0,3.0,11.92,5.41,0.05,12.0,Brighton,False,Bournemouth,,-0.04
João Pedro Junqueira de Jesus,Brighton,Bournemouth,2024-11-23,False,63.0,1.0,0.62,1.0,0.54,12.0,1.0,2.0,12.1,3.0,1.0,9.49,4.6,0.66,30.67,9.0,3.0,11.92,5.41,0.05,,Brighton,True,Southampton,,0.24
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Fulham,,0.53
,Brighton,,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Leicester City,,-0.22
