name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Armando Broja,Chelsea,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,7671.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Chelsea,False,Wolverhampton,,-0.53
Armando Broja,Chelsea,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,9793.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,Bournemouth,,0.84
Armando Broja,Everton,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,9731.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,Aston Villa,,0.11
Armando Broja,Everton,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,9620.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,Leicester City,,-0.22
Armando Broja,Everton,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,7933.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,Crystal Palace,,0.88
Armando Broja,Everton,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,6950.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,Newcastle United,,0.67
Armando Broja,Everton,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,6337.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,Ipswich Town,,
Armando Broja,Everton,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,Fulham,,0.27
Armando Broja,Everton,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,5849.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,Southampton,,-0.31
Armando Broja,Everton,Southampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,5647.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,False,West Ham,,-0.34
Armando Broja,Everton,West Ham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,5661.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,0.0,Everton,True,Brentford,,0.54
Armando Broja,Everton,Brentford,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,5510.0,0.0,0.0,0.0,1.0,1.0,2.5,0.74,0.07,,Everton,False,Manchester United,,-0.41
,Everton,,,,,,,,,,,,,,,,,,,,,,,,,Everton,True,Wolverhampton,,-0.08
,Everton,,,,,,,,,,,,,,,,,,,,,,,,,Everton,True,Liverpool,,0.24
