name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eddie Nketiah,Arsenal,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,31675.0,0.0,0.0,0.0,5.0,2.0,5.07,1.21,0.07,0.0,Arsenal,False,Aston Villa,,0.11
Eddie Nketiah,Arsenal,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,31476.0,0.0,0.0,0.0,5.0,2.0,5.07,1.21,0.07,0.0,Crystal Palace,False,Chelsea,,-0.9
Eddie Nketiah,Crystal Palace,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,41931.0,0.0,0.0,0.0,5.0,2.0,5.07,1.21,0.07,2.0,Crystal Palace,True,Leicester City,,0.47
Eddie Nketiah,Crystal Palace,Leicester City,2024-09-14,True,90.0,0.0,0.41,0.0,0.1,2.0,6.0,1.0,7.1,0.0,1.0,85674.0,0.5,0.1,22.5,5.0,2.0,5.07,1.21,0.07,2.0,Crystal Palace,True,Manchester United,,0.39
Eddie Nketiah,Crystal Palace,Manchester United,2024-09-21,True,65.0,0.0,0.07,0.0,0.0,2.0,2.0,0.0,1.9,0.0,1.0,105775.0,0.8,0.1,31.0,5.0,2.0,5.07,1.21,0.07,2.0,Crystal Palace,False,Everton,,-0.39
Eddie Nketiah,Crystal Palace,Everton,2024-09-28,False,72.0,0.0,0.11,0.0,0.0,2.0,2.0,0.0,1.4,0.0,1.0,117049.0,1.2,0.12,37.83,5.0,2.0,5.07,1.21,0.07,1.0,Crystal Palace,True,Liverpool,,0.24
Eddie Nketiah,Crystal Palace,Liverpool,2024-10-05,True,90.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,1.4,0.0,1.0,104860.0,1.4,0.13,45.29,5.0,2.0,5.07,1.21,0.07,2.0,Crystal Palace,False,Nottingham Forest,,-0.54
Eddie Nketiah,Crystal Palace,Nottingham Forest,2024-10-21,False,65.0,0.0,0.21,0.0,0.21,2.0,4.0,4.0,10.5,0.0,1.0,100908.0,1.8,0.17,47.75,5.0,2.0,5.07,1.21,0.07,1.0,Crystal Palace,True,Tottenham,,0.74
Eddie Nketiah,Crystal Palace,Tottenham,2024-10-27,True,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,90626.0,1.6,0.09,45.0,5.0,2.0,5.07,1.21,0.07,2.0,Crystal Palace,False,Wolverhampton,,-0.53
Eddie Nketiah,Crystal Palace,Wolverhampton,2024-11-02,False,83.0,0.0,0.1,0.0,0.16,2.0,2.0,2.0,5.8,0.0,1.0,78624.0,1.6,0.1,48.8,5.0,2.0,5.07,1.21,0.07,0.0,Crystal Palace,True,Fulham,,0.27
Eddie Nketiah,Crystal Palace,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,65422.0,1.2,0.08,44.36,5.0,2.0,5.07,1.21,0.07,0.0,Crystal Palace,False,Aston Villa,,0.11
Eddie Nketiah,Crystal Palace,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,52867.0,1.0,0.06,40.67,5.0,2.0,5.07,1.21,0.07,,Crystal Palace,True,Newcastle United,,0.67
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Ipswich Town,,
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,True,Manchester City,,-1.18
