name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,goals_ict_index_3g,goals_ict_index_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,xG_per_90,xA_per_90,ict_index_per_90
Nicolas Jackson,Chelsea,Manchester City,2024-08-18,True,65.0,0.0,0.55,0.0,0.2,2.0,1.0,2.0,5.1,0.0,1.0,159569.0,2.0,0.55,65.0,14.0,5.0,19.87,5.29,0.05,10.0,Chelsea,False,Wolverhampton,,-0.53,65.0,65.0,,33.870000000000005,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.2,0.2,0.2,0.0,0.0,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.53,-0.53,-0.53,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.019230769230769232,0.0,0.0,0.7615384615384616,0.27692307692307694,7.061538461538461
Nicolas Jackson,Chelsea,Wolverhampton,2024-08-25,False,67.0,1.0,0.31,1.0,0.15,10.0,1.0,2.0,11.5,1.0,1.0,241660.0,6.0,0.93,66.0,14.0,5.0,19.87,5.29,0.05,6.0,Chelsea,True,Crystal Palace,,0.88,132.0,132.0,,33.870000000000005,10.29,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,4.0,4.0,3.3333333333333335,2.0,2.0,0.43000000000000005,0.43000000000000005,0.4700000000000001,-0.12000000000000005,-0.12000000000000005,0.175,0.175,0.18333333333333335,-0.024999999999999994,-0.024999999999999994,8.3,8.3,7.233333333333333,3.1999999999999993,3.1999999999999993,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.175,0.175,-0.06000000000000005,0.7050000000000001,0.7050000000000001,4.15,4.15,,2.8284271247461903,0.09090909090909091,0.09090909090909091,0.09925373134328357,0.6818181818181819,0.6818181818181819,0.5863636363636364,0.23863636363636365,11.31818181818182
Nicolas Jackson,Chelsea,Crystal Palace,2024-09-01,True,90.0,1.0,1.5,0.0,0.0,6.0,4.0,0.0,11.5,1.0,1.0,536935.0,6.0,1.12,74.0,14.0,5.0,19.87,5.29,0.05,1.0,Chelsea,False,Bournemouth,,-0.04,222.0,222.0,,33.870000000000005,10.29,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,4.666666666666667,4.666666666666667,4.222222222222223,1.333333333333333,1.333333333333333,0.7866666666666667,0.7866666666666667,0.8133333333333335,0.7133333333333333,0.7133333333333333,0.11666666666666665,0.11666666666666665,0.12222222222222225,-0.11666666666666665,-0.11666666666666665,9.366666666666667,9.366666666666667,8.655555555555555,2.133333333333333,2.133333333333333,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.33333333333333337,0.33333333333333337,2.0,2.0,2.0,2.0,2.0,0.0,0.0,,,,0.10333333333333333,0.10333333333333333,-0.05333333333333337,-0.14333333333333334,-0.14333333333333334,6.2444444444444445,6.2444444444444445,,2.309401076758503,0.14285714285714285,0.0,0.016666666666666663,0.8108108108108107,0.4054054054054054,0.9567567567567569,0.14189189189189189,11.391891891891891
Nicolas Jackson,Chelsea,Bournemouth,2024-09-14,False,78.0,0.0,0.25,0.0,0.0,1.0,3.0,0.0,3.3,0.0,1.0,704148.0,4.75,0.9,75.0,14.0,5.0,19.87,5.29,0.05,16.0,Chelsea,False,West Ham,,-0.34,235.0,300.0,,33.870000000000005,10.29,0.6666666666666666,0.5,0.3703703703703704,-0.6666666666666666,-0.5,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,5.583333333333333,4.6875,4.398148148148149,-0.833333333333333,0.0625,0.6866666666666666,0.6525000000000001,0.6255555555555558,-0.43666666666666665,-0.4025000000000001,0.049999999999999996,0.0875,0.0814814814814815,-0.049999999999999996,-0.0875,8.766666666666666,7.85,6.87037037037037,-5.466666666666666,-4.55,0.6666666666666666,0.5,0.3703703703703704,-0.6666666666666666,-0.5,2.6666666666666665,2.25,2.3333333333333335,0.3333333333333335,0.75,0.0,0.0,,,,0.16666666666666666,-0.007500000000000007,-0.14888888888888893,-0.5066666666666667,-0.3325,5.844444444444443,3.925,,1.8860783829593792,0.0,0.0,-0.037179487179487186,0.6,0.3,0.783,0.10499999999999998,9.42
Nicolas Jackson,Chelsea,West Ham,2024-09-21,False,63.0,2.0,0.76,1.0,0.39,16.0,4.0,2.0,15.8,3.0,1.0,736895.0,7.0,1.07,72.6,14.0,5.0,19.87,5.29,0.05,5.0,Chelsea,True,Brighton,,-0.42,231.0,363.0,,33.870000000000005,10.29,1.0,0.8,0.9135802469135803,1.0,1.2,0.3333333333333333,0.4,0.4320987654320988,0.6666666666666667,0.6,5.916666666666667,5.15,5.265432098765432,1.083333333333333,1.8499999999999996,0.8366666666666666,0.674,0.6703703703703705,-0.07666666666666655,0.08599999999999997,0.13,0.148,0.184320987654321,0.26,0.24200000000000002,10.200000000000001,9.440000000000001,9.846913580246914,5.6,6.359999999999999,1.3333333333333333,1.0,1.2469135802469136,1.6666666666666667,2.0,3.6666666666666665,2.6,2.8888888888888893,0.3333333333333335,1.4,0.0,0.0,,,,-0.26666666666666666,-0.09,-0.23925925925925928,-0.15333333333333332,-0.32999999999999996,10.200000000000001,7.552000000000001,,1.9332614929181204,0.11764705882352941,0.058823529411764705,0.20396825396825397,0.9917355371900827,0.49586776859504134,0.8355371900826447,0.1834710743801653,11.702479338842977
Nicolas Jackson,Chelsea,Brighton,2024-09-28,True,78.0,0.0,1.36,1.0,0.35,5.0,5.0,1.0,7.5,0.0,1.0,1599514.0,7.6,1.44,73.5,14.0,5.0,19.87,5.29,0.05,2.0,Chelsea,True,Nottingham Forest,,1.2,219.0,376.0,,33.870000000000005,10.29,0.6666666666666666,0.8,0.609053497942387,-0.6666666666666666,-0.8,0.6666666666666666,0.6,0.6213991769547326,0.33333333333333337,0.4,6.45,6.2700000000000005,6.0436213991769545,1.1499999999999995,1.3299999999999992,0.79,0.8360000000000001,0.9002469135802471,0.5700000000000001,0.524,0.24666666666666667,0.178,0.23954732510288068,0.1033333333333333,0.172,8.866666666666667,9.919999999999998,9.064609053497943,-1.3666666666666671,-2.419999999999998,1.0,1.0,0.8312757201646092,-1.0,-1.0,4.0,3.4,3.592592592592593,1.0,1.6,0.0,0.0,,,,0.1466666666666667,0.256,0.24049382716049375,1.0533333333333332,0.944,5.911111111111111,7.935999999999999,,1.0906420127612906,0.0,0.16666666666666666,0.014102564102564094,0.8163265306122448,0.6122448979591836,0.9653061224489796,0.22244897959183668,11.16326530612245
Nicolas Jackson,Chelsea,Nottingham Forest,2024-10-06,True,80.0,0.0,0.54,0.0,0.0,2.0,1.0,0.0,5.2,0.0,1.0,1965734.0,6.0,1.28,74.43,14.0,5.0,19.87,5.29,0.05,6.0,Chelsea,False,Liverpool,,-1.08,221.0,389.0,,33.870000000000005,10.29,0.6666666666666666,0.6,0.4060356652949247,-0.6666666666666666,-0.6,0.6666666666666666,0.4,0.41426611796982177,-0.6666666666666666,-0.4,6.866666666666667,6.2700000000000005,6.029080932784637,-0.8666666666666671,-0.27000000000000046,0.8866666666666667,0.882,0.7801646090534982,-0.3466666666666667,-0.34199999999999997,0.24666666666666667,0.148,0.1596982167352538,-0.24666666666666667,-0.148,9.5,8.66,7.776406035665296,-4.3,-3.46,1.0,0.8,0.5541838134430729,-1.0,-0.8,3.3333333333333335,3.4,2.7283950617283956,-2.3333333333333335,-2.4,0.0,0.0,,,,-0.10000000000000002,-0.136,-0.19967078189300413,-0.9800000000000001,-0.9440000000000001,6.333333333333333,5.196,,1.0906420127612906,0.0,0.0,-0.025,0.690978886756238,0.5182341650671786,0.9103646833013437,0.18829174664107484,10.347408829174665
Nicolas Jackson,Chelsea,Liverpool,2024-10-20,False,90.0,1.0,0.43,0.0,0.0,6.0,2.0,0.0,5.5,1.0,1.0,1775715.0,6.0,1.07,76.38,14.0,5.0,19.87,5.29,0.05,9.0,Chelsea,True,Newcastle United,,0.67,248.0,389.0,,33.870000000000005,10.29,0.3333333333333333,0.6,0.6040237768632831,0.6666666666666667,0.4,0.3333333333333333,0.4,0.2761774119798812,-0.3333333333333333,-0.4,6.533333333333334,6.2700000000000005,6.019387288523092,-0.5333333333333341,-0.27000000000000046,0.7766666666666667,0.668,0.6634430727023322,-0.34666666666666673,-0.23800000000000004,0.11666666666666665,0.148,0.10646547782350255,-0.11666666666666665,-0.148,6.066666666666666,7.459999999999999,7.017604023776864,-0.5666666666666664,-1.959999999999999,0.3333333333333333,0.8,0.7027892089620487,0.6666666666666667,0.19999999999999996,2.6666666666666665,3.0,2.4855967078189307,-0.6666666666666665,-1.0,0.0,0.0,,,,0.26333333333333336,0.006000000000000005,0.09021947873799721,0.4066666666666667,0.664,2.022222222222222,4.475999999999999,,1.0906420127612906,0.14285714285714285,0.0,0.016666666666666663,0.7364975450081833,0.44189852700491,0.839607201309329,0.16055646481178396,9.63338788870704
Nicolas Jackson,Chelsea,Newcastle United,2024-10-27,True,77.0,1.0,0.59,0.0,0.19,9.0,1.0,3.0,8.6,3.0,1.0,1817515.0,7.6,1.14,76.44,14.0,5.0,19.87,5.29,0.05,1.0,Chelsea,False,Manchester United,,-0.41,247.0,388.0,,33.870000000000005,10.29,0.6666666666666666,0.8,0.7360158512421888,0.33333333333333337,0.19999999999999996,0.0,0.4,0.18411827465325417,0.0,-0.4,6.533333333333334,6.840000000000001,6.546258192348728,1.0666666666666655,0.7599999999999989,0.52,0.736,0.6389620484682215,0.06999999999999995,-0.14600000000000002,0.06333333333333334,0.186,0.13431031854900172,0.12666666666666665,0.0040000000000000036,6.433333333333333,8.52,7.545069349184576,2.166666666666667,0.08000000000000007,1.3333333333333333,1.4,1.4685261393080324,1.6666666666666667,1.6,1.3333333333333333,2.6,1.9903978052126206,-0.33333333333333326,-1.6,0.0,0.0,,,,-0.2733333333333334,-0.007999999999999997,-0.07652034750800185,-0.1366666666666666,-0.40199999999999997,4.288888888888888,6.816,,0.8049844718999241,0.1,0.0,0.06688311688311688,0.7848837209302325,0.39244186046511625,0.8228197674418605,0.16744186046511628,9.680232558139535
Nicolas Jackson,Chelsea,Manchester United,2024-11-03,False,90.0,0.0,0.1,0.0,0.06,1.0,1.0,1.0,5.4,0.0,1.0,1903560.0,4.6,0.8,77.8,14.0,5.0,19.87,5.29,0.05,2.0,Chelsea,True,Arsenal,,-0.32,257.0,415.0,,33.870000000000005,10.29,0.6666666666666666,0.4,0.49067723416145925,-0.6666666666666666,-0.4,0.0,0.2,0.1227455164355028,0.0,-0.2,6.066666666666666,6.359999999999999,5.897505461565819,-1.4666666666666668,-1.7599999999999998,0.37333333333333335,0.604,0.4593080323121477,-0.2733333333333333,-0.504,0.08333333333333333,0.12,0.10954021236600114,-0.02333333333333333,-0.06,6.5,6.44,6.830046232789718,-1.0999999999999996,-1.04,1.3333333333333333,0.8,0.979017426205355,-1.3333333333333333,-0.8,1.3333333333333333,2.0,1.6602652034750804,-0.33333333333333326,-1.0,0.0,0.0,,,,-0.01999999999999998,0.012,-0.15768023167200124,-0.30000000000000004,-0.332,4.333333333333333,2.5760000000000005,,1.2680693987317886,0.0,0.0,-0.03888888888888889,0.6940874035989718,0.3470437017994859,0.739203084832905,0.155012853470437,9.18508997429306
