name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Wilson,Newcastle,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Bournemouth,,-0.04
Callum Wilson,Newcastle,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,True,Tottenham,,0.74
Callum Wilson,Newcastle,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Wolverhampton,,-0.53
Callum Wilson,Newcastle,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Fulham,,0.53
Callum Wilson,Newcastle,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,True,Manchester City,,-1.18
Callum Wilson,Newcastle,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Everton,,-0.39
Callum Wilson,Newcastle,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,True,Brighton,,-0.42
Callum Wilson,Newcastle,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Chelsea,,-0.9
Callum Wilson,Newcastle,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,True,Arsenal,,-0.32
Callum Wilson,Newcastle,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,0.0,Newcastle,False,Nottingham Forest,,-0.54
Callum Wilson,Newcastle,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.11,0.93,0.07,,Newcastle,True,West Ham,,0.48
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,False,Crystal Palace,,0.2
,Newcastle,,,,,,,,,,,,,,,,,,,,,,,,Newcastle,True,Liverpool,,0.24
