name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Victor Gomes da Silva,Wolves,Arsenal,,False,83.0,,,,,1.0,,,1.2,0.0,1.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.03,2.0,Wolves,True,Chelsea,,0.0
João Victor Gomes da Silva,Wolves,Chelsea,,True,90.0,,,,,2.0,,,2.0,0.0,1.0,1.5,0.0,86.5,0.0,0.0,0.0,0.0,0.03,0.0,Wolves,False,Nottingham Forest,,-0.54
João Victor Gomes da Silva,Wolves,Nottingham Forest,,False,59.0,,,,,0.0,,,0.8,0.0,1.0,1.0,0.0,77.33,0.0,0.0,0.0,0.0,0.03,1.0,Wolves,False,Aston Villa,,0.11
João Victor Gomes da Silva,Wolves,Aston Villa,,False,81.0,,,,,1.0,,,2.3,0.0,1.0,1.0,0.0,78.25,0.0,0.0,0.0,0.0,0.03,2.0,Wolves,True,Liverpool,,0.24
João Victor Gomes da Silva,Wolves,Liverpool,,True,90.0,,,,,2.0,,,0.8,0.0,1.0,1.2,0.0,80.6,0.0,0.0,0.0,0.0,0.03,2.0,Wolves,False,Brentford,,-0.15
João Victor Gomes da Silva,Wolves,Brentford,,False,76.0,,,,,2.0,,,2.7,0.0,1.0,1.4,0.0,79.83,0.0,0.0,0.0,0.0,0.03,1.0,Wolves,True,Manchester City,,-1.18
João Victor Gomes da Silva,Wolves,Manchester City,,True,89.0,,,,,1.0,,,1.5,0.0,1.0,1.2,0.0,81.14,0.0,0.0,0.0,0.0,0.03,10.0,Wolves,True,Crystal Palace,,0.88
João Victor Gomes da Silva,Wolves,Crystal Palace,,True,90.0,,,,,10.0,,,10.4,3.0,1.0,3.2,0.0,82.25,0.0,0.0,0.0,0.0,0.03,3.0,Wolves,True,Southampton,,0.24
João Victor Gomes da Silva,Wolves,Southampton,,True,90.0,,,,,3.0,,,2.2,0.0,1.0,3.6,0.0,83.11,0.0,0.0,0.0,0.0,0.03,,,,,,
