name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jérémy Doku,Man City,,2024-08-18,False,90.0,0.0,0.1,0.0,0.05,3.0,2.0,1.0,6.5,0.0,1.0,3.0,0.1,90.0,3.0,8.0,3.74,5.46,0.06,2.0,Man City,True,,,
Jérémy Doku,Man City,,2024-08-24,True,70.0,0.0,0.0,0.0,0.7,2.0,0.0,2.0,4.3,0.0,1.0,2.5,0.05,80.0,3.0,8.0,3.74,5.46,0.06,2.0,Man City,False,,,
Jérémy Doku,Man City,,2024-08-31,False,67.0,0.0,0.09,0.0,0.16,2.0,1.0,2.0,7.1,0.0,1.0,2.33,0.06,75.67,3.0,8.0,3.74,5.46,0.06,0.0,Man City,True,,,
Jérémy Doku,Man City,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1.75,0.05,56.75,3.0,8.0,3.74,5.46,0.06,2.0,Man City,True,,,
Jérémy Doku,Man City,,2024-09-22,True,69.0,0.0,0.05,0.0,0.02,2.0,2.0,1.0,3.8,0.0,1.0,1.8,0.05,59.2,3.0,8.0,3.74,5.46,0.06,1.0,Man City,False,,,
Jérémy Doku,Man City,,2024-09-28,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,1.4,0.03,50.83,3.0,8.0,3.74,5.46,0.06,6.0,Man City,True,,,
Jérémy Doku,Man City,,2024-10-05,True,28.0,1.0,0.04,0.0,0.0,6.0,1.0,0.0,4.5,0.0,0.0,2.2,0.04,47.57,3.0,8.0,3.74,5.46,0.06,5.0,Man City,False,,,
Jérémy Doku,Man City,,2024-10-20,False,65.0,0.0,0.14,1.0,0.12,5.0,3.0,2.0,10.0,0.0,1.0,2.8,0.25,49.75,3.0,8.0,3.74,5.46,0.06,0.0,Man City,True,,,
Jérémy Doku,Man City,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2.8,0.25,44.22,3.0,8.0,3.74,5.46,0.06,1.0,Man City,False,,,
Jérémy Doku,Man City,,2024-11-02,False,5.0,0.0,0.06,0.0,0.02,1.0,1.0,1.0,4.3,0.0,0.0,2.6,0.25,40.3,3.0,8.0,3.74,5.46,0.06,0.0,Man City,False,,,
Jérémy Doku,Man City,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,2.4,0.25,36.64,3.0,8.0,3.74,5.46,0.06,,Man City,True,Chelsea,,0.0
,Man City,,,,,,,,,,,,,,,,,,,,,,,,Man City,False,Brentford,,-0.15
,Man City,,,,,,,,,,,,,,,,,,,,,,,,Man City,True,West Ham,,0.48
